model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
120,0.9999999864596443,0.6060380498368356,0.5780540753897769,0.6058858818824157,0.7816398692374408,0.8016061867935753,0.9010440308669996,0.19839381320642469,0.09895596913300042,0.5,0.3710247349823321,0 days 00:00:01.093686
121,0.49801482005511316,0.745898218578184,0.7468990948709353,0.7459005465937875,0.7432116885716192,0.28228316089049654,0.4693285005689939,0.6097560975609756,0.30427954456223005,0.6236313868613139,0.6298932384341637,0 days 00:00:00.964716
122,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:00.351176
123,0.5197371506185147,0.6542257684495325,0.6493397203521492,0.6542127716304492,0.6692240976716258,0.42764723378941105,0.5300048600607268,0.44735276621058895,0.2880163413527008,0.5452381866339104,0.4946996466431095,0 days 00:00:01.378817
124,0.8959840879929849,0.6419193989011855,0.6399050820644651,0.6419144114118117,0.6476749616385349,0.4453703703703704,0.5935641261018825,0.5407407407407407,0.39575971731448756,0.49670519059205187,0.5088967971530249,0 days 00:00:00.673822
125,0.6440104500685556,0.6540118742200269,0.6539489509554991,0.6540127982935608,0.6529454933617986,0.3484126984126984,0.41064352557092154,0.5682539682539682,0.39718565592374033,0.5562678336084347,0.5159010600706714,0 days 00:00:00.560059
126,1.0,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:01.953811
127,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:02.755426
128,0.8475976592283447,0.6482944346777825,0.6683356091640116,0.6483468870817224,0.5877643605310561,0.7058298631766806,0.8314798002723559,0.2941701368233194,0.1685201997276441,0.5,0.5124555160142349,0 days 00:00:01.206170
129,0.9999871307583756,0.5875660621540933,0.5692756699389758,0.5874550059992001,0.7157248649009273,1.0,1.0,0.0,0.0,0.5,0.3710247349823321,0 days 00:00:04.068517
130,0.8221145611859156,0.6589891750342747,0.6548805105163769,0.6589788028262898,0.6709587030489025,0.5956606517284685,0.7656834824075225,0.3765615704937537,0.21652292328642764,0.48976074614760745,0.4611307420494699,0 days 00:00:09.434460
131,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:01.987863
