number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
923,0 days 00:00:03.419796,0.075,0.12772825047238348,4,9.546650790843211,0.0016805655344283978,129,119.24368836949722
924,0 days 00:00:03.366580,0.1,0.12772825047238348,4,9.546650790843211,0.0016805655344283978,129,119.24368836949722
925,0 days 00:00:03.296447,0.15,0.12772825047238348,4,9.546650790843211,0.0016805655344283978,129,119.24368836949722
926,0 days 00:00:03.421202,0.2,0.12772825047238348,4,9.546650790843211,0.0016805655344283978,129,119.24368836949722
927,0 days 00:00:03.556847,0.5,0.12772825047238348,4,9.546650790843211,0.0016805655344283978,129,119.24368836949722
928,0 days 00:00:03.311775,0.75,0.12772825047238348,4,9.546650790843211,0.0016805655344283978,129,119.24368836949722
929,0 days 00:00:03.016951,1.0,0.12772825047238348,4,9.546650790843211,0.0016805655344283978,129,119.24368836949722
930,0 days 00:00:09.593154,0.01,0.0204807515290985,2,62.485839082165356,0.20140899040309868,304,25.55488639738776
931,0 days 00:00:10.014435,0.025,0.0204807515290985,2,62.485839082165356,0.20140899040309868,304,25.55488639738776
932,0 days 00:00:10.121664,0.05,0.0204807515290985,2,62.485839082165356,0.20140899040309868,304,25.55488639738776
933,0 days 00:00:09.874692,0.075,0.0204807515290985,2,62.485839082165356,0.20140899040309868,304,25.55488639738776
934,0 days 00:00:09.874897,0.1,0.0204807515290985,2,62.485839082165356,0.20140899040309868,304,25.55488639738776
935,0 days 00:00:09.769144,0.15,0.0204807515290985,2,62.485839082165356,0.20140899040309868,304,25.55488639738776
936,0 days 00:00:09.815423,0.2,0.0204807515290985,2,62.485839082165356,0.20140899040309868,304,25.55488639738776
937,0 days 00:00:09.828348,0.5,0.0204807515290985,2,62.485839082165356,0.20140899040309868,304,25.55488639738776
938,0 days 00:00:09.649029,0.75,0.0204807515290985,2,62.485839082165356,0.20140899040309868,304,25.55488639738776
939,0 days 00:00:09.742155,1.0,0.0204807515290985,2,62.485839082165356,0.20140899040309868,304,25.55488639738776
940,0 days 00:00:12.648587,0.01,0.01334829865132056,4,834.4446740772318,0.004777272527075172,357,12.226130818216811
941,0 days 00:00:12.604285,0.025,0.01334829865132056,4,834.4446740772318,0.004777272527075172,357,12.226130818216811
942,0 days 00:00:12.758005,0.05,0.01334829865132056,4,834.4446740772318,0.004777272527075172,357,12.226130818216811
943,0 days 00:00:12.366966,0.075,0.01334829865132056,4,834.4446740772318,0.004777272527075172,357,12.226130818216811
944,0 days 00:00:12.527865,0.1,0.01334829865132056,4,834.4446740772318,0.004777272527075172,357,12.226130818216811
945,0 days 00:00:12.530345,0.15,0.01334829865132056,4,834.4446740772318,0.004777272527075172,357,12.226130818216811
946,0 days 00:00:12.524654,0.2,0.01334829865132056,4,834.4446740772318,0.004777272527075172,357,12.226130818216811
947,0 days 00:00:12.488642,0.5,0.01334829865132056,4,834.4446740772318,0.004777272527075172,357,12.226130818216811
948,0 days 00:00:12.533608,0.75,0.01334829865132056,4,834.4446740772318,0.004777272527075172,357,12.226130818216811
949,0 days 00:00:12.905735,1.0,0.01334829865132056,4,834.4446740772318,0.004777272527075172,357,12.226130818216811
950,0 days 00:00:01.044626,0.01,0.01711290767497639,2,39.0341309571344,0.03954755024156239,23,0.49009063539611336
951,0 days 00:00:00.874043,0.025,0.01711290767497639,2,39.0341309571344,0.03954755024156239,23,0.49009063539611336
952,0 days 00:00:00.859492,0.05,0.01711290767497639,2,39.0341309571344,0.03954755024156239,23,0.49009063539611336
953,0 days 00:00:00.839004,0.075,0.01711290767497639,2,39.0341309571344,0.03954755024156239,23,0.49009063539611336
954,0 days 00:00:00.883593,0.1,0.01711290767497639,2,39.0341309571344,0.03954755024156239,23,0.49009063539611336
955,0 days 00:00:00.892671,0.15,0.01711290767497639,2,39.0341309571344,0.03954755024156239,23,0.49009063539611336
956,0 days 00:00:00.856339,0.2,0.01711290767497639,2,39.0341309571344,0.03954755024156239,23,0.49009063539611336
957,0 days 00:00:00.843583,0.5,0.01711290767497639,2,39.0341309571344,0.03954755024156239,23,0.49009063539611336
958,0 days 00:00:00.877471,0.75,0.01711290767497639,2,39.0341309571344,0.03954755024156239,23,0.49009063539611336
959,0 days 00:00:00.837898,1.0,0.01711290767497639,2,39.0341309571344,0.03954755024156239,23,0.49009063539611336
960,0 days 00:00:01.041717,0.01,0.01656315090977636,2,4.725649602942485,0.31714175724445187,33,118.05132596796855
961,0 days 00:00:01.060724,0.025,0.01656315090977636,2,4.725649602942485,0.31714175724445187,33,118.05132596796855
962,0 days 00:00:01.066203,0.05,0.01656315090977636,2,4.725649602942485,0.31714175724445187,33,118.05132596796855
963,0 days 00:00:01.026355,0.075,0.01656315090977636,2,4.725649602942485,0.31714175724445187,33,118.05132596796855
964,0 days 00:00:01.084674,0.1,0.01656315090977636,2,4.725649602942485,0.31714175724445187,33,118.05132596796855
965,0 days 00:00:01.027414,0.15,0.01656315090977636,2,4.725649602942485,0.31714175724445187,33,118.05132596796855
966,0 days 00:00:01.088638,0.2,0.01656315090977636,2,4.725649602942485,0.31714175724445187,33,118.05132596796855
967,0 days 00:00:01.041990,0.5,0.01656315090977636,2,4.725649602942485,0.31714175724445187,33,118.05132596796855
968,0 days 00:00:01.065706,0.75,0.01656315090977636,2,4.725649602942485,0.31714175724445187,33,118.05132596796855
969,0 days 00:00:01.006446,1.0,0.01656315090977636,2,4.725649602942485,0.31714175724445187,33,118.05132596796855
970,0 days 00:00:04.270473,0.01,0.011443971206707662,3,4.17938801286368,0.0020355563285472055,138,0.20330135776674654
971,0 days 00:00:04.433220,0.025,0.011443971206707662,3,4.17938801286368,0.0020355563285472055,138,0.20330135776674654
972,0 days 00:00:04.194648,0.05,0.011443971206707662,3,4.17938801286368,0.0020355563285472055,138,0.20330135776674654
973,0 days 00:00:04.220848,0.075,0.011443971206707662,3,4.17938801286368,0.0020355563285472055,138,0.20330135776674654
974,0 days 00:00:04.155776,0.1,0.011443971206707662,3,4.17938801286368,0.0020355563285472055,138,0.20330135776674654
975,0 days 00:00:04.176673,0.15,0.011443971206707662,3,4.17938801286368,0.0020355563285472055,138,0.20330135776674654
976,0 days 00:00:04.117470,0.2,0.011443971206707662,3,4.17938801286368,0.0020355563285472055,138,0.20330135776674654
977,0 days 00:00:04.193184,0.5,0.011443971206707662,3,4.17938801286368,0.0020355563285472055,138,0.20330135776674654
978,0 days 00:00:04.079804,0.75,0.011443971206707662,3,4.17938801286368,0.0020355563285472055,138,0.20330135776674654
979,0 days 00:00:03.952776,1.0,0.011443971206707662,3,4.17938801286368,0.0020355563285472055,138,0.20330135776674654
980,0 days 00:00:13.903565,0.01,0.05573522673168821,3,282.2567557365807,0.0020227952696899457,442,100.71014059533744
981,0 days 00:00:14.113856,0.025,0.05573522673168821,3,282.2567557365807,0.0020227952696899457,442,100.71014059533744
982,0 days 00:00:13.895977,0.05,0.05573522673168821,3,282.2567557365807,0.0020227952696899457,442,100.71014059533744
983,0 days 00:00:13.810067,0.075,0.05573522673168821,3,282.2567557365807,0.0020227952696899457,442,100.71014059533744
984,0 days 00:00:13.968361,0.1,0.05573522673168821,3,282.2567557365807,0.0020227952696899457,442,100.71014059533744
985,0 days 00:00:14.025854,0.15,0.05573522673168821,3,282.2567557365807,0.0020227952696899457,442,100.71014059533744
986,0 days 00:00:14.068102,0.2,0.05573522673168821,3,282.2567557365807,0.0020227952696899457,442,100.71014059533744
987,0 days 00:00:13.962012,0.5,0.05573522673168821,3,282.2567557365807,0.0020227952696899457,442,100.71014059533744
988,0 days 00:00:13.763522,0.75,0.05573522673168821,3,282.2567557365807,0.0020227952696899457,442,100.71014059533744
989,0 days 00:00:13.767762,1.0,0.05573522673168821,3,282.2567557365807,0.0020227952696899457,442,100.71014059533744
990,0 days 00:00:01.152094,0.01,0.012957448605248853,3,7.259024412014798,0.32366710124299675,46,1.2380251214986526
991,0 days 00:00:01.163222,0.025,0.012957448605248853,3,7.259024412014798,0.32366710124299675,46,1.2380251214986526
992,0 days 00:00:01.171545,0.05,0.012957448605248853,3,7.259024412014798,0.32366710124299675,46,1.2380251214986526
993,0 days 00:00:01.170395,0.075,0.012957448605248853,3,7.259024412014798,0.32366710124299675,46,1.2380251214986526
994,0 days 00:00:01.172322,0.1,0.012957448605248853,3,7.259024412014798,0.32366710124299675,46,1.2380251214986526
995,0 days 00:00:01.149222,0.15,0.012957448605248853,3,7.259024412014798,0.32366710124299675,46,1.2380251214986526
996,0 days 00:00:01.135581,0.2,0.012957448605248853,3,7.259024412014798,0.32366710124299675,46,1.2380251214986526
997,0 days 00:00:01.113967,0.5,0.012957448605248853,3,7.259024412014798,0.32366710124299675,46,1.2380251214986526
998,0 days 00:00:01.080461,0.75,0.012957448605248853,3,7.259024412014798,0.32366710124299675,46,1.2380251214986526
999,0 days 00:00:01.006537,1.0,0.012957448605248853,3,7.259024412014798,0.32366710124299675,46,1.2380251214986526
