number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
763,0 days 00:00:01.416600,0.011209875078600644,0.11664539797762202,9,4.088245738738155,0.006884482405857144,41
764,0 days 00:00:01.433148,0.4044042118728111,0.44418159818379455,9,4708.3370071055815,0.22394593160766743,58
765,0 days 00:00:01.058914,0.05604740728996603,0.03351475456373212,2,419.8923411064932,0.006359865785321203,54
766,0 days 00:00:06.207532,0.04451538940623134,0.0542354392075497,4,6.167564869796304,0.007650881443253799,279
767,0 days 00:00:08.022666,0.13804209519680072,0.0035979374475001427,9,7.808751288476674,0.07590325460026134,224
768,0 days 00:00:00.846807,0.22713208202421367,0.4899900378905666,9,5151.35167898319,0.02157061964480981,30
769,0 days 00:00:02.684059,0.004606334666838213,0.0014402537121624248,6,2.76916767129493,0.0024591343894974516,63
770,0 days 00:00:00.839719,0.1574423907821854,0.016537772216220582,3,949.1186600137795,0.0022992848476646576,30
771,0 days 00:00:09.592004,0.12822853428119083,0.04468184000107572,4,453.95914477738773,0.03392441175040669,462
772,0 days 00:00:01.851067,0.11971149915942579,0.023502953834370323,9,34.63863964305903,0.020223675553709113,45
773,0 days 00:00:01.821328,0.0024559137576916244,0.42836235202274087,4,19.621585909393563,0.13256147431476623,82
774,0 days 00:00:09.076737,0.5578232890000492,0.15827074906959124,7,23.378682832403157,0.3259439666251538,294
775,0 days 00:00:01.036658,0.01937239244648168,0.0023399136872040817,4,498.67659974378654,0.004631915309494827,42
776,0 days 00:00:01.253029,0.004009101280639836,0.003829689776625955,8,347.40090582238406,0.32579308152907155,28
777,0 days 00:00:07.916347,0.04090137832765705,0.2580878764362594,7,83.66594326943829,0.0016521638262597441,254
778,0 days 00:00:00.730965,0.02191775056360341,0.002040889133305541,3,2.5967327813570313,0.34712103309697806,30
779,0 days 00:00:03.164242,0.783464793378907,0.18959309450338754,3,48.59617892533476,0.055768961820393856,162
780,0 days 00:00:10.972736,0.003212713200779644,0.0023894853439128706,5,425.49302681093343,0.3715600061495402,382
781,0 days 00:00:01.851950,0.006472102645459989,0.02899054584310435,4,6284.771096660518,0.011468131097585267,89
782,0 days 00:00:00.948883,0.006421157533949897,0.007266650750809075,9,308.3049088198255,0.003649598122204733,22
783,0 days 00:00:00.936015,0.02925877169698083,0.018204084039710598,5,2910.10194330112,0.19364699945476618,33
784,0 days 00:00:02.685294,0.3405001492468972,0.21570660790584636,9,9663.132121374236,0.014936283984851922,129
785,0 days 00:00:06.264423,0.009483604197574389,0.014241786628530883,2,232.7116664063075,0.0012101578644166749,356
786,0 days 00:00:08.168065,0.04175170437184897,0.01505078810226509,2,26.30834980086769,0.003006228726870745,457
787,0 days 00:00:01.659916,0.004453015071601721,0.03526511608843059,4,26.969569603514127,0.3306085686502181,67
788,0 days 00:00:09.342671,0.002425805618946541,0.0023663374005180138,6,906.6448732185844,0.057622631670017875,279
789,0 days 00:00:02.781260,0.15755333084993806,0.010859292917517409,8,1941.8672862542712,0.38837891277778,86
790,0 days 00:00:01.152546,0.012204091434266385,0.25518846231017894,7,19.107850679266164,0.4417762180057119,31
791,0 days 00:00:02.163476,0.006409678794068932,0.012276997324144962,3,1.5086476139326086,0.09890544849156856,101
792,0 days 00:00:06.192716,0.08429056187329878,0.4976770828263687,5,50.50342780457689,0.01968168451001236,240
793,0 days 00:00:02.031775,0.017759496913155905,0.0013574394349321712,5,246.76985071259475,0.04910134865020735,61
794,0 days 00:00:16.386206,0.016665541041443376,0.002107677716587972,7,1.4667600185562482,0.3347442929972725,465
795,0 days 00:00:04.870772,0.011428906301135989,0.006055081490182929,7,21.022700263959198,0.023173303495088175,135
796,0 days 00:00:01.092428,0.5005363978029783,0.0013765446413231705,9,4495.748399362295,0.016337919245512422,40
797,0 days 00:00:02.972291,0.0039992089068711725,0.04867831796413902,4,14.668702268160077,0.0010992367437746787,117
798,0 days 00:00:03.813668,0.008942561792622858,0.12156921395528733,8,6749.081909857522,0.003509919017999736,191
799,0 days 00:00:01.067324,0.001046394845110481,0.3806384402615916,3,5524.506309389706,0.09127497150530772,50
800,0 days 00:00:01.539310,0.19252381428017148,0.008777028438872446,5,4.839122888607502,0.18109644485439438,44
801,0 days 00:00:01.517379,0.022865399539140064,0.46384263119680214,5,8384.411050979556,0.16139795855095343,70
802,0 days 00:00:08.051302,0.09290837055007538,0.011127873126805153,7,1.107205068730891,0.0141460199679658,186
803,0 days 00:00:03.466286,0.4105282560321816,0.001432030545626885,7,6.4215471079888795,0.005285503230545131,96
804,0 days 00:00:08.149192,0.10770100099229933,0.13409908297648404,6,147.48524472963325,0.021117837183458752,287
805,0 days 00:00:01.317676,0.007341719766769329,0.002279559916294965,6,106.0266480402615,0.004999066927428259,35
806,0 days 00:00:04.591559,0.011835420369179754,0.11750636336499193,9,8.209777104140066,0.006235744987083206,136
807,0 days 00:00:01.652083,0.6634781379645672,0.0018397517700921428,2,78.15185119006945,0.01310855909656417,93
808,0 days 00:00:01.822001,0.7312181621595528,0.16952933324091454,8,1518.5620986233696,0.008611172324523284,57
809,0 days 00:00:00.959306,0.001432070889005321,0.37946572637639975,4,58.457469172848754,0.001418986216712172,36
810,0 days 00:00:05.028609,0.013801325361193701,0.0014400715781440966,6,3853.4495922287247,0.25170085153833066,226
811,0 days 00:00:03.153982,0.1147016578742606,0.003716369716162231,7,797.3678187712338,0.001652152290463602,89
812,0 days 00:00:06.641464,0.0013032493254784598,0.12683955072891978,7,13.271620112947357,0.0016003454301818396,181
813,0 days 00:00:00.977421,0.003598408550496416,0.15524436621149423,9,10.686335876369316,0.0024350124376146067,21
814,0 days 00:00:01.111540,0.7098316891665943,0.002822288180463033,2,11.919765376766339,0.06021649708602663,68
815,0 days 00:00:01.802963,0.006431365899732346,0.0036771678085522528,5,1.5851209073458747,0.002648285581741232,52
816,0 days 00:00:05.707133,0.38350551369776403,0.0017854466418252462,6,11.838394493725806,0.0015091393880066813,137
817,0 days 00:00:03.944012,0.004855165388573255,0.012438550686953515,8,6817.229923688291,0.06408705622363599,183
818,0 days 00:00:04.158543,0.051282927813167095,0.0015380594844705353,2,765.5248061806335,0.005063288277932371,250
819,0 days 00:00:05.202495,0.0012047506888880663,0.2835722970829326,6,1.4278697582421032,0.013924491160063265,177
820,0 days 00:00:02.509122,0.530659488602879,0.04279368333951208,5,22.23587039847325,0.3912272168122913,87
821,0 days 00:00:11.942870,0.31013023210316376,0.060756995319919724,5,27.257652913851473,0.03308413479383083,413
822,0 days 00:00:06.986282,0.1332670082322429,0.24796869239768682,8,139.07032150046308,0.020746524852841206,210
823,0 days 00:00:02.100455,0.005467970861034604,0.003986623515051364,9,449.48691404738406,0.45253965690468534,51
824,0 days 00:00:08.019106,0.26722132401139587,0.0027391410116657856,4,264.7171424601529,0.009799929600118,308
825,0 days 00:00:00.758291,0.8156242967890497,0.13319311758740493,4,20.602814613800806,0.40084632711307705,27
826,0 days 00:00:03.334674,0.015901068159928138,0.024061506443547532,6,1.1265894441873077,0.057605312660055155,94
827,0 days 00:00:01.549075,0.12695756468256267,0.018310389509043488,9,1.0824528678550513,0.06290581344076529,37
828,0 days 00:00:01.583474,0.04804520485926349,0.027039577838833158,6,1.1767890054307064,0.002515372081367026,35
829,0 days 00:00:16.208608,0.11390840106888182,0.018828523254594564,8,3.297470365074191,0.20858187703465159,472
830,0 days 00:00:02.192187,0.048081336720534384,0.17654363506822954,3,11.138216533082424,0.0016861020705940407,123
831,0 days 00:00:00.695851,0.001492062902514273,0.2217471561357958,2,1214.4366285590313,0.005976993337481308,35
832,0 days 00:00:01.419812,0.07895362152384276,0.05978995207206773,5,102.81469656772174,0.026055727263096167,37
833,0 days 00:00:07.953034,0.6524710689552483,0.20233587679697154,4,678.8715485948173,0.01012295615531536,399
834,0 days 00:00:16.944005,0.04151877311149678,0.029153487896842484,8,342.30892540425697,0.0013890639615904248,476
835,0 days 00:00:00.855766,0.13894585973993748,0.013914790728256531,4,7.1279961249282815,0.004029112079587986,29
836,0 days 00:00:06.183505,0.028731323030330047,0.12103250698873044,9,109.40810891728663,0.002011940551170571,183
837,0 days 00:00:04.514856,0.2815574012839827,0.0011944274818189579,5,130.77321647598882,0.18400258094039101,150
838,0 days 00:00:02.393017,0.002121848943549483,0.04604093239346933,6,2.4293612657945425,0.0069203831475717235,62
839,0 days 00:00:08.121235,0.06156921820312112,0.04590671559293168,7,1.7036708516242272,0.009156322299759517,244
840,0 days 00:00:01.077496,0.05167610389942381,0.36801081253697104,4,9.622003335853474,0.03639093663575819,46
841,0 days 00:00:01.942880,0.003949374890497087,0.0020953659309371313,3,3074.318011508606,0.24205877046161664,100
842,0 days 00:00:02.596980,0.011435565440431738,0.032594308292703794,3,2947.8958979587183,0.002824672157560439,143
843,0 days 00:00:07.534111,0.03408405918700888,0.0348582431213103,7,2971.5400333494,0.157667087066067,328
844,0 days 00:00:05.647666,0.16706195794381012,0.007544860220547893,6,2318.714857386668,0.10481030137989608,216
845,0 days 00:00:03.839344,0.0033091184539249703,0.0014698203776503935,5,714.2541120666777,0.015177948718203787,112
846,0 days 00:00:01.384601,0.0926037595262381,0.1488014008586891,9,8272.421928135573,0.006584987061338054,65
847,0 days 00:00:06.043937,0.8743124693345216,0.0032256855109425004,5,34.89932841830007,0.009911856569673305,187
848,0 days 00:00:01.028919,0.003195484852195141,0.006892246863438681,9,1859.8636408142174,0.035081799913993995,30
849,0 days 00:00:04.216980,0.04696047745451342,0.0011889583458188698,2,4.74636051069637,0.008981758737362218,265
850,0 days 00:00:01.367137,0.23144143868368097,0.002998152870466693,9,1401.4967666391933,0.029284992924237835,34
851,0 days 00:00:05.912107,0.06735234516047262,0.004727574689687338,8,6.271584749857886,0.0047129814913261315,156
852,0 days 00:00:02.153195,0.520470691271472,0.008939467793463829,8,2385.4599819791415,0.012552732891267486,59
853,0 days 00:00:01.566229,0.001345541756711916,0.0012641873391752117,6,13.25991089422542,0.0660536974059176,39
854,0 days 00:00:00.990084,0.8383505339149784,0.16148338530822628,6,2.599947025215523,0.3603579160819921,24
855,0 days 00:00:01.823794,0.048843657219258985,0.0034201900248206794,2,6044.164753487298,0.2014838901932984,113
856,0 days 00:00:03.115175,0.049105538450398285,0.002351857966022133,7,156.04000191197122,0.00207588085944439,80
857,0 days 00:00:03.833873,0.007882516767865031,0.002066297782386197,9,6.412715620776633,0.0018728574226647883,98
858,0 days 00:00:02.125678,0.03057380592944816,0.11332312686055157,5,6.126356325315772,0.0010453454275477466,60
859,0 days 00:00:05.067525,0.9512778447443133,0.03277993315286652,3,9.722081264190857,0.3559644823569287,256
860,0 days 00:00:02.755437,0.05363944885870051,0.24879944010770652,2,336.1110310740665,0.11013820234850227,153
861,0 days 00:00:00.776635,0.19470415813537614,0.002149896514149608,4,1024.063973751898,0.020380677070523618,25
862,0 days 00:00:05.514361,0.0019761685675745004,0.01783005612559848,3,231.0785077825168,0.0010787699275347901,279
863,0 days 00:00:02.945202,0.005459399107526558,0.18249011013697256,8,25.439933665263673,0.0013726401971411388,88
864,0 days 00:00:00.912845,0.007195732433825191,0.036839675838534126,8,6.527285812861722,0.0033647601547150807,22
865,0 days 00:00:01.331027,0.6268102597750687,0.0012494577106777092,9,8224.730358613015,0.00788046271980977,57
866,0 days 00:00:04.396834,0.005564008966824355,0.07314832076812308,3,2227.1582767576415,0.08358000382295237,224
867,0 days 00:00:09.780954,0.004780123341366748,0.03282412702844101,7,381.63672068400587,0.00252558560509587,330
868,0 days 00:00:05.503088,0.125037122634425,0.014767353581769031,7,5.205509469623183,0.01962708461996037,155
869,0 days 00:00:03.251196,0.002671261092893328,0.037279882653076996,2,89.47388444377168,0.015115983496158968,161
870,0 days 00:00:00.978642,0.0043220362950552845,0.016295557583365747,6,2446.7450346191895,0.008289949280281537,32
871,0 days 00:00:00.538565,0.002973472426239514,0.004131814561092234,3,16.820440937442573,0.013511789916186982,20
872,0 days 00:00:05.189896,0.07172311647225255,0.0438744452325959,8,180.15069389011788,0.4317858166645565,153
873,0 days 00:00:03.036861,0.01295470579192361,0.010256260440402742,6,2361.714032766427,0.05688068837010332,110
874,0 days 00:00:01.596644,0.41152312600344004,0.0033910962371329566,8,1327.3313416286005,0.002090745208581278,43
875,0 days 00:00:01.390468,0.6482809562315146,0.25318609020216604,2,5589.61503898155,0.005187349020638666,64
876,0 days 00:00:06.883510,0.7100565303345657,0.004833961585354852,4,1.3939069066067615,0.35161276308552203,298
877,0 days 00:00:01.164964,0.654725342074332,0.37327407460250955,6,14.592729021716343,0.31476740335548553,33
878,0 days 00:00:00.968653,0.3263051282192236,0.011090351807013411,5,1.8368036364248939,0.04186171218070125,26
879,0 days 00:00:00.563845,0.20981464860210436,0.016731920393581942,5,9051.289992843913,0.0049295051317444745,20
880,0 days 00:00:06.729706,0.27511008030258344,0.2006550938837913,6,606.6177857500477,0.11092193946551347,254
881,0 days 00:00:06.123961,0.005527712475321107,0.001473605632131413,9,281.5856020478029,0.3871606183021065,144
882,0 days 00:00:00.549274,0.0011574211548326617,0.0025887588338545054,2,50.03327822005035,0.004078996621892268,24
883,0 days 00:00:08.691586,0.018678253745920755,0.0043775133994711024,5,7.616599172712361,0.18247805571609146,291
884,0 days 00:00:02.539753,0.15116860102816207,0.05526085904349036,7,172.94011408998887,0.01005327046440607,72
885,0 days 00:00:03.295170,0.0026803129301534645,0.009368294905862102,9,3.9574454816466993,0.033759479971424505,92
886,0 days 00:00:01.784497,0.0010192604121506436,0.004896423542874994,3,6.556500126799797,0.044075401208678845,83
887,0 days 00:00:04.983792,0.04249244494325586,0.0033064846617385834,7,5.42760403669449,0.09164315936656242,121
888,0 days 00:00:01.757750,0.009683376752509916,0.005563200179372087,8,33.677997000321476,0.1327019800151913,44
889,0 days 00:00:05.261753,0.07942443657186654,0.0036973329778878824,4,2351.7120742092184,0.004321508772230017,227
890,0 days 00:00:05.036804,0.3058095369376954,0.021522675679934093,2,1203.5522918849558,0.0013677085966858702,277
891,0 days 00:00:01.214829,0.019844280693683727,0.40522694425964767,5,17.568229231941476,0.0018696063743850737,39
892,0 days 00:00:00.582822,0.341298813437958,0.028636990543948557,2,8722.662019435904,0.024906261619863476,23
893,0 days 00:00:02.131150,0.12679274167817897,0.004047423201518422,4,442.68410687839065,0.0015207889612650694,83
894,0 days 00:00:13.364033,0.0026864042822482095,0.2067204765560781,5,1.9877427643107617,0.04573451643125617,468
895,0 days 00:00:09.628851,0.5947847586081768,0.24081323404021746,7,6622.438807100399,0.001947474958267698,460
896,0 days 00:00:07.693828,0.00912856085871086,0.0011030835092370353,2,2.660701484710159,0.29729457681248384,433
897,0 days 00:00:01.194086,0.07255915094162356,0.23854376655887988,5,6105.6736880022745,0.01002125214917521,44
898,0 days 00:00:04.009899,0.5492099851902476,0.03246729101326062,5,48.47035730137707,0.007440272486499177,134
899,0 days 00:00:01.148949,0.010564276337078063,0.07155180967594348,2,1726.3264767761827,0.0019043830333901185,53
900,0 days 00:00:02.281086,0.013725091549282623,0.001295461539274244,6,717.2007780079326,0.041468956164581766,64
901,0 days 00:00:08.241727,0.19323297212022253,0.22315652332431968,3,167.51262728224188,0.019464336184676006,406
902,0 days 00:00:08.713670,0.02216058856729416,0.0034586741211729863,9,23.31263235560508,0.037886256177701104,244
903,0 days 00:00:07.207866,0.012204422826789673,0.03166397320214231,7,36.05209040343467,0.054355907239832586,215
904,0 days 00:00:14.814684,0.09784347469244746,0.11912287313483108,7,29.815909626357502,0.47894175457243265,483
905,0 days 00:00:06.935921,0.7956896705301757,0.05162661454333627,3,104.56869928431539,0.006832116236530488,363
906,0 days 00:00:04.488663,0.0031016500579925275,0.19702018335217514,7,10.27784217865231,0.0025785104671503345,144
907,0 days 00:00:02.275172,0.02706457549397985,0.008276095252186578,3,11.018903108282176,0.003308108913484488,111
908,0 days 00:00:00.977002,0.04064001809401954,0.022767844276360763,6,1.3197195879948362,0.03332847945761176,22
909,0 days 00:00:01.806426,0.05265468411499248,0.002426552136023014,6,2510.613731991184,0.0695454105950974,59
910,0 days 00:00:05.222697,0.7550885633325601,0.048063353163267805,3,896.2770417430272,0.0022651262701182816,272
911,0 days 00:00:01.366220,0.0019005175584469686,0.037610002369117,6,11.59024655839656,0.0017038089604542806,36
912,0 days 00:00:01.601658,0.05046066671329189,0.06908436910835673,5,4.256602325593094,0.04094187552040109,48
913,0 days 00:00:04.038012,0.0020252752251061963,0.022286460740849515,3,3.083951451320521,0.019007268413341334,202
914,0 days 00:00:00.675268,0.004049826457541851,0.27368086519583107,3,20.200639601075725,0.0022080711965959364,25
915,0 days 00:00:01.844502,0.0010585869867167337,0.02263637157534595,6,492.652495830233,0.01751837574492625,50
916,0 days 00:00:01.738490,0.017354824896101836,0.18270495137836962,9,961.1410067196829,0.0013865272868900955,50
917,0 days 00:00:01.678249,0.0034973706734335638,0.07050109333987495,3,1289.3155058523992,0.1640902748498154,81
918,0 days 00:00:11.693004,0.1500351591328061,0.03261498678042894,6,7.649224961286936,0.0034044505954626404,389
919,0 days 00:00:02.360716,0.0014479002656436735,0.0032243480949853184,7,14.847481309502509,0.0654223165346771,63
920,0 days 00:00:01.986566,0.010986731211099285,0.442717529753144,3,312.28542354214466,0.3004227917586959,101
921,0 days 00:00:09.165329,0.0010091462347037808,0.003105543477138313,4,1950.7006163883955,0.002972134633812557,443
922,0 days 00:00:01.075837,0.2048795786285453,0.004175346838740589,7,2.0166278335688244,0.06431600657404311,25
923,0 days 00:00:02.619516,0.11347582732688026,0.11895706402827008,8,6.361194065438585,0.12870512780502885,70
924,0 days 00:00:01.285443,0.012343983781493382,0.004616600981865803,8,16.576923380645844,0.11465728275645538,29
925,0 days 00:00:05.990499,0.22819904437324742,0.10524830754405771,9,47.62053361222324,0.04281497121816275,184
926,0 days 00:00:02.455781,0.005864199320334813,0.002733114861145629,6,5916.019779854828,0.0013587042701214142,107
927,0 days 00:00:05.557199,0.0023773190122323897,0.005732346238210377,5,7349.206003915764,0.4447122714044412,302
928,0 days 00:00:09.305412,0.054906470405515766,0.3674832251090263,7,1.7898548505541538,0.01800697190726082,311
929,0 days 00:00:01.424301,0.0019001473795948202,0.13027996119871088,2,5440.328623577818,0.0020006536362243235,78
930,0 days 00:00:06.835921,0.7173933526427867,0.0013796967683855023,7,12.63555028233757,0.024077223004224726,187
931,0 days 00:00:04.773032,0.15185948720724443,0.016370261578726338,6,83.95508042162749,0.2451390884280032,140
932,0 days 00:00:03.803093,0.015685939546659436,0.04442410006990502,5,2.371141548331237,0.024650659485614818,116
933,0 days 00:00:06.783300,0.0071537862630421676,0.08634600416037472,6,13.447362135406541,0.004689381566802556,194
934,0 days 00:00:01.311615,0.43900878360570417,0.166642151072455,8,1.3624540419379503,0.0016596582297376944,35
935,0 days 00:00:04.143336,0.004496819782677146,0.23864329456337643,2,1.1079279238896336,0.18467522822781984,256
936,0 days 00:00:02.350042,0.0020005069084144773,0.0028107426066358485,4,57.049604283967426,0.0012730329764585595,95
937,0 days 00:00:05.516858,0.02906001669221461,0.0010930092598979391,7,5.819788243036055,0.06361333402273862,151
938,0 days 00:00:01.432979,0.005828584968780536,0.0013759209802777178,4,123.94606586737294,0.0010991364862890272,57
939,0 days 00:00:00.727644,0.008884878913058338,0.014657360568004603,2,1188.0307898530152,0.013396174547596177,36
940,0 days 00:00:02.850443,0.001899231383175056,0.3359369715365598,9,9.953560632424972,0.20589462789203122,87
941,0 days 00:00:03.197527,0.00191240993989832,0.4767695753920123,4,446.7636594927182,0.025695860006795884,150
942,0 days 00:00:03.620911,0.00549975377410566,0.01945261654646245,8,77.49280177812379,0.0011976698909063085,84
943,0 days 00:00:09.241951,0.8855595658954466,0.009258739649790718,5,2103.32449450756,0.0010887176509803758,420
944,0 days 00:00:04.592247,0.12680868199474066,0.004948337026916882,7,54.34790976598222,0.008917377746273809,129
945,0 days 00:00:16.251901,0.0045754958546635124,0.04899494654342841,9,804.9297975296001,0.01195675791429086,444
946,0 days 00:00:12.288993,0.40210978950740867,0.001095102372458507,5,19.070195742290498,0.03301680384379426,405
947,0 days 00:00:02.804282,0.0028622648842254934,0.031073106893277632,2,1.0410588635853293,0.006772996353126468,173
948,0 days 00:00:09.072810,0.004549683646586798,0.008118648383833091,8,4.79717234891478,0.00265867846606918,244
949,0 days 00:00:01.838275,0.01934592635098799,0.3579669414965055,5,1.0208816064073292,0.4092763906047003,69
950,0 days 00:00:13.993295,0.3081858173167467,0.03905276892448019,9,679.3928526357731,0.03264982483575491,428
951,0 days 00:00:01.757360,0.0016199305859115117,0.008103381567692228,9,108.00888682882054,0.21205641985562437,42
952,0 days 00:00:08.627009,0.002414237683752246,0.0023807650071484155,3,2560.2571147792596,0.2783659788573552,458
953,0 days 00:00:01.920573,0.02915134102336928,0.009839144198871273,4,166.85863656487885,0.010655204495806245,81
954,0 days 00:00:02.175755,0.002488625118232035,0.0027223805573901834,4,502.6197638735117,0.0026232734283519847,89
955,0 days 00:00:05.704891,0.0010421099561377365,0.010035425947660154,3,40.38709438931629,0.421280360131472,299
956,0 days 00:00:01.206469,0.0825123790368781,0.01274979286633831,6,729.1037931183771,0.0012459887535504009,26
957,0 days 00:00:00.942461,0.021138842464626908,0.07561585930725226,9,2.215788725662616,0.07277487699065038,23
958,0 days 00:00:01.843767,0.9080900306627568,0.002206710207499209,6,193.09998255763702,0.002292860467165364,46
959,0 days 00:00:01.604111,0.03942003507839432,0.030515474887800414,3,1085.5549221411147,0.01202227708939273,73
960,0 days 00:00:01.768835,0.5845639344639041,0.00304417797991315,3,2879.468065093867,0.00206751074100488,82
961,0 days 00:00:01.683130,0.005038217831703539,0.2632547970694988,6,6.513325203722019,0.016145806911353332,52
962,0 days 00:00:03.647732,0.0026342650027799323,0.003866238904735921,7,1.6651914195789759,0.03545720265275495,99
963,0 days 00:00:01.080836,0.16999686067557593,0.38612891541318073,9,1.1223930622286846,0.06899849843103585,29
964,0 days 00:00:01.352602,0.017083637346747275,0.09668971869838607,5,309.204497386415,0.002572470653463376,45
965,0 days 00:00:01.527831,0.1474945412750852,0.01175268407992673,6,6.737972079700355,0.003958074795160879,40
966,0 days 00:00:01.446251,0.006267622833982456,0.042545731981788994,7,27.245165734161933,0.02838680162793583,36
967,0 days 00:00:01.359212,0.2066946553450629,0.1397597820117274,4,25.093607943280446,0.019323967772100943,55
968,0 days 00:00:01.964367,0.2201900046229371,0.003026844458964781,5,2.619197536458683,0.05311097302181649,58
969,0 days 00:00:04.349124,0.46133246562708985,0.07388304421818624,6,5240.9203533305,0.017663064589615186,201
970,0 days 00:00:08.822882,0.0026790982869964288,0.2717932696053994,8,4.318366367649788,0.0040915876363482,248
971,0 days 00:00:02.408482,0.001436109324610919,0.04705128571725754,9,1.9739481325509345,0.0018093466840888891,63
972,0 days 00:00:01.014536,0.001968246169085078,0.0030906507267397312,3,7.016577355355877,0.013191433069851015,46
973,0 days 00:00:01.533572,0.3030333976943957,0.4239397256454037,9,79.08862497794458,0.02987860487115971,33
974,0 days 00:00:02.033988,0.003226164218005231,0.001019250694099271,7,4913.639129313062,0.0020585717346746422,85
975,0 days 00:00:01.856940,0.0013446810994202274,0.0922022262092859,5,271.7895128937111,0.0013391008009115656,68
976,0 days 00:00:06.392628,0.0010777410138255495,0.027083734803933883,9,35.1802032195369,0.44042443363365663,184
977,0 days 00:00:02.097880,0.00175869900996211,0.018204012403942142,3,6.6198009375712825,0.11546036843442982,103
978,0 days 00:00:04.661870,0.0029685073463084095,0.0546812008920166,2,276.1583682230766,0.043884199723998284,286
979,0 days 00:00:02.121260,0.22685689771067466,0.06123746860039782,4,3887.7036553860526,0.06703108634173434,103
980,0 days 00:00:11.155051,0.011725618194559351,0.016791937329315793,8,20.297527348038006,0.018455140169739245,445
981,0 days 00:00:08.168055,0.14936736724275335,0.0012330722039993753,9,1110.626293074684,0.04675282559782574,218
982,0 days 00:00:01.481803,0.2181795104657341,0.13035579320920015,2,1035.4525831800904,0.11667362848771728,84
983,0 days 00:00:00.780796,0.0013435742007618739,0.07657637110475209,5,5920.787626682397,0.11579034122352952,31
984,0 days 00:00:00.717823,0.15935438127461854,0.1400552423918994,3,1.3610525519384475,0.48567026948618786,32
985,0 days 00:00:01.972964,0.009227056021462881,0.3043089261508222,4,17.549279223241705,0.01529028303588609,92
986,0 days 00:00:07.452585,0.001052008962599385,0.011941168778251618,9,27.445307594781745,0.03197248865644903,226
987,0 days 00:00:19.161608,0.0023348869139977226,0.009368941528014292,7,630.5699598396296,0.0018097682833747876,412
988,0 days 00:00:07.299001,0.7245102168703127,0.09693540221909105,6,497.10353565595136,0.006519676680855978,319
989,0 days 00:00:01.414086,0.0015415640813721734,0.1959354683609173,2,1676.9934303613577,0.04080629143900844,92
990,0 days 00:00:05.909860,0.21293925026376767,0.09954649557846874,7,396.432956265069,0.0028702818258296726,235
991,0 days 00:00:01.228974,0.07308065554048725,0.04165219327359812,8,6.221445231564297,0.03065288476694681,30
992,0 days 00:00:00.616771,0.16587182435313108,0.07801041526182909,2,334.1174729865429,0.18981273364441847,34
993,0 days 00:00:00.611163,0.020091223380397108,0.13375225881000988,7,5884.548652118404,0.008833886833513776,23
994,0 days 00:00:01.775742,0.2905272277739383,0.05641341656472468,6,6741.773962543341,0.1185372812551255,87
995,0 days 00:00:03.023903,0.0032422992811548712,0.05419627212642099,6,18.39847932129739,0.004071733781185478,78
996,0 days 00:00:01.750516,0.012538584630359116,0.005747851880686974,4,6.85452037709573,0.0017437657716288428,72
997,0 days 00:00:02.674164,0.4026382165946093,0.0018219058468096551,2,164.17334913932515,0.005407357341738626,178
998,0 days 00:00:01.873219,0.021970989538457216,0.3968906687913114,7,11.73436923884903,0.0011660635035526236,65
999,0 days 00:00:02.252781,0.005713473456641872,0.11669200730061559,6,367.3792913690785,0.17960357143261646,94
