model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
16,0.49984425273393135,0.5616613857773958,0.5478941483414088,0.5613169821380966,0.6876963175833724,0.6932197622165033,0.5192610062893082,0.5375171674538572,0.612668743509865,0.5594366197183098,0.6965583707353656,0.6812832434232169,0.15722372960841458,0.18045622002840234,0.007889803437396092,0 days 00:00:05.553537
17,0.4845723845328876,0.6551376546028558,0.6563240972833819,0.6551586243668355,0.647463743901624,0.669214625303801,0.5949720670391061,0.5932247006855749,0.4485981308411215,0.3064788732394366,0.6805662864767996,0.7304959370146582,0.4098248082269789,0.4877247312418103,0.01694556628037558,0 days 00:00:05.710329
18,0.4826113666381364,0.6551301874189857,0.6571973567681723,0.6551586243668355,0.6447236516741295,0.6632886720334918,0.5944134078212291,0.5925938418180727,0.446521287642783,0.3034366197183099,0.6777413855180163,0.7381003077826316,0.4104679596690449,0.48857507049113974,0.02110947563110732,0 days 00:00:06.055091
19,0.48877328100160367,0.6550927648785249,0.6576465764657646,0.6551252999200213,0.6431865267660228,0.6780344663006193,0.593854748603352,0.591934250764526,0.446521287642783,0.304,0.6849540572856421,0.7193337522490094,0.4083174220346364,0.484358499756454,0.011119901636744034,0 days 00:00:05.082931
20,0.48374051050854033,0.65515777513191,0.6579091406677614,0.6551919488136497,0.6426518746240727,0.6652901385814562,0.5944134078212291,0.5925076452599388,0.4402907580477674,0.30208450704225354,0.6786784963679535,0.7352786749679313,0.41490637456872004,0.4872481768349992,0.019681923899755094,0 days 00:00:05.365667
21,0.48248686481029707,0.6551685205916258,0.6566444957241754,0.6551919488136497,0.646594934170955,0.6633397294833772,0.593854748603352,0.5921066438807939,0.4485981308411215,0.30546478873239435,0.677769566832795,0.7377444300667974,0.40910796234884267,0.48849526971865287,0.021061696755816706,0 days 00:00:05.825863
22,0.4823359353253674,0.6553047333972153,0.6564404713531085,0.6553252466009064,0.6477979014903429,0.6632980025451527,0.593854748603352,0.5921353760668386,0.45067497403946,0.3063661971830986,0.6777499738416051,0.737779612938924,0.4081063879677085,0.4885680453887475,0.021111481964416923,0 days 00:00:05.440313
23,0.4826584431875006,0.6553684687655494,0.6568481064205239,0.6553918954945348,0.6467954287241863,0.6639599459201665,0.5944134078212291,0.5926513061901622,0.44963655244029077,0.30501408450704226,0.6780558127132625,0.7370360538847608,0.40842796368874146,0.48870242791380525,0.02063513992603927,0 days 00:00:22.758051
24,0.4826804271615021,0.6552998159834471,0.6570146818923328,0.6553252466009064,0.6459934505112611,0.6632359726420487,0.593854748603352,0.5920779116947492,0.446521287642783,0.30456338028169017,0.6777260459079781,0.7375453519223533,0.4108263826081131,0.4881789480183586,0.021123137359670974,0 days 00:00:05.752675
25,0.49913984241886517,0.6536608046608021,0.6560600887674974,0.6536923487070114,0.6421172224821226,0.692536523133661,0.5960893854748603,0.5942278287461773,0.45067497403946,0.30614084507042255,0.6928383317713356,0.6949282298718846,0.3987873915519379,0.477590280112237,0.000668300890693474,0 days 00:00:05.960142
26,0.4998697410159305,0.5323644384629976,0.5231226990771093,0.5319248200479872,0.693243333556105,0.6932074360258079,0.49025352112676057,0.5154903959545082,0.6365527488855869,0.6132957746478873,0.6940577754001064,0.6905802761420778,0.11541857727928762,0.1241616047968277,0.00203417086251656,0 days 00:00:05.104649
27,0.48231739247200484,0.6552707712590358,0.6564807913815299,0.6552919221540923,0.6475305754193678,0.6632991571349928,0.5932960893854748,0.5915907137574703,0.44963655244029077,0.3059154929577465,0.6777395927675498,0.7379027072446134,0.4091448095668777,0.4890187496140996,0.021079320279229208,0 days 00:00:10.561141
28,0.49976208383759807,0.6278665884766783,0.623478883321403,0.6278325779792056,0.6403127715030409,0.6930002963770211,0.575977653631285,0.5746487177949671,0.47904903417533434,0.3612394366197183,0.6930536030034891,0.6933249542867165,0.34424845686409217,0.4003289998147678,8.684304626283001e-05,0 days 00:00:05.633402
29,0.4837258836866281,0.6550807445337582,0.6590815059991725,0.6551252999200213,0.6387756465949341,0.663329844788135,0.5960893854748603,0.5940554356299095,0.43406022845275183,0.29769014084507045,0.6777609340641086,0.7377430081347873,0.4200616353465313,0.4896941747905847,0.021034729282383813,0 days 00:00:25.268899
30,0.48927061922271314,0.6549273252220882,0.6573359732368403,0.6549586776859504,0.643453852836998,0.6789956969862012,0.5949720670391061,0.5930810397553516,0.4475597092419522,0.3044507042253521,0.6854452263621776,0.7179500967794422,0.40727900043546716,0.4839077955311019,0.010483037880574586,0 days 00:00:05.872525
31,0.49755876448824177,0.6539837659158239,0.6537119076386092,0.6539922687283392,0.6508721513065562,0.6910876421551347,0.5955307262569832,0.5938555595530771,0.46105919003115264,0.3142535211267606,0.6919704111792258,0.6981319002208477,0.39593005728067526,0.47824526114308846,0.0018671113849870746,0 days 00:00:05.900850
32,0.48248037312013814,0.6551338299477029,0.6567701610163734,0.6551586243668355,0.6460602820290049,0.6633213238609542,0.5927374301675977,0.5909885870760129,0.4475597092419522,0.3047887323943662,0.677772376352583,0.7379947378279905,0.41014638394801195,0.48819714193588215,0.021127883822906646,0 days 00:00:05.499293
33,0.48244392972354216,0.6554015202715496,0.6569139909035367,0.655425219941349,0.6467285972064426,0.6633190977190334,0.593854748603352,0.5921353760668386,0.4485981308411215,0.30456338028169017,0.6777549424011345,0.7379268235978527,0.4098248082269789,0.4896402241995568,0.021081140741613713,0 days 00:00:05.573523
34,0.482350439187085,0.6551049673497275,0.6562161430119177,0.6551252999200213,0.6476642384548553,0.6634838938257388,0.593854748603352,0.5921353760668386,0.45067497403946,0.30659154929577465,0.6778231494831178,0.7376955720758045,0.40846481090677655,0.48834269327607144,0.020969716640788172,0 days 00:00:05.468251
