model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
375,0.5042004617971293,0.6590184596530446,0.68081821690467,0.6671283471837488,0.7414880201765448,0.6890375476799492,0.6582506762849414,0.6107035408470262,0.6035283194057567,0.44229035166816955,0.6896632583343556,0.6872289343776237,0.2995019836245464,0.3320287144796904,0.0028930549334940103,0 days 00:00:01.464733
376,0.5022717425340817,0.6580860822003074,0.6800463141644153,0.6662049861495845,0.7406473308112652,0.6917345708951745,0.6582506762849414,0.6078608346833295,0.6035283194057567,0.44229035166816955,0.6921810476415644,0.6893108369941271,0.2995019836245464,0.3320287144796904,0.0015022167159293165,0 days 00:00:01.064173
377,0.504187782090732,0.6585064268829472,0.6802930967990745,0.6666666666666666,0.7414880201765448,0.6890358479112921,0.6582506762849414,0.6089794029159917,0.6035283194057567,0.44229035166816955,0.6896612472788872,0.6872254708532786,0.2995019836245464,0.3320287144796904,0.0028961072071930216,0 days 00:00:01.341054
378,0.5011729506362376,0.6588809275218582,0.6804004620716211,0.6671283471837488,0.742749054224464,0.6928095899947053,0.6582506762849414,0.6106572552649849,0.6035283194057567,0.44229035166816955,0.6930943182388656,0.6908738986716458,0.2995019836245464,0.335919765063348,0.000745565640823509,0 days 00:00:01.095377
379,0.5014256313144188,0.6596489766770042,0.6811873554356207,0.6678208679593721,0.742749054224464,0.6926402355730324,0.6582506762849414,0.6118221090796884,0.6035283194057567,0.44229035166816955,0.6929736749749762,0.6904501378839487,0.2995019836245464,0.3320287144796904,0.0009153456887744937,0 days 00:00:01.601196
380,0.5041992727736514,0.6583420985853561,0.6803088803088803,0.6664358264081256,0.7406473308112652,0.68903470075942,0.6582506762849414,0.6087229036488467,0.6035283194057567,0.44229035166816955,0.6896606242034045,0.6872250418014688,0.2995019836245464,0.3320287144796904,0.0028989382548321174,0 days 00:00:01.632379
381,0.5014718856777141,0.6590910998631782,0.6805234795996921,0.66735918744229,0.7431693989071039,0.6926041255547937,0.6582506762849414,0.6106572552649849,0.6035283194057567,0.44229035166816955,0.6929472512407572,0.6903639387993509,0.2995019836245464,0.335919765063348,0.0009502022268461641,0 days 00:00:01.335142
382,0.5011201393837553,0.6580860822003074,0.6800463141644153,0.6662049861495845,0.7406473308112652,0.6928914223455904,0.6582506762849414,0.6078608346833295,0.6035283194057567,0.44229035166816955,0.693171371638141,0.690935360062061,0.2995019836245464,0.3320287144796904,0.0007042858047433542,0 days 00:00:01.267740
383,0.5041611342520091,0.6589726156093157,0.680678750482067,0.6671283471837488,0.7419083648591845,0.6890724654976371,0.6582506762849414,0.6104007559978399,0.6035283194057567,0.44229035166816955,0.6896922634724535,0.6872771786181271,0.2995019836245464,0.3320287144796904,0.0028688210790591695,0 days 00:00:01.202190
384,0.5010966216510151,0.6578830124573117,0.6852893890675241,0.6636657433056325,0.7166876839007986,0.6929265834739737,0.6501352569882777,0.6188575175499499,0.5626740947075209,0.41073038773669973,0.693204490189729,0.6909623032802871,0.32823499620156993,0.34413342549287224,0.0006867915605998087,0 days 00:00:01.387995
