number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
76,0 days 00:00:05.108277,0.2,0.04275045556651298,4,15.848297443408201,0.019178140768409496,159,0.3473368108018608
77,0 days 00:00:04.670048,0.5,0.04275045556651298,4,15.848297443408201,0.019178140768409496,159,0.3473368108018608
78,0 days 00:00:04.842713,0.75,0.04275045556651298,4,15.848297443408201,0.019178140768409496,159,0.3473368108018608
79,0 days 00:00:03.692832,1.0,0.04275045556651298,4,15.848297443408201,0.019178140768409496,159,0.3473368108018608
80,0 days 00:00:03.564207,0.01,0.017477988171202205,3,12.023609109223202,0.004896423542874994,123,0.6556500126799797
81,0 days 00:00:03.737993,0.025,0.017477988171202205,3,12.023609109223202,0.004896423542874994,123,0.6556500126799797
82,0 days 00:00:03.650242,0.05,0.017477988171202205,3,12.023609109223202,0.004896423542874994,123,0.6556500126799797
83,0 days 00:00:03.660185,0.075,0.017477988171202205,3,12.023609109223202,0.004896423542874994,123,0.6556500126799797
84,0 days 00:00:03.567855,0.1,0.017477988171202205,3,12.023609109223202,0.004896423542874994,123,0.6556500126799797
85,0 days 00:00:03.494701,0.15,0.017477988171202205,3,12.023609109223202,0.004896423542874994,123,0.6556500126799797
86,0 days 00:00:03.561116,0.2,0.017477988171202205,3,12.023609109223202,0.004896423542874994,123,0.6556500126799797
87,0 days 00:00:03.570389,0.5,0.017477988171202205,3,12.023609109223202,0.004896423542874994,123,0.6556500126799797
88,0 days 00:00:03.662965,0.75,0.017477988171202205,3,12.023609109223202,0.004896423542874994,123,0.6556500126799797
89,0 days 00:00:03.238074,1.0,0.017477988171202205,3,12.023609109223202,0.004896423542874994,123,0.6556500126799797
90,0 days 00:00:00.644743,0.01,0.33778464186888857,3,67.23291401996104,0.0029818704834249973,20,80.89547096961873
91,0 days 00:00:00.698446,0.025,0.33778464186888857,3,67.23291401996104,0.0029818704834249973,20,80.89547096961873
92,0 days 00:00:00.780787,0.05,0.33778464186888857,3,67.23291401996104,0.0029818704834249973,20,80.89547096961873
93,0 days 00:00:00.731657,0.075,0.33778464186888857,3,67.23291401996104,0.0029818704834249973,20,80.89547096961873
94,0 days 00:00:00.817812,0.1,0.33778464186888857,3,67.23291401996104,0.0029818704834249973,20,80.89547096961873
95,0 days 00:00:00.831743,0.15,0.33778464186888857,3,67.23291401996104,0.0029818704834249973,20,80.89547096961873
96,0 days 00:00:00.900313,0.2,0.33778464186888857,3,67.23291401996104,0.0029818704834249973,20,80.89547096961873
97,0 days 00:00:00.787409,0.5,0.33778464186888857,3,67.23291401996104,0.0029818704834249973,20,80.89547096961873
98,0 days 00:00:00.815862,0.75,0.33778464186888857,3,67.23291401996104,0.0029818704834249973,20,80.89547096961873
99,0 days 00:00:00.710998,1.0,0.33778464186888857,3,67.23291401996104,0.0029818704834249973,20,80.89547096961873
100,0 days 00:00:01.588648,0.01,0.07174852732390409,4,1.1296352884295404,0.0029005888093882495,44,2.0639655261705325
101,0 days 00:00:01.584152,0.025,0.07174852732390409,4,1.1296352884295404,0.0029005888093882495,44,2.0639655261705325
102,0 days 00:00:01.499861,0.05,0.07174852732390409,4,1.1296352884295404,0.0029005888093882495,44,2.0639655261705325
103,0 days 00:00:01.579044,0.075,0.07174852732390409,4,1.1296352884295404,0.0029005888093882495,44,2.0639655261705325
104,0 days 00:00:01.534238,0.1,0.07174852732390409,4,1.1296352884295404,0.0029005888093882495,44,2.0639655261705325
105,0 days 00:00:01.531157,0.15,0.07174852732390409,4,1.1296352884295404,0.0029005888093882495,44,2.0639655261705325
106,0 days 00:00:01.511459,0.2,0.07174852732390409,4,1.1296352884295404,0.0029005888093882495,44,2.0639655261705325
107,0 days 00:00:01.515916,0.5,0.07174852732390409,4,1.1296352884295404,0.0029005888093882495,44,2.0639655261705325
108,0 days 00:00:01.528243,0.75,0.07174852732390409,4,1.1296352884295404,0.0029005888093882495,44,2.0639655261705325
109,0 days 00:00:01.365231,1.0,0.07174852732390409,4,1.1296352884295404,0.0029005888093882495,44,2.0639655261705325
110,0 days 00:00:09.383829,0.01,0.07565752308106292,2,445.5164812423842,0.019614129624692726,366,1.1848800949427052
111,0 days 00:00:09.386987,0.025,0.07565752308106292,2,445.5164812423842,0.019614129624692726,366,1.1848800949427052
112,0 days 00:00:09.607216,0.05,0.07565752308106292,2,445.5164812423842,0.019614129624692726,366,1.1848800949427052
113,0 days 00:00:09.472825,0.075,0.07565752308106292,2,445.5164812423842,0.019614129624692726,366,1.1848800949427052
114,0 days 00:00:09.488838,0.1,0.07565752308106292,2,445.5164812423842,0.019614129624692726,366,1.1848800949427052
115,0 days 00:00:09.408653,0.15,0.07565752308106292,2,445.5164812423842,0.019614129624692726,366,1.1848800949427052
116,0 days 00:00:09.460160,0.2,0.07565752308106292,2,445.5164812423842,0.019614129624692726,366,1.1848800949427052
117,0 days 00:00:09.326359,0.5,0.07565752308106292,2,445.5164812423842,0.019614129624692726,366,1.1848800949427052
118,0 days 00:00:09.373347,0.75,0.07565752308106292,2,445.5164812423842,0.019614129624692726,366,1.1848800949427052
119,0 days 00:00:09.094408,1.0,0.07565752308106292,2,445.5164812423842,0.019614129624692726,366,1.1848800949427052
120,0 days 00:00:01.549408,0.01,0.08594549821009091,4,37.90988172027038,0.0036518449926315395,45,53.92530810019452
121,0 days 00:00:01.557661,0.025,0.08594549821009091,4,37.90988172027038,0.0036518449926315395,45,53.92530810019452
122,0 days 00:00:01.588311,0.05,0.08594549821009091,4,37.90988172027038,0.0036518449926315395,45,53.92530810019452
123,0 days 00:00:01.542117,0.075,0.08594549821009091,4,37.90988172027038,0.0036518449926315395,45,53.92530810019452
124,0 days 00:00:01.534982,0.1,0.08594549821009091,4,37.90988172027038,0.0036518449926315395,45,53.92530810019452
125,0 days 00:00:01.589287,0.15,0.08594549821009091,4,37.90988172027038,0.0036518449926315395,45,53.92530810019452
126,0 days 00:00:01.570031,0.2,0.08594549821009091,4,37.90988172027038,0.0036518449926315395,45,53.92530810019452
127,0 days 00:00:01.554742,0.5,0.08594549821009091,4,37.90988172027038,0.0036518449926315395,45,53.92530810019452
128,0 days 00:00:01.478525,0.75,0.08594549821009091,4,37.90988172027038,0.0036518449926315395,45,53.92530810019452
129,0 days 00:00:01.341321,1.0,0.08594549821009091,4,37.90988172027038,0.0036518449926315395,45,53.92530810019452
130,0 days 00:00:01.761987,0.01,0.47180347063259,3,1.126610678291562,0.004707583241816163,57,329.257723248613
131,0 days 00:00:01.794893,0.025,0.47180347063259,3,1.126610678291562,0.004707583241816163,57,329.257723248613
132,0 days 00:00:01.767960,0.05,0.47180347063259,3,1.126610678291562,0.004707583241816163,57,329.257723248613
133,0 days 00:00:01.786731,0.075,0.47180347063259,3,1.126610678291562,0.004707583241816163,57,329.257723248613
134,0 days 00:00:01.720387,0.1,0.47180347063259,3,1.126610678291562,0.004707583241816163,57,329.257723248613
135,0 days 00:00:01.791944,0.15,0.47180347063259,3,1.126610678291562,0.004707583241816163,57,329.257723248613
136,0 days 00:00:01.833124,0.2,0.47180347063259,3,1.126610678291562,0.004707583241816163,57,329.257723248613
137,0 days 00:00:01.756029,0.5,0.47180347063259,3,1.126610678291562,0.004707583241816163,57,329.257723248613
138,0 days 00:00:01.711794,0.75,0.47180347063259,3,1.126610678291562,0.004707583241816163,57,329.257723248613
139,0 days 00:00:01.655974,1.0,0.47180347063259,3,1.126610678291562,0.004707583241816163,57,329.257723248613
140,0 days 00:00:04.496159,0.01,0.056632466133627775,2,47.418036348041035,0.011394670770823357,168,2.9152322753645024
141,0 days 00:00:04.490216,0.025,0.056632466133627775,2,47.418036348041035,0.011394670770823357,168,2.9152322753645024
142,0 days 00:00:04.470203,0.05,0.056632466133627775,2,47.418036348041035,0.011394670770823357,168,2.9152322753645024
143,0 days 00:00:04.557019,0.075,0.056632466133627775,2,47.418036348041035,0.011394670770823357,168,2.9152322753645024
144,0 days 00:00:04.501577,0.1,0.056632466133627775,2,47.418036348041035,0.011394670770823357,168,2.9152322753645024
145,0 days 00:00:04.468216,0.15,0.056632466133627775,2,47.418036348041035,0.011394670770823357,168,2.9152322753645024
146,0 days 00:00:04.514049,0.2,0.056632466133627775,2,47.418036348041035,0.011394670770823357,168,2.9152322753645024
147,0 days 00:00:04.461227,0.5,0.056632466133627775,2,47.418036348041035,0.011394670770823357,168,2.9152322753645024
148,0 days 00:00:04.484239,0.75,0.056632466133627775,2,47.418036348041035,0.011394670770823357,168,2.9152322753645024
149,0 days 00:00:04.280750,1.0,0.056632466133627775,2,47.418036348041035,0.011394670770823357,168,2.9152322753645024
150,0 days 00:00:13.234242,0.01,0.28675222161346736,4,1.6740565941625327,0.001961553991385413,468,0.3734465870688721
151,0 days 00:00:13.241191,0.025,0.28675222161346736,4,1.6740565941625327,0.001961553991385413,468,0.3734465870688721
152,0 days 00:00:13.347101,0.05,0.28675222161346736,4,1.6740565941625327,0.001961553991385413,468,0.3734465870688721
153,0 days 00:00:13.273429,0.075,0.28675222161346736,4,1.6740565941625327,0.001961553991385413,468,0.3734465870688721
154,0 days 00:00:13.287375,0.1,0.28675222161346736,4,1.6740565941625327,0.001961553991385413,468,0.3734465870688721
155,0 days 00:00:13.867801,0.15,0.28675222161346736,4,1.6740565941625327,0.001961553991385413,468,0.3734465870688721
156,0 days 00:00:13.896805,0.2,0.28675222161346736,4,1.6740565941625327,0.001961553991385413,468,0.3734465870688721
157,0 days 00:00:13.356662,0.5,0.28675222161346736,4,1.6740565941625327,0.001961553991385413,468,0.3734465870688721
158,0 days 00:00:13.345620,0.75,0.28675222161346736,4,1.6740565941625327,0.001961553991385413,468,0.3734465870688721
159,0 days 00:00:11.888461,1.0,0.28675222161346736,4,1.6740565941625327,0.001961553991385413,468,0.3734465870688721
160,0 days 00:00:03.079774,0.01,0.21883139493635478,2,411.89725215781823,0.018095556995150298,110,70.98741006260857
161,0 days 00:00:03.111396,0.025,0.21883139493635478,2,411.89725215781823,0.018095556995150298,110,70.98741006260857
162,0 days 00:00:03.107473,0.05,0.21883139493635478,2,411.89725215781823,0.018095556995150298,110,70.98741006260857
163,0 days 00:00:03.190125,0.075,0.21883139493635478,2,411.89725215781823,0.018095556995150298,110,70.98741006260857
164,0 days 00:00:03.211376,0.1,0.21883139493635478,2,411.89725215781823,0.018095556995150298,110,70.98741006260857
165,0 days 00:00:03.139908,0.15,0.21883139493635478,2,411.89725215781823,0.018095556995150298,110,70.98741006260857
166,0 days 00:00:03.146714,0.2,0.21883139493635478,2,411.89725215781823,0.018095556995150298,110,70.98741006260857
167,0 days 00:00:03.054328,0.5,0.21883139493635478,2,411.89725215781823,0.018095556995150298,110,70.98741006260857
168,0 days 00:00:03.182922,0.75,0.21883139493635478,2,411.89725215781823,0.018095556995150298,110,70.98741006260857
169,0 days 00:00:03.070080,1.0,0.21883139493635478,2,411.89725215781823,0.018095556995150298,110,70.98741006260857
170,0 days 00:00:00.764477,0.01,0.025663815544128103,3,809.0721322567471,0.0016721177637452293,24,1.903095387952467
171,0 days 00:00:00.901858,0.025,0.025663815544128103,3,809.0721322567471,0.0016721177637452293,24,1.903095387952467
172,0 days 00:00:00.845396,0.05,0.025663815544128103,3,809.0721322567471,0.0016721177637452293,24,1.903095387952467
173,0 days 00:00:00.867406,0.075,0.025663815544128103,3,809.0721322567471,0.0016721177637452293,24,1.903095387952467
174,0 days 00:00:00.925077,0.1,0.025663815544128103,3,809.0721322567471,0.0016721177637452293,24,1.903095387952467
175,0 days 00:00:00.882743,0.15,0.025663815544128103,3,809.0721322567471,0.0016721177637452293,24,1.903095387952467
176,0 days 00:00:00.898488,0.2,0.025663815544128103,3,809.0721322567471,0.0016721177637452293,24,1.903095387952467
177,0 days 00:00:00.866148,0.5,0.025663815544128103,3,809.0721322567471,0.0016721177637452293,24,1.903095387952467
178,0 days 00:00:00.934556,0.75,0.025663815544128103,3,809.0721322567471,0.0016721177637452293,24,1.903095387952467
179,0 days 00:00:00.871609,1.0,0.025663815544128103,3,809.0721322567471,0.0016721177637452293,24,1.903095387952467
180,0 days 00:00:02.893791,0.01,0.05198683591542836,2,3.556108728498138,0.3683260222199638,103,35.280462832745
181,0 days 00:00:02.844022,0.025,0.05198683591542836,2,3.556108728498138,0.3683260222199638,103,35.280462832745
182,0 days 00:00:02.857723,0.05,0.05198683591542836,2,3.556108728498138,0.3683260222199638,103,35.280462832745
183,0 days 00:00:02.812455,0.075,0.05198683591542836,2,3.556108728498138,0.3683260222199638,103,35.280462832745
184,0 days 00:00:02.873446,0.1,0.05198683591542836,2,3.556108728498138,0.3683260222199638,103,35.280462832745
185,0 days 00:00:02.835604,0.15,0.05198683591542836,2,3.556108728498138,0.3683260222199638,103,35.280462832745
186,0 days 00:00:02.791242,0.2,0.05198683591542836,2,3.556108728498138,0.3683260222199638,103,35.280462832745
187,0 days 00:00:02.851217,0.5,0.05198683591542836,2,3.556108728498138,0.3683260222199638,103,35.280462832745
188,0 days 00:00:02.871950,0.75,0.05198683591542836,2,3.556108728498138,0.3683260222199638,103,35.280462832745
189,0 days 00:00:02.740088,1.0,0.05198683591542836,2,3.556108728498138,0.3683260222199638,103,35.280462832745
190,0 days 00:00:07.350184,0.01,0.03269784603067636,3,4.53973652470979,0.0025941702304872007,270,42.300278191609166
191,0 days 00:00:07.361590,0.025,0.03269784603067636,3,4.53973652470979,0.0025941702304872007,270,42.300278191609166
192,0 days 00:00:07.456339,0.05,0.03269784603067636,3,4.53973652470979,0.0025941702304872007,270,42.300278191609166
193,0 days 00:00:07.350087,0.075,0.03269784603067636,3,4.53973652470979,0.0025941702304872007,270,42.300278191609166
194,0 days 00:00:07.540493,0.1,0.03269784603067636,3,4.53973652470979,0.0025941702304872007,270,42.300278191609166
195,0 days 00:00:07.430571,0.15,0.03269784603067636,3,4.53973652470979,0.0025941702304872007,270,42.300278191609166
196,0 days 00:00:07.583035,0.2,0.03269784603067636,3,4.53973652470979,0.0025941702304872007,270,42.300278191609166
197,0 days 00:00:07.356180,0.5,0.03269784603067636,3,4.53973652470979,0.0025941702304872007,270,42.300278191609166
198,0 days 00:00:07.576919,0.75,0.03269784603067636,3,4.53973652470979,0.0025941702304872007,270,42.300278191609166
199,0 days 00:00:06.816577,1.0,0.03269784603067636,3,4.53973652470979,0.0025941702304872007,270,42.300278191609166
200,0 days 00:00:02.012887,0.01,0.011769822705407981,3,138.58957533399965,0.03167082718766078,64,0.115835302458339
201,0 days 00:00:02.051692,0.025,0.011769822705407981,3,138.58957533399965,0.03167082718766078,64,0.115835302458339
202,0 days 00:00:01.931145,0.05,0.011769822705407981,3,138.58957533399965,0.03167082718766078,64,0.115835302458339
203,0 days 00:00:01.973270,0.075,0.011769822705407981,3,138.58957533399965,0.03167082718766078,64,0.115835302458339
204,0 days 00:00:02.013460,0.1,0.011769822705407981,3,138.58957533399965,0.03167082718766078,64,0.115835302458339
205,0 days 00:00:02.008462,0.15,0.011769822705407981,3,138.58957533399965,0.03167082718766078,64,0.115835302458339
206,0 days 00:00:02.020067,0.2,0.011769822705407981,3,138.58957533399965,0.03167082718766078,64,0.115835302458339
207,0 days 00:00:02.027553,0.5,0.011769822705407981,3,138.58957533399965,0.03167082718766078,64,0.115835302458339
208,0 days 00:00:02.008176,0.75,0.011769822705407981,3,138.58957533399965,0.03167082718766078,64,0.115835302458339
209,0 days 00:00:01.861658,1.0,0.011769822705407981,3,138.58957533399965,0.03167082718766078,64,0.115835302458339
210,0 days 00:00:08.987642,0.01,0.06479794386898105,4,640.9548142857136,0.12552959407464126,329,0.20053023170281237
211,0 days 00:00:09.000697,0.025,0.06479794386898105,4,640.9548142857136,0.12552959407464126,329,0.20053023170281237
212,0 days 00:00:08.927839,0.05,0.06479794386898105,4,640.9548142857136,0.12552959407464126,329,0.20053023170281237
213,0 days 00:00:09.071252,0.075,0.06479794386898105,4,640.9548142857136,0.12552959407464126,329,0.20053023170281237
214,0 days 00:00:09.134611,0.1,0.06479794386898105,4,640.9548142857136,0.12552959407464126,329,0.20053023170281237
215,0 days 00:00:08.946503,0.15,0.06479794386898105,4,640.9548142857136,0.12552959407464126,329,0.20053023170281237
216,0 days 00:00:09.020340,0.2,0.06479794386898105,4,640.9548142857136,0.12552959407464126,329,0.20053023170281237
217,0 days 00:00:08.910691,0.5,0.06479794386898105,4,640.9548142857136,0.12552959407464126,329,0.20053023170281237
218,0 days 00:00:08.794791,0.75,0.06479794386898105,4,640.9548142857136,0.12552959407464126,329,0.20053023170281237
219,0 days 00:00:08.290780,1.0,0.06479794386898105,4,640.9548142857136,0.12552959407464126,329,0.20053023170281237
220,0 days 00:00:03.756433,0.01,0.057814141862324406,3,3.97207103551848,0.03166397320214231,131,3.6052090403434645
221,0 days 00:00:03.743609,0.025,0.057814141862324406,3,3.97207103551848,0.03166397320214231,131,3.6052090403434645
222,0 days 00:00:03.662297,0.05,0.057814141862324406,3,3.97207103551848,0.03166397320214231,131,3.6052090403434645
223,0 days 00:00:03.647781,0.075,0.057814141862324406,3,3.97207103551848,0.03166397320214231,131,3.6052090403434645
224,0 days 00:00:03.710777,0.1,0.057814141862324406,3,3.97207103551848,0.03166397320214231,131,3.6052090403434645
225,0 days 00:00:03.700158,0.15,0.057814141862324406,3,3.97207103551848,0.03166397320214231,131,3.6052090403434645
226,0 days 00:00:03.763838,0.2,0.057814141862324406,3,3.97207103551848,0.03166397320214231,131,3.6052090403434645
227,0 days 00:00:03.750531,0.5,0.057814141862324406,3,3.97207103551848,0.03166397320214231,131,3.6052090403434645
228,0 days 00:00:03.825177,0.75,0.057814141862324406,3,3.97207103551848,0.03166397320214231,131,3.6052090403434645
229,0 days 00:00:03.467265,1.0,0.057814141862324406,3,3.97207103551848,0.03166397320214231,131,3.6052090403434645
230,0 days 00:00:02.004927,0.01,0.015565217103206618,3,84.87655361262455,0.47894175457243265,64,909.7871835189377
231,0 days 00:00:02.053054,0.025,0.015565217103206618,3,84.87655361262455,0.47894175457243265,64,909.7871835189377
232,0 days 00:00:01.970408,0.05,0.015565217103206618,3,84.87655361262455,0.47894175457243265,64,909.7871835189377
233,0 days 00:00:01.987620,0.075,0.015565217103206618,3,84.87655361262455,0.47894175457243265,64,909.7871835189377
234,0 days 00:00:01.956865,0.1,0.015565217103206618,3,84.87655361262455,0.47894175457243265,64,909.7871835189377
235,0 days 00:00:02.008089,0.15,0.015565217103206618,3,84.87655361262455,0.47894175457243265,64,909.7871835189377
236,0 days 00:00:01.961913,0.2,0.015565217103206618,3,84.87655361262455,0.47894175457243265,64,909.7871835189377
237,0 days 00:00:01.922127,0.5,0.015565217103206618,3,84.87655361262455,0.47894175457243265,64,909.7871835189377
238,0 days 00:00:01.913112,0.75,0.015565217103206618,3,84.87655361262455,0.47894175457243265,64,909.7871835189377
239,0 days 00:00:01.804685,1.0,0.015565217103206618,3,84.87655361262455,0.47894175457243265,64,909.7871835189377
240,0 days 00:00:01.369221,0.01,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
241,0 days 00:00:01.395221,0.025,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
242,0 days 00:00:01.351856,0.05,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
243,0 days 00:00:01.332809,0.075,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
244,0 days 00:00:01.336167,0.1,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
245,0 days 00:00:01.368512,0.15,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
246,0 days 00:00:01.375466,0.2,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
247,0 days 00:00:01.401997,0.5,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
248,0 days 00:00:01.376236,0.75,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
249,0 days 00:00:01.286845,1.0,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
250,0 days 00:00:12.729054,0.01,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
251,0 days 00:00:12.750652,0.025,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
252,0 days 00:00:12.778727,0.05,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
253,0 days 00:00:12.748373,0.075,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
254,0 days 00:00:12.801307,0.1,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
255,0 days 00:00:12.818881,0.15,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
256,0 days 00:00:12.834284,0.2,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
257,0 days 00:00:12.891426,0.5,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
258,0 days 00:00:12.799391,0.75,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
259,0 days 00:00:12.341883,1.0,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
260,0 days 00:00:05.777347,0.01,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
261,0 days 00:00:05.819551,0.025,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
262,0 days 00:00:05.713179,0.05,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
263,0 days 00:00:05.885222,0.075,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
264,0 days 00:00:05.731027,0.1,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
265,0 days 00:00:05.719991,0.15,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
266,0 days 00:00:05.811712,0.2,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
267,0 days 00:00:05.730635,0.5,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
268,0 days 00:00:05.853870,0.75,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
269,0 days 00:00:05.503987,1.0,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
270,0 days 00:00:03.816964,0.01,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
271,0 days 00:00:03.901713,0.025,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
272,0 days 00:00:03.939387,0.05,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
273,0 days 00:00:03.863384,0.075,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
274,0 days 00:00:03.814067,0.1,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
275,0 days 00:00:03.804205,0.15,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
276,0 days 00:00:03.833036,0.2,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
277,0 days 00:00:03.922089,0.5,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
278,0 days 00:00:03.841484,0.75,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
279,0 days 00:00:03.758482,1.0,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
280,0 days 00:00:07.334254,0.01,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
281,0 days 00:00:07.331973,0.025,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
282,0 days 00:00:07.448979,0.05,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
283,0 days 00:00:07.757276,0.075,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
284,0 days 00:00:07.355414,0.1,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
285,0 days 00:00:07.305871,0.15,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
286,0 days 00:00:07.256012,0.2,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
287,0 days 00:00:07.277209,0.5,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
288,0 days 00:00:07.256489,0.75,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
289,0 days 00:00:06.302391,1.0,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
290,0 days 00:00:01.060856,0.01,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
291,0 days 00:00:01.081867,0.025,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
292,0 days 00:00:01.105987,0.05,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
293,0 days 00:00:01.097011,0.075,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
294,0 days 00:00:01.080558,0.1,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
295,0 days 00:00:01.092934,0.15,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
296,0 days 00:00:01.077832,0.2,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
297,0 days 00:00:01.056125,0.5,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
298,0 days 00:00:01.103808,0.75,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
299,0 days 00:00:00.994142,1.0,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
300,0 days 00:00:01.230587,0.01,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
301,0 days 00:00:01.196240,0.025,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
302,0 days 00:00:01.162677,0.05,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
303,0 days 00:00:01.219182,0.075,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
304,0 days 00:00:01.134510,0.1,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
305,0 days 00:00:01.133362,0.15,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
306,0 days 00:00:01.178686,0.2,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
307,0 days 00:00:01.206231,0.5,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
308,0 days 00:00:01.119487,0.75,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
309,0 days 00:00:01.025961,1.0,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
310,0 days 00:00:02.879116,0.01,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
311,0 days 00:00:02.861658,0.025,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
312,0 days 00:00:02.835170,0.05,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
313,0 days 00:00:02.875951,0.075,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
314,0 days 00:00:02.870163,0.1,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
315,0 days 00:00:02.915699,0.15,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
316,0 days 00:00:02.836655,0.2,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
