model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
18,0.5,0.751091412271294,0.716831635981282,0.7762162641062272,0.6541892971897376,0.48841065640866593,0.7524338611389834,0.6875924174860611,0.4485414618157981,0.12932814251164987,0.5172750251269002,0.8340880578545649,0.32343399503360826,0.3775825656648811,0.12086910669014239,0 days 00:02:26.309302
19,0.5,0.7445817640340843,0.7129505321722303,0.7714491672430475,0.6409589361343533,0.6399345231371364,0.7477423460023005,0.637657611499084,0.33019607843137255,0.12792966209713083,0.6476765924905528,0.7090564444960412,0.4102433031796934,0.34473540803629377,0.031025620448952518,0 days 00:01:54.772035
20,0.5,0.7279800117060473,0.6801000686285437,0.7532888941241378,0.6303681231752867,0.5812466629206939,0.7237585962164411,0.684513750761077,0.5178431372549019,0.18285849112251518,0.6026285093562955,0.7369394966549628,0.2236534613845539,0.3186468116486104,0.07567268127429905,0 days 00:00:26.347238
21,0.5,0.7666252676413556,0.723257627922525,0.786978727774103,0.688125567462065,0.43805184334933656,0.7646508896013313,0.6885272704625887,0.4269092100950508,0.11552527576240193,0.4722231234427723,1.0569284102262533,0.40182228250198804,0.42894957883903495,0.15186245973350926,0 days 00:01:05.559303
22,0.5,0.7353706159432019,0.7139651776569763,0.7663538605430362,0.6158737148853115,0.6122673199552846,0.7390323291157828,0.6327434491836603,0.31941176470588234,0.12436594438519366,0.6249646272270754,0.7169966887388746,0.41168067226890753,0.3431332003291409,0.04794905574525565,0 days 00:00:18.541057
23,0.5,0.7267770328693627,0.6767520335517816,0.7516689872914332,0.6307731619665856,0.5728384518523607,0.7225985658696557,0.6848946190379986,0.5256862745098039,0.18394974340824632,0.5955057336102016,0.7427958913962937,0.22368013872215553,0.3246031132458762,0.08060720367817065,0 days 00:01:43.123349
24,0.5,0.7298238930354406,0.683759677371876,0.755336681879092,0.6314255734425035,0.5570379895181007,0.7251878319179658,0.6865916888654694,0.5210784313725491,0.17961422757034154,0.5817677487491716,0.7517384272809092,0.22755435507536348,0.3269543663400245,0.08981640100459937,0 days 00:00:28.336099
25,0.5,0.7627301736818223,0.7233210178004884,0.7846963605958921,0.6780104712041884,0.442446451303443,0.7626563226548543,0.6907049256695915,0.43756145526057033,0.12121748363121572,0.4755652280759991,1.047125224598831,0.387835370136255,0.42873119922885955,0.14871333953709193,0 days 00:01:17.981037
26,0.5,0.7461724264713765,0.71712886942772,0.7734184262640358,0.6410894184295368,0.5295028758374978,0.7500575120530579,0.6791520925191944,0.44862745098039214,0.13640653571639239,0.5533851069833801,0.7706439580098963,0.3303508069894625,0.37823595487546524,0.09617924000351352,0 days 00:00:12.237770
27,0.5,0.7453194839507408,0.7099190567678283,0.771103842169326,0.6458737692529345,0.6219705677210253,0.7480335772497002,0.6495876368463329,0.3684313725490196,0.14863564237962698,0.6323628374407174,0.7097759366336791,0.3753327997865813,0.3322401701417551,0.04040776535148505,0 days 00:02:34.774921
28,0.5,0.7689413146303283,0.7287169323963999,0.7897493825929986,0.6886882723600442,0.43255790412106054,0.7675509654682949,0.6800541007658125,0.4154110242227732,0.11275290509054445,0.4666747047881038,1.0444622688074905,0.4048504136857235,0.42176642436549383,0.1518160202825793,0 days 00:00:14.435345
29,0.5,0.7566683778099285,0.721733631216237,0.7807215985228544,0.6638993546563151,0.46439018252762587,0.7584616137637356,0.6835074385948835,0.4435294117647059,0.12829587683595825,0.4953226291960007,0.8952769043422917,0.3421848739495798,0.38826245364642287,0.1336873962365805,0 days 00:01:31.212278
30,0.5,0.7270562616723206,0.6725749913803011,0.7505806595809585,0.6363268146553365,0.6558364956301458,0.7211301730256234,0.6844778456296302,0.5267647058823529,0.1913525629682062,0.6631675303865642,0.7006084172722493,0.21900026677337603,0.3161397394608051,0.025058105161558486,0 days 00:00:39.018164
31,0.5,0.7269789155741345,0.6798901380339654,0.7526858337184261,0.627831873562656,0.6132433051851393,0.7229827953305108,0.6823350936168115,0.5136274509803922,0.1849525157789182,0.6286844085774772,0.7152936933675406,0.2238675470188075,0.31470536995491694,0.05339497680192118,0 days 00:00:17.131858
32,0.5,0.7421578500192929,0.6849075385197751,0.7624233967301843,0.6639972163777027,0.6798717635708761,0.7366926898509581,0.6658972568597599,0.4306862745098039,0.1785229752846104,0.681750151101252,0.6967678470860982,0.34835867680405497,0.34655400042527673,0.007395016581515201,0 days 00:00:27.879899
33,0.5,0.726416118001848,0.6768794657860514,0.7515119298235017,0.6296260051214301,0.5910960147550506,0.7216269792711877,0.6833941969309765,0.5204901960784314,0.1838317701881673,0.6105378489522427,0.7300969401567996,0.22007269574496469,0.318357761115288,0.06851765342296934,0 days 00:00:24.812978
34,0.5,0.7449520460872872,0.7086674974807253,0.7705692427111743,0.6461510441301996,0.6740370984574114,0.7458358826264654,0.6689524924794831,0.4181372549019608,0.1374977880021235,0.6769686785882572,0.6971257017694248,0.35817326930772303,0.37738418257604955,0.010990175730333673,0 days 00:00:45.071679
