model,thresh,mse,max_mse,ratio_g=0,ratio_g=1,ratio_g=2,ratio_g=3,ratio_g=4,ratio_g=5,ratio_g=6,ratio_g=7,mse_g=0,mse_g=1,mse_g=2,mse_g=3,mse_g=4,mse_g=5,mse_g=6,mse_g=7,duration
878,0.5,0.08369156777540708,0.11814279967360229,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.08616181977199769,0.060330155164439285,0.10220135513002954,0.06654451967873151,0.06239468390452145,0.07837086550072642,0.11814279967360229,0.08308835296605685,0 days 00:00:00.968653
879,0.5,0.02216872495215019,0.0248560963440684,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.0248560963440684,0.020093292532177547,0.02188057782125545,0.019169477348452015,0.020452484349989607,0.02455763189542253,0.023203771872264314,0.022819415544521666,0 days 00:00:00.563845
880,0.5,0.022795097480785436,0.02567544464591714,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02567544464591714,0.020463295551980003,0.022406852808795646,0.01905701002398698,0.02092103869865126,0.02512567560921209,0.02448595884900661,0.021483086314720054,0 days 00:00:06.729706
881,0.5,0.04773905771693206,0.0631642055614605,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.05095997770668516,0.03684742532765175,0.05464886611033616,0.03860372311788726,0.03776841778150031,0.04653841951527181,0.0631642055614605,0.047615414747398846,0 days 00:00:06.123961
882,0.5,0.1051838135144934,0.1460339865786179,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.10724353201854635,0.0775998305445279,0.12769870107690007,0.0854463854563706,0.08026003418881643,0.0978334239393744,0.1460339865786179,0.1037989698783659,0 days 00:00:00.549274
883,0.5,0.06088383105505484,0.0877609647781768,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.06315714531287409,0.04290187806953137,0.07472785912000665,0.04748197287181735,0.04424870796579796,0.057494136657193634,0.0877609647781768,0.059988140311612544,0 days 00:00:08.691586
884,0.5,0.02148059769333722,0.02421064819299191,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02421064819299191,0.019380590611774832,0.020883035104025192,0.017696345929263346,0.019879889527844176,0.02370405897522594,0.0229178227047548,0.021432769971416517,0 days 00:00:02.539753
885,0.5,0.030540578544612788,0.037344078643691526,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.033760650339487566,0.025204803880644958,0.03270805477717971,0.025170302120777106,0.025496153148677064,0.03173716700598561,0.037344078643691526,0.03014802370363583,0 days 00:00:03.295170
886,0.5,0.022099545184761475,0.024752449589846216,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.024752449589846216,0.01987842587910992,0.021663595407651556,0.01900943955380197,0.02035350662533968,0.02441108040376978,0.02360739846109375,0.022695522759748663,0 days 00:00:01.784497
887,0.5,0.11070209189394813,0.1539141397178462,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.11256737550657703,0.0816048415301165,0.13475226435303475,0.08995629931014909,0.08438434880615259,0.10275841876016939,0.1539141397178462,0.10911157010782911,0 days 00:00:04.983792
888,0.5,0.0836221467608371,0.1148690163742605,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.0863444059682171,0.06223201572138683,0.10023398385092772,0.06777275393355152,0.06425125341910984,0.07854696848817039,0.1148690163742605,0.08290461824801744,0 days 00:00:01.757750
889,0.5,0.02074593665383268,0.023007083678770433,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.023007083678770433,0.019323578225139196,0.02045898013622645,0.01780399143409142,0.019886777636688235,0.020974221833426024,0.02118531676443853,0.019508871640126987,0 days 00:00:05.261753
890,0.5,0.09217050765788193,0.12921839272970204,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.09467865409584857,0.06715999503357066,0.11193614481691293,0.07395804452467625,0.0694720876921928,0.08619815242845895,0.12921839272970204,0.09124331152422144,0 days 00:00:05.036804
891,0.5,0.02420540478856198,0.026997228330510627,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026997228330510627,0.02175084116603424,0.02404032964018792,0.020755667753862585,0.022036435740017523,0.026584095501631495,0.026216206935056025,0.024576670188776864,0 days 00:00:01.214829
892,0.5,0.024549435334210844,0.02739328179111488,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02739328179111488,0.021860724571848147,0.024406710321983726,0.02145266771550416,0.022189963988307165,0.02699247316110607,0.0269558558399788,0.02459889014533201,0 days 00:00:00.582822
893,0.5,0.04960592020799326,0.06757343892888812,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.052802615556051306,0.03701190489266935,0.057962540205446125,0.03948113292133383,0.038093999550947166,0.04808930335027759,0.06757343892888812,0.04963749984410797,0 days 00:00:02.131150
894,0.5,0.024072870483849845,0.026969731539865118,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026969731539865118,0.021522309015937012,0.023804931132726616,0.020786785879570217,0.02194502789789037,0.026664074277842082,0.026013798474779894,0.023494196983782016,0 days 00:00:13.364033
895,0.5,0.03456324175467832,0.043673030976323315,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.03798989647982017,0.027781688403093852,0.03755935505728029,0.028154820707526826,0.028382778226452538,0.03502000520679299,0.043673030976323315,0.03418570083875719,0 days 00:00:09.628851
896,0.5,0.13607722738722858,0.19012232971209492,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.13754041662011565,0.09986021578791668,0.1664268917145911,0.11098155893711383,0.10344720159195464,0.12600186110911918,0.19012232971209492,0.13436099219281725,0 days 00:00:07.693828
897,0.5,0.02295392346176735,0.026097439355228323,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026097439355228323,0.020473903669669658,0.02260044804860201,0.017717885830231043,0.021207438123826066,0.025083566973365275,0.024597476017459582,0.018219817884147924,0 days 00:00:01.194086
898,0.5,0.04624546001940345,0.06349475208391366,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.04960302936771735,0.03431074412831497,0.05384574329166186,0.036492421964341874,0.03516280730776794,0.04527646810654863,0.06349475208391366,0.04611623125456569,0 days 00:00:04.009899
899,0.5,0.07654304432895055,0.1100866762883566,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.07870477513144812,0.05391406491285323,0.09463004606090057,0.059913917705270436,0.055838645922460746,0.07158994092689425,0.1100866762883566,0.07585752364281688,0 days 00:00:01.148949
900,0.5,0.07238633932312741,0.09913741338463948,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.07534538836943086,0.054004179969868074,0.0862137595072984,0.05828995570639885,0.055647266212906124,0.06843421656417951,0.09913741338463948,0.07171594377231708,0 days 00:00:02.281086
901,0.5,0.018997492543973846,0.021381793759633193,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.021381793759633193,0.01731408479632574,0.018237128884914466,0.015806947821613376,0.01793037259881651,0.020512399110231713,0.019908340868318934,0.019770886064714218,0 days 00:00:08.241727
902,0.5,0.02353322455329278,0.026445928059628736,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026445928059628736,0.02085223591193181,0.023557382543463797,0.01799172737475226,0.021737756626022744,0.02517202307271596,0.025380195116334926,0.01942319445967457,0 days 00:00:08.713670
903,0.5,0.021970205504454908,0.024613842091137674,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.024613842091137674,0.019946415478115424,0.021490127282602346,0.018935667204865524,0.02025094318826228,0.02438483756338321,0.023321451030302975,0.022591508560653426,0 days 00:00:07.207866
904,0.5,0.03248938288354333,0.04028679693652574,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.03584055989768036,0.026513923261031216,0.03490934486274468,0.026632087752157366,0.027030531184608443,0.03323545978068267,0.04028679693652574,0.03221043905933821,0 days 00:00:14.814684
905,0.5,0.12353995190738933,0.1722001254942814,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.125082610223051,0.0905139348007312,0.1511450736068187,0.10063464046039887,0.0939694500032152,0.11442457616948133,0.1722001254942814,0.12212331219416879,0 days 00:00:06.935921
906,0.5,0.021464833404512985,0.024072267983566865,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.024072267983566865,0.01939192298448859,0.021063687118710903,0.018078851009271,0.020076601407939525,0.02292538450977323,0.022769764494587206,0.018807442973795184,0 days 00:00:04.488663
907,0.5,0.02348340899989094,0.026332090660060474,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026332090660060474,0.021060304312213528,0.023083375484072268,0.020379700134346843,0.02146039839204242,0.026140230329384985,0.02527264478346884,0.02364751372254123,0 days 00:00:02.275172
908,0.5,0.023018250792501905,0.025947270867941016,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025947270867941016,0.02052089711229738,0.02276247873973637,0.017295151391947726,0.02135699883416109,0.02498852838496059,0.024806247889341007,0.017942750541984333,0 days 00:00:00.977002
909,0.5,0.023254365628577276,0.026261161419033317,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026261161419033317,0.020874698700414102,0.02279669624880558,0.019987409562910608,0.02121041927271395,0.02578049312288396,0.02503052348647892,0.023115001979847203,0 days 00:00:01.806426
910,0.5,0.0486773224645605,0.06441464777100789,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.05192263279092618,0.0375306039363982,0.05580419219405141,0.03939955899760681,0.038496416932786916,0.04740096124809287,0.06441464777100789,0.04852564058744784,0 days 00:00:05.222697
911,0.5,0.03776420495754763,0.04816936053439973,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.04112123815568235,0.0300012730841361,0.04176488284171004,0.030701326667347092,0.030740226665687927,0.037816197294566874,0.04816936053439973,0.03756513507667676,0 days 00:00:01.366220
912,0.5,0.022495740585481098,0.025260651511070542,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025260651511070542,0.02025278659048532,0.022070753389077262,0.019035533359750972,0.02061049980674132,0.024993874755941715,0.024140677181698045,0.022785692054043658,0 days 00:00:01.601658
913,0.5,0.023741827416670542,0.026636655096632895,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026636655096632895,0.02127002532961413,0.023435291738394644,0.02049756809410004,0.021603489896460566,0.026419548381273302,0.025626748304519557,0.02379793148137137,0 days 00:00:04.038012
914,0.5,0.016278786279903337,0.01826537628643414,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.01826537628643414,0.014833897287924247,0.015535683232035549,0.012629505178088288,0.01584718859688066,0.017202682222943567,0.01661291427486143,0.01576647855117118,0 days 00:00:00.675268
915,0.5,0.022491377247333137,0.02516688730932291,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02516688730932291,0.02006815943272965,0.022162906356192936,0.019054070407317228,0.0205974104761933,0.02499970080241384,0.024213487085602094,0.02314640511173701,0 days 00:00:01.844502
916,0.5,0.13129004522630416,0.1833643563966268,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.13282558214739962,0.09644226364241305,0.16042056571737034,0.10699752803193445,0.09983786529759026,0.12161316426215171,0.1833643563966268,0.1295099990740836,0 days 00:00:01.738490
917,0.5,0.11224898294962349,0.15643552053099297,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.11408692859250495,0.08269649373166221,0.13652290965908395,0.09121679652966719,0.08552375358012468,0.10416020584693397,0.15643552053099297,0.11064461033855316,0 days 00:00:01.678249
918,0.5,0.023382446576797753,0.026350109340701512,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026350109340701512,0.020774733384541087,0.023088169317057854,0.018554498327649424,0.02151630945808638,0.025760190338437045,0.025206676851030216,0.020656617852245658,0 days 00:00:11.693004
919,0.5,0.02379233917013183,0.026704190885554258,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026704190885554258,0.021299986171669203,0.02346193631568568,0.02056136754184086,0.021641428973966974,0.02639642813899372,0.025757185931856122,0.023874891138333538,0 days 00:00:02.360716
920,0.5,0.1252176657172236,0.1746087699844108,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.12688276999336587,0.09196803337459847,0.15296029913639725,0.10198943571686353,0.09523379250184638,0.11608436346737236,0.1746087699844108,0.1235469141140537,0 days 00:00:01.986566
921,0.5,0.021666977829645405,0.024347581212976817,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.024347581212976817,0.01970582373312404,0.02116974946556945,0.018738101892795424,0.02015663229231695,0.0239930331724265,0.022559091695540063,0.021823441373450464,0 days 00:00:09.165329
922,0.5,0.024335961986340717,0.027056572987470922,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.027056572987470922,0.02166574818841035,0.02429821666570798,0.021050426942666314,0.02206658727657639,0.026924185873367746,0.02648215686400574,0.024845510812750778,0 days 00:00:01.075837
923,0.5,0.0985275404769984,0.1386777268149455,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.10092651007151678,0.07129106392839576,0.12032672644513978,0.07902760846018884,0.07389432545807559,0.09198153369880499,0.1386777268149455,0.09799966551165035,0 days 00:00:02.619516
924,0.5,0.016183164366139147,0.016743519868259928,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.016743519868259928,0.014902142166749004,0.01606849113380909,0.013697167720503719,0.01625485249976851,0.016478782486726778,0.016419531822975175,0.016531544359586165,0 days 00:00:01.285443
925,0.5,0.0222818991280778,0.025178546730176235,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025178546730176235,0.019894110998031223,0.02205822528927128,0.01628898372113481,0.020755708092781967,0.024112040050355485,0.023919740757336085,0.01566660458401035,0 days 00:00:05.990499
926,0.5,0.029845867677605272,0.037257309939540705,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.03229162695297142,0.024196053186458552,0.03271605960856608,0.024964675084140044,0.02472948370478691,0.030302768385783684,0.037257309939540705,0.029819462757761293,0 days 00:00:02.455781
927,0.5,0.022618308288023508,0.025443170487568334,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025443170487568334,0.020402866549550255,0.022115095012608818,0.019529896799531824,0.020783933315445133,0.02525581971112852,0.024053449587969955,0.022921564900054755,0 days 00:00:05.557199
928,0.5,0.019997108870555592,0.022323564980565223,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.022323564980565223,0.01844754837826197,0.019728036172922903,0.01627994285163625,0.01921927212178619,0.020531126294005893,0.02046631832311371,0.015120615661757479,0 days 00:00:09.305412
929,0.5,0.024684484004649142,0.027983085158395628,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.027983085158395628,0.02176758899674075,0.024784520830332946,0.0210081106100039,0.02206934458728062,0.026824003862265477,0.02700537827970093,0.024784513980374623,0 days 00:00:01.424301
930,0.5,0.07147388948786074,0.10293502199692335,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.07371727838364968,0.05024501660089579,0.08825397343389971,0.05572090564592289,0.052009376855767946,0.06705275564783898,0.10293502199692335,0.07082132057149092,0 days 00:00:06.835921
931,0.5,0.13716198670326113,0.1923279599625422,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.1386178308184117,0.10013000277729137,0.16830697108428222,0.11149525075531978,0.10375245311943969,0.127046880723124,0.1923279599625422,0.13542992503124943,0 days 00:00:04.773032
932,0.5,0.03335494534740004,0.042313095315156056,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.03651824804261515,0.026592000822293373,0.03661539691843884,0.027082642465178792,0.027186309775648308,0.03389153363702113,0.042313095315156056,0.03343889594923622,0 days 00:00:03.803093
933,0.5,0.10239770595056774,0.14324295505383974,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.10495009613919444,0.07468615930414378,0.12460167712877661,0.08228865831538354,0.0772795287414057,0.09581383418364112,0.14324295505383974,0.10102323103884385,0 days 00:00:06.783300
934,0.5,0.10206480388627338,0.14312596961125337,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.10432607742825749,0.07437246608532183,0.12442145756867519,0.08221508978003207,0.07696423686206243,0.09513756532840621,0.14312596961125337,0.10102138265866444,0 days 00:00:01.311615
935,0.5,0.02114931318729945,0.023821636110322633,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.023821636110322633,0.01915538599159982,0.02074710782856184,0.01671366025181427,0.019794162550951844,0.022914349000859542,0.02231192024992046,0.017841904006576502,0 days 00:00:04.143336
936,0.5,0.020572132294659592,0.023013070438069782,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.023013070438069782,0.018771626539413697,0.020027657013613746,0.017221853529798298,0.019212492260303922,0.022620457339300036,0.021634632264645244,0.020585715435848095,0 days 00:00:02.350042
937,0.5,0.022740917729906752,0.025471385437737897,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025471385437737897,0.020495500284624848,0.022378497208305002,0.019489748162872206,0.020770175292733072,0.025416684156114443,0.02440366350548578,0.02324775161326513,0 days 00:00:05.516858
938,0.5,0.012757992793186276,0.014217320611282922,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.014217320611282922,0.012039318712429064,0.012288676648925028,0.009632247883210631,0.013076796863038021,0.012334314775950248,0.012043390099873555,0.009700563540440141,0 days 00:00:01.432979
939,0.5,0.01880935617449049,0.02112926527756805,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02112926527756805,0.01728527969451671,0.01807015696071231,0.01542806119380107,0.017796052976686783,0.020534536819028337,0.01953560724088805,0.01908268494514964,0 days 00:00:00.727644
940,0.5,0.021391856578292946,0.02394103880369459,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02394103880369459,0.01938992732050436,0.021034538457301414,0.017925943342996357,0.019792242204592112,0.023234500251995988,0.022755714415666185,0.021685447048639724,0 days 00:00:02.850443
941,0.5,0.11917560708614783,0.16597094201598225,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.1210526453257617,0.08763802942854539,0.1452326612297349,0.09699413816773107,0.09072443445073533,0.11064532005031874,0.16597094201598225,0.11770773474802691,0 days 00:00:03.197527
942,0.5,0.028747287784244433,0.03441615386034195,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.03205334074952782,0.024119879935694574,0.029993866602327376,0.023834408027459335,0.024530736604786375,0.030078251747534684,0.03441615386034195,0.028749654515358394,0 days 00:00:03.620911
943,0.5,0.02059959160092828,0.023070132981267363,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.023070132981267363,0.018841162707163198,0.020072889862913182,0.01732492911508199,0.01919449797434332,0.022491515626917574,0.021702574627686287,0.020907159236375563,0 days 00:00:09.241951
944,0.5,0.024123384547973425,0.026957242798492133,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026957242798492133,0.021588094120028326,0.02386876705861208,0.021106176780970345,0.02195681142419811,0.026755600830681986,0.026106734415313138,0.024131845762618353,0 days 00:00:04.592247
945,0.5,0.06106964235718669,0.08265114463817089,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.06405224417049715,0.04623129209186256,0.07165781915946796,0.049304170438809476,0.047539138406370925,0.05822797734284093,0.08265114463817089,0.06028462784825272,0 days 00:00:16.251901
946,0.5,0.09110551225344218,0.12592942352289227,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.09357155094236551,0.06741950548662946,0.10992740684823271,0.07378459521964766,0.06965717619770682,0.08521066797335115,0.12592942352289227,0.09014412279715733,0 days 00:00:12.288993
947,0.5,0.05153638231564571,0.07012258002536971,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.05487523866485545,0.03863488948733714,0.059946611577234216,0.04119422153751802,0.03974221900876221,0.04991470586388088,0.07012258002536971,0.051322145616530826,0 days 00:00:02.804282
948,0.5,0.0923217270860343,0.12766459779512412,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.09460738952190936,0.06835650472429776,0.11158950548910167,0.0747130977272025,0.07062419747397959,0.08608474920312555,0.12766459779512412,0.090980767078249,0 days 00:00:09.072810
949,0.5,0.027301453200058976,0.031986428121298725,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.030579563113932576,0.023223309806480713,0.028100889990658042,0.02288124913935375,0.02362569294509065,0.028861249532378407,0.031986428121298725,0.027385945341211977,0 days 00:00:01.838275
950,0.5,0.10596073874073551,0.14863124447099432,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.10811835207215946,0.07722199844996784,0.12933237205875409,0.08544820185258782,0.079921003572101,0.09859369299947349,0.14863124447099432,0.10484021105655457,0 days 00:00:13.993295
951,0.5,0.13205590526604621,0.18494363423126492,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.13363492066877486,0.09657502995956573,0.16178079672272644,0.10721391540071411,0.09999424340563348,0.12248941792493213,0.18494363423126492,0.13007197737491644,0 days 00:00:01.757360
952,0.5,0.026030010686943852,0.030256202372908252,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02913925976292539,0.02235496525911943,0.026531275279493272,0.022054611678027906,0.0226770905815728,0.02787553271455519,0.030256202372908252,0.026105743183242658,0 days 00:00:08.627009
953,0.5,0.10515774148772647,0.14882555763705732,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.10678070596448193,0.07576483495516115,0.129541984469184,0.08426195364958483,0.07860125482730791,0.09738124892858516,0.14882555763705732,0.1040227802722542,0 days 00:00:01.920573
954,0.5,0.02390693548676302,0.026995030592641495,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026995030592641495,0.021053249008044825,0.02371941355640729,0.019386665236887656,0.021778451854033085,0.0262841575460973,0.026000717966570434,0.02227653133046378,0 days 00:00:02.175755
955,0.5,0.021358678694245122,0.023943356474974184,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.023943356474974184,0.019230893903802258,0.021085870455511992,0.017332544080982597,0.02001280970367231,0.022333534344800822,0.0228066985026858,0.01794586134621809,0 days 00:00:05.704891
956,0.5,0.02105226630035139,0.023532244834164526,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.023532244834164526,0.01903462672813098,0.02058067110014852,0.01771897446031793,0.01960724706302373,0.023085235291737543,0.022261858636236198,0.021255451707507554,0 days 00:00:01.206469
957,0.5,0.024523139973634103,0.027538820802709613,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.027538820802709613,0.021672741491636522,0.024381811252692478,0.021085630806813804,0.021982327848783408,0.026808672604152855,0.02730177441876105,0.024533377283776445,0 days 00:00:00.942461
