model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
608,0.36214377514008766,0.7789500008910544,0.6520291036545227,0.770079948291849,0.8131602268217232,0.4413731003246132,0.7455005995937446,0.7409590656155103,0.5789904949196985,0.18380227688314751,0.47448328842224446,1.029142183889117,0.3246376229941338,0.4658042917107629,0.14700529519615757,0 days 00:00:05.436112
609,0.373871559163857,0.7850860934304591,0.6645437939944756,0.7783758042902865,0.8109664932339493,0.43008794938715644,0.7541714593377549,0.7463460735625943,0.5827597509013438,0.17737273638883974,0.46450057403596773,1.027843143193051,0.3194011134443945,0.45020167346405104,0.15326939097888387,0 days 00:01:13.419865
610,0.3776204010592398,0.774636904182123,0.6513401415231852,0.7676193812942542,0.8017022502759157,0.4661101374312934,0.7467854433322728,0.735053724920907,0.5945591609308424,0.19677933109184215,0.4999100310132097,0.9229729066759796,0.2833253261973422,0.423063296345722,0.14063548681633503,0 days 00:00:17.055086
611,0.3788871668719217,0.7659448935807147,0.6438850997317987,0.7601329753228487,0.7883604355933954,0.4933750055156335,0.7357896282518783,0.7350559066171525,0.604228121927237,0.20804577360939067,0.5292769987006978,0.8952561833058538,0.26395890522872445,0.4041334942660797,0.13933436229173157,0 days 00:00:40.049049
612,0.362009018724036,0.7851391043078517,0.6578793280961928,0.7756866985412785,0.8215953635291111,0.43076639346120743,0.7510609138298132,0.7469285751658229,0.5970173713536545,0.18468707603374035,0.4650804843519978,1.0519346616621053,0.30594381312013497,0.4460005736412511,0.1496240782002985,0 days 00:00:32.734774
613,0.3669372920728723,0.7816799530284706,0.6562776633507165,0.7732513010096983,0.8141877748962938,0.43674552156422947,0.7490932674188101,0.7424835557004099,0.5783349721402818,0.18064649324603316,0.47029423531093917,1.0543644840453106,0.3223586386373626,0.4556176189674462,0.14936751841578638,0 days 00:00:08.994654
614,0.3614955666570649,0.7814813164672294,0.6528272703837931,0.7716958280099913,0.8192222167854599,0.4368390451954627,0.7474829299331881,0.7417121600041419,0.5771878072763028,0.1807644664661122,0.4703382719332156,1.051913662086044,0.3279742575496276,0.4625814110569805,0.14912951229004817,0 days 00:00:12.703701
615,0.3673666964449905,0.7820542181600296,0.6584426923483967,0.7743386219415324,0.8118119097714929,0.43568640553444477,0.7502532977655956,0.7408245731074115,0.5732546705998034,0.1782870288444523,0.46922456290998305,1.058985140522937,0.3247712064176702,0.45250325511038864,0.14899323321743568,0 days 00:00:45.809030
616,0.36834924712833444,0.7818643014726304,0.6569690743825961,0.7736328701144808,0.8136114780925663,0.4362311216880793,0.7491348718827243,0.7393735711718227,0.5698131760078663,0.17722526986374093,0.4699031254629689,1.0553801643620784,0.3329479284339104,0.46126258507981016,0.14962977344922113,0 days 00:00:50.308828
617,0.3672081864550349,0.7818602933968566,0.6572508970102587,0.7737476428795077,0.8131493532971245,0.4363992639275524,0.7487824576001566,0.7420019218671734,0.5775155686660112,0.18061699994101338,0.47014355190509366,1.051886666750251,0.3277131895039235,0.4611893633843373,0.14847642636028702,0 days 00:00:36.061638
618,0.36945947836226184,0.7822872939843389,0.6581718219714143,0.774346676170657,0.8129128541371042,0.43561545201985313,0.7498568316977069,0.7403648301136471,0.5716158636512619,0.1774022296938595,0.4694215835197436,1.055786627798886,0.3278105735903013,0.4570144654823293,0.1500417355788783,0 days 00:00:19.450068
619,0.35852578451433886,0.7788289064562619,0.6510789412488291,0.7696138097812572,0.8143699064333209,0.4404237262656288,0.7451653165610239,0.7358887661214683,0.588659455916093,0.18766589984073614,0.47353113214922676,1.0514636838512912,0.31083367466947454,0.45530365198957523,0.1488673624186324,0 days 00:00:49.964911
620,0.36529592812858225,0.7796916544193462,0.6541686563306361,0.7713585571653946,0.8118309384395405,0.44056146224380943,0.7472602236851765,0.7384948448097151,0.571779744346116,0.17899486816492657,0.4735064186378036,1.0281197697934294,0.32744661286343446,0.4621956894813273,0.14733735954733207,0 days 00:00:13.193370
621,0.382108521909418,0.7757425597590087,0.6587064923690228,0.7712065335906659,0.7932372113758814,0.4458763124917647,0.7471035951151465,0.7307868494917706,0.562766306129138,0.17796260248923496,0.478432244415677,1.016240709345173,0.32225436880750324,0.4497828644967384,0.14658880908825334,0 days 00:00:35.407764
