number,duration,params_C,params_Kmin,params_alpha,params_n_iterations
378,0 days 00:00:04.708825,0.00022519584671303823,43,0.1509625732764519,46
379,0 days 00:00:19.712214,2533.2130388391474,34,0.22632356151862576,89
380,0 days 00:00:13.080964,0.01863385297748783,42,0.3302651628571681,200
381,0 days 00:00:13.132187,7.131268845366271,23,0.8247313976613206,59
382,0 days 00:01:44.848305,0.11125883952633965,22,0.6287377972283905,497
383,0 days 00:00:12.400859,0.023724961632036176,14,0.22097414506221424,153
384,0 days 00:01:12.121029,3099.8379935869457,20,0.19025811451962174,351
385,0 days 00:01:24.749928,549.3303488380873,27,0.7809789893210822,415
386,0 days 00:00:04.065895,0.35263913067167413,37,0.4892441666667112,17
387,0 days 00:00:05.376955,0.00011287081144253054,38,0.7990721804551199,51
388,0 days 00:00:01.696521,0.0016538354285423318,44,0.6101321319626225,21
389,0 days 00:00:15.541853,0.0005047973789755013,31,0.5724517782224369,309
390,0 days 00:00:08.378618,0.00023804030636267196,15,0.3421723772607013,90
391,0 days 00:00:19.501746,0.04614673429662594,34,0.20060705332745554,113
392,0 days 00:00:06.675705,9.480389625167582,37,0.3758031114710415,27
393,0 days 00:00:13.847855,0.0033819122518511466,17,0.7640105175705206,159
394,0 days 00:00:04.704537,2.148306702731234,33,0.5737326317207994,17
395,0 days 00:01:32.791863,0.10334801266861324,28,0.5736210844730095,436
396,0 days 00:00:19.259217,1.8493367777509022,42,0.6908533097129299,89
397,0 days 00:01:34.858166,1.1389923547610195,41,0.5590762921823832,454
398,0 days 00:00:05.360281,432.5558110858783,39,0.8893336561413523,25
399,0 days 00:00:00.826623,0.008804480570220022,22,0.8236218820810247,10
400,0 days 00:00:01.348473,0.003272826104448242,48,0.4784321632196483,16
401,0 days 00:00:07.105747,3489.523126913826,41,0.8037055882809104,38
402,0 days 00:00:33.506696,0.0656116472532599,18,0.7794518431133105,180
403,0 days 00:01:15.452152,0.6567747736297997,44,0.1549493760847357,367
404,0 days 00:00:04.519687,0.0009401367834387854,31,0.41171619365794143,68
405,0 days 00:00:31.753388,0.06086527124348645,10,0.23710923486041527,275
406,0 days 00:00:17.008800,1.4829436276303114,33,0.3604522916344347,84
407,0 days 00:00:01.421174,0.003938160987261487,19,0.7893323873161008,17
408,0 days 00:00:04.063972,0.0001897004801215652,43,0.48886838550052214,53
409,0 days 00:00:02.473537,0.0009705836115819451,45,0.5934372084560228,35
410,0 days 00:01:24.843500,0.09330363033073,43,0.27272560332013773,414
411,0 days 00:00:12.840459,4933.533906234471,30,0.28341891849931555,71
412,0 days 00:00:20.796483,0.13788713880318604,31,0.5609076414198808,104
413,0 days 00:00:02.279906,0.00020034091356034526,42,0.5679010919282464,33
414,0 days 00:00:34.426288,21.107042591886206,22,0.6596618148219593,165
415,0 days 00:00:10.280119,2.819635606953107,14,0.8287049304205468,48
416,0 days 00:00:33.769435,0.0024899829128935437,25,0.52910065460716,446
417,0 days 00:00:10.081752,0.0003314917828426604,15,0.4943591972059692,194
418,0 days 00:00:04.685772,2147.2164797216906,34,0.2215698042094661,20
419,0 days 00:00:06.058031,2.0562095772261375,14,0.26449166755927334,28
420,0 days 00:00:01.263852,0.012422428828220027,42,0.25592682618096896,10
421,0 days 00:00:01.208792,0.001796902493244501,48,0.6145237971911658,13
422,0 days 00:00:03.980361,5.9862836410058655,17,0.7262669354765369,16
423,0 days 00:00:16.890035,952.6739725214658,27,0.7139130903054542,80
424,0 days 00:00:02.269505,0.017014419972479152,18,0.3437429525028354,24
425,0 days 00:01:36.016193,0.3347882310759014,39,0.5155008828967301,475
426,0 days 00:00:04.599230,3402.9228023383794,23,0.8292863373788186,21
427,0 days 00:00:08.038813,0.14578487462801765,13,0.8146553944577635,36
428,0 days 00:00:01.519852,0.005989245431668836,27,0.28035333253914574,13
429,0 days 00:00:24.195904,1.431451092832751,41,0.6209072207114509,107
430,0 days 00:00:15.914235,0.0001269043873490785,33,0.2725444078021808,178
431,0 days 00:00:03.544492,0.32674686549801046,48,0.7184269646940616,15
432,0 days 00:00:03.497142,1.1671079231927302,48,0.3802877386218616,13
433,0 days 00:01:04.859605,1253.7856616442086,48,0.24275610107989565,314
434,0 days 00:01:33.471846,0.3721066959281831,26,0.1241365213818054,451
435,0 days 00:00:15.570217,7.686593306856835,48,0.771740993467537,74
436,0 days 00:00:19.056804,0.002925367301425568,47,0.5600800852547859,284
437,0 days 00:00:01.980577,0.0001012820490448024,13,0.22412228348029803,21
438,0 days 00:00:32.811418,0.5328373190662788,38,0.5219784768906809,160
439,0 days 00:00:02.442370,0.00019507515615111516,41,0.8427942561484844,36
440,0 days 00:00:05.931528,0.16783489667601742,35,0.3620736579911952,26
441,0 days 00:00:05.204480,6023.754760236118,37,0.7653023192656777,25
442,0 days 00:00:34.907203,263.3239181777364,39,0.34615199650236583,176
443,0 days 00:00:11.902264,6.525705557009446,36,0.49816503702063364,56
444,0 days 00:00:09.523841,0.0006464187347332697,49,0.4551547896298902,158
445,0 days 00:00:30.001376,23.400042712085607,47,0.8083473830318225,157
446,0 days 00:00:02.794043,50.39368234720415,36,0.5546674999971188,10
447,0 days 00:01:26.655154,56.205306708165836,48,0.4778939521301413,485
448,0 days 00:00:02.294181,794.5160819460339,17,0.741395428362409,11
449,0 days 00:00:05.206566,0.10761835717341815,32,0.49149050913746783,31
450,0 days 00:00:22.332886,1.344216732642483,45,0.44745284017202536,112
451,0 days 00:00:01.490021,0.0066166503136021355,14,0.2908817199931731,20
452,0 days 00:00:04.908293,0.04257642341241113,16,0.8854000944160874,34
453,0 days 00:00:04.974720,3539.031948253231,36,0.5881801980953499,21
454,0 days 00:00:45.355760,0.04344339966941099,31,0.7182489106585848,297
455,0 days 00:00:19.956980,4570.8245428747205,49,0.8427673093730105,94
456,0 days 00:00:49.938594,279.8077305724883,43,0.5732588955656626,235
457,0 days 00:00:03.590848,3427.4389989344104,18,0.8130041437710169,21
458,0 days 00:00:04.414451,220.32322639165545,38,0.3379299844036148,28
459,0 days 00:00:02.676709,260.8524869230222,16,0.23329782706137137,11
460,0 days 00:00:29.431947,0.0005112045382736697,49,0.18357022379009724,376
461,0 days 00:00:11.788864,0.16522865013248966,35,0.2620941070332985,57
462,0 days 00:00:02.369535,0.0007945016947448734,47,0.6752142483358587,23
463,0 days 00:01:04.461576,1.2024973114405566,37,0.15805847341703372,313
464,0 days 00:00:02.320733,0.0008765958819017287,22,0.5264064460562742,28
465,0 days 00:00:01.392004,0.0012169409619700396,33,0.1545442584961353,17
466,0 days 00:00:09.825281,6789.719217478459,10,0.17914688195042017,41
467,0 days 00:00:03.766993,0.0010946129798388052,25,0.8422170088602846,43
468,0 days 00:00:13.395208,3285.653331068818,41,0.8068759965072304,56
469,0 days 00:00:03.383269,0.6540505506454365,25,0.15483123700606535,15
470,0 days 00:00:05.902531,0.013356542055232692,12,0.8572492247805082,82
471,0 days 00:00:17.091722,0.002342227449530695,11,0.46172345293181316,323
472,0 days 00:00:04.677875,0.0001032245552744776,40,0.8315888720885838,47
473,0 days 00:00:02.340186,18.539270206253452,20,0.3987624345411428,11
474,0 days 00:00:24.151872,21.0074607459055,15,0.7047126696181906,123
475,0 days 00:00:38.772728,2999.313755867196,48,0.2214268789515872,191
476,0 days 00:00:07.326154,0.030458376601198243,33,0.48149949800029723,63
477,0 days 00:00:08.495831,1973.54261239605,10,0.4832523736992983,37
478,0 days 00:00:06.147154,0.0027139336225057015,37,0.6908373686951815,78
479,0 days 00:00:02.864400,202.13256007457053,47,0.19015858264901253,14
480,0 days 00:00:04.651263,0.47531365759722494,20,0.7072773267579571,22
481,0 days 00:00:27.156823,898.3563183082633,31,0.47961230077455486,140
482,0 days 00:00:15.592099,0.7149096381125629,42,0.775521653037234,75
483,0 days 00:00:33.544512,4906.255530645473,17,0.6210399308597969,163
484,0 days 00:00:04.342639,2834.4481678984316,35,0.1206883324367289,20
485,0 days 00:00:16.765298,37.472725482046506,24,0.6456616028967713,90
486,0 days 00:00:01.734896,0.0003003755198272994,39,0.5486851532316619,24
487,0 days 00:00:04.294857,4.486339021621481,43,0.5276259083907918,21
488,0 days 00:00:00.701014,0.004171442145360426,34,0.658997216538289,12
489,0 days 00:01:19.401701,24.47638684720572,23,0.2812832719873195,390
490,0 days 00:00:07.510798,12.683638633128988,49,0.1643438449774745,37
491,0 days 00:00:04.725381,0.35688083768045814,38,0.23691968170642436,21
492,0 days 00:00:03.250647,2902.8627561674184,28,0.12633509934450463,15
493,0 days 00:00:03.235391,0.00027332371755214104,21,0.10662579288720897,42
494,0 days 00:00:37.874833,8404.651756251049,35,0.31553299586554157,182
495,0 days 00:00:07.955404,0.0003741656370300326,24,0.12242757032260272,118
496,0 days 00:00:16.546465,0.1298033388689349,36,0.5744934984543971,82
497,0 days 00:00:02.940847,1.1687947549099014,19,0.48078630057920024,19
498,0 days 00:00:19.478199,2566.9762020635158,49,0.5763236337128363,92
499,0 days 00:00:04.150870,0.00026971579037071865,20,0.409273293675413,57
500,0 days 00:00:10.822494,0.000538775033804536,46,0.8652751714842748,200
501,0 days 00:00:27.236456,0.002744896381188456,43,0.8553188754544065,328
502,0 days 00:00:11.878838,0.000209766550146257,22,0.33394892061272563,144
503,0 days 00:01:02.292941,1598.8941471197616,48,0.20538197480766593,294
504,0 days 00:00:18.479738,0.011992429788978614,37,0.5485843038555086,206
505,0 days 00:00:18.970209,31.110192795893653,33,0.17603778962941563,84
506,0 days 00:00:04.202953,0.0008875706076330361,20,0.8571398924760408,53
507,0 days 00:00:09.007703,63.43129213467249,44,0.17516980914726316,39
508,0 days 00:00:46.315386,53.6109539628632,36,0.2977501113210974,215
509,0 days 00:00:28.576074,228.66438895249735,42,0.7785995996185014,136
510,0 days 00:00:02.658144,58.053536937344354,31,0.1406797149186514,11
511,0 days 00:00:04.466474,0.00028558559988049384,16,0.8903595203502537,48
512,0 days 00:00:41.993281,1003.9207130426053,40,0.689009182181387,215
513,0 days 00:00:11.332386,5313.921007781315,34,0.12972515187364364,54
514,0 days 00:00:08.549966,851.3076211974476,33,0.8846248680577085,39
515,0 days 00:00:05.603193,1093.2017460154082,24,0.16697193698303153,29
516,0 days 00:00:02.860887,156.30260294665604,20,0.7073930859962945,15
517,0 days 00:00:01.937740,0.00017992577385221679,12,0.2595512791763591,20
518,0 days 00:00:03.688648,0.01874550657533903,30,0.13093425508637255,41
519,0 days 00:01:18.796617,216.84747569641897,22,0.6930151165729205,363
520,0 days 00:00:01.687545,0.00021500168758859436,41,0.8026686156756505,17
521,0 days 00:00:05.295755,0.0008972854595178288,32,0.25643901759899423,67
522,0 days 00:00:14.972439,0.00010687615276236032,32,0.3119576494768236,158
523,0 days 00:00:16.961768,106.2624674838454,14,0.6051088673119422,75
524,0 days 00:00:02.790517,0.13730703221525575,33,0.6685214536168224,12
525,0 days 00:00:33.508377,0.07664652018633594,31,0.6504850190675132,171
526,0 days 00:00:17.345371,168.0459576144211,36,0.8537547131089512,82
527,0 days 00:00:08.097270,0.00035890259227344315,41,0.6988636524047565,107
528,0 days 00:00:14.816619,2087.3716329667745,15,0.2088559847535003,70
529,0 days 00:00:24.328566,0.0001763734988472415,18,0.8368565197820338,292
530,0 days 00:00:05.386934,0.36012264986107456,44,0.3626328637506485,26
531,0 days 00:00:23.581995,2008.2986018014153,47,0.12479849395708867,109
532,0 days 00:00:03.657799,0.0010596115093813724,18,0.40140724245447734,53
533,0 days 00:00:03.568267,8.986016256814569,29,0.8058280911899242,17
534,0 days 00:00:04.325374,91.49490666981649,35,0.15954775945142918,18
535,0 days 00:01:23.162266,552.6538382132146,31,0.4559461579396936,400
536,0 days 00:00:40.269516,0.14151699736712905,24,0.7682216466685405,181
537,0 days 00:00:07.471802,0.0001767756763456123,14,0.38541921745228436,80
538,0 days 00:00:01.926792,0.0020975872335560032,47,0.7782656740295083,17
539,0 days 00:00:07.777755,0.009600240963350904,16,0.5175079665971212,73
540,0 days 00:00:08.499365,1472.8030359365687,21,0.6805498655643178,41
541,0 days 00:00:01.739085,0.00028926671613555276,48,0.7667616804786369,15
542,0 days 00:00:01.291777,0.0005493278951627847,34,0.7709077994776415,13
543,0 days 00:00:04.902057,4029.4479734741203,14,0.10626648762136909,22
544,0 days 00:00:03.056899,3095.7254678342892,41,0.2271855082988613,14
545,0 days 00:00:20.777874,0.0012817585485395602,23,0.3359613781618383,253
546,0 days 00:00:12.462389,9208.855377415732,17,0.5407695787699813,56
547,0 days 00:01:09.670439,49.37242547095722,34,0.34090007575485465,330
548,0 days 00:00:17.035331,0.002701749054074603,31,0.7362008199762757,283
549,0 days 00:00:07.133811,48.343976629819,46,0.41627519529487456,31
550,0 days 00:00:08.526777,0.9162597575132192,41,0.5018528357854388,48
551,0 days 00:00:04.476327,0.07026164740644174,34,0.5867329321296056,20
552,0 days 00:00:03.469737,0.41896847476884425,39,0.8547106444736837,12
553,0 days 00:01:14.481872,5.508190265237497,41,0.19739078093900098,352
554,0 days 00:00:11.027689,398.8266357679693,45,0.7358901352610281,48
555,0 days 00:00:02.835130,0.7202059334406685,44,0.8106679001476843,14
556,0 days 00:00:04.179947,16.216303469643684,12,0.3473546344095759,16
557,0 days 00:00:10.395273,10.103061308349256,48,0.6932817549159215,44
558,0 days 00:00:02.913691,0.008950238299056659,23,0.41729103774478504,45
559,0 days 00:00:08.443495,0.6817392777986367,36,0.4124611130007082,38
560,0 days 00:00:16.191659,0.0016834793879980674,40,0.536821802527098,214
561,0 days 00:00:08.624370,0.008412599996976028,42,0.25645558795109547,151
562,0 days 00:00:09.011471,250.57217969993326,17,0.13399852120027297,42
563,0 days 00:01:13.653158,0.06441503270862473,25,0.1513754696453006,491
564,0 days 00:00:47.301197,0.2907490847497606,14,0.7000624956373843,221
565,0 days 00:00:06.887306,16.811799816110547,40,0.750225870685455,28
566,0 days 00:00:03.282453,0.03061168509082195,40,0.11553658793163937,22
567,0 days 00:00:07.025981,780.391912719204,31,0.5831629096337818,26
568,0 days 00:01:41.583372,3171.715631166849,46,0.17492933675302824,489
569,0 days 00:00:07.107054,1.4922959286841682,21,0.3044435108843918,31
570,0 days 00:00:02.162173,0.009612959889046212,40,0.7961870553970517,26
571,0 days 00:00:05.260200,1480.8196658127142,28,0.40263788470597894,21
572,0 days 00:01:04.267148,51.451641105364665,33,0.1836419014531229,313
573,0 days 00:00:15.039467,0.0008067358422127318,47,0.5540313402707352,368
574,0 days 00:00:01.927253,0.0016577363448395902,45,0.7250291991817707,22
575,0 days 00:00:10.841435,402.6343848669869,43,0.7757013605316224,47
576,0 days 00:00:03.978123,1.3597370014531576,34,0.3650795588619439,16
577,0 days 00:00:24.375893,4624.950243597125,28,0.1255081910188138,122
578,0 days 00:00:03.725890,0.0005056221239900749,40,0.10516086681368995,48
579,0 days 00:00:17.514431,1296.2669856368104,38,0.3746717376598071,86
580,0 days 00:01:01.469666,2236.537141828641,26,0.8390128580984281,304
581,0 days 00:00:15.698249,11.066601831622002,21,0.5495314144084585,78
582,0 days 00:00:05.504270,102.99018819780716,28,0.17309701231844504,28
583,0 days 00:00:04.988398,4227.995823202994,12,0.3952368169547954,25
584,0 days 00:00:11.898138,0.02550750347544227,11,0.3930056490550867,177
585,0 days 00:00:16.143237,3708.4466696378736,49,0.34614948598480777,79
586,0 days 00:00:02.496875,0.055542669482425436,29,0.40314267064066434,14
587,0 days 00:00:05.959961,0.0001704379818013323,37,0.355499486825517,79
588,0 days 00:00:43.410720,57.600733605609,41,0.21354565289463434,205
589,0 days 00:00:10.527987,21.668976890661437,42,0.48969582820579627,53
590,0 days 00:00:14.322850,0.9943872639779112,41,0.8242436357931024,68
591,0 days 00:00:25.308835,0.03421681180105767,12,0.3792255058431332,347
592,0 days 00:00:28.316258,0.800727560978063,19,0.6524446945268425,137
593,0 days 00:00:02.616528,1245.6630964493083,31,0.561246476938336,11
594,0 days 00:00:16.105891,0.5850294708165894,34,0.13755554568174172,77
595,0 days 00:00:12.265611,360.06299146224586,13,0.6193850525161332,57
596,0 days 00:00:01.676871,0.015033826788944242,49,0.45483209666625546,13
597,0 days 00:00:04.823549,0.005884647901302943,48,0.11355011940801739,60
598,0 days 00:00:05.214885,141.30766623935364,34,0.45965917816473334,23
599,0 days 00:00:06.391690,687.0268736286511,33,0.7552553126007152,31
600,0 days 00:00:13.513228,1874.4636206081416,12,0.4916285682533069,63
601,0 days 00:00:13.493625,312.03428337654,12,0.5124062991736626,66
602,0 days 00:00:03.309473,298.9976854487237,37,0.26093162886596877,14
603,0 days 00:00:13.716495,0.004549146497616696,26,0.8318644100122375,203
604,0 days 00:00:54.877236,228.41875735328168,24,0.7129859520766161,275
605,0 days 00:00:11.369386,130.04541420430206,11,0.7641673015663192,51
606,0 days 00:00:03.088311,721.4721973858982,29,0.4280756343042621,13
607,0 days 00:00:12.376384,0.009974548266855067,25,0.8535779317422245,124
608,0 days 00:00:32.817929,971.6579305148848,30,0.33724388133600486,161
609,0 days 00:01:30.635118,666.2960658803953,48,0.6788430012998371,432
610,0 days 00:00:31.096569,65.63426564109105,44,0.5796447967189052,155
611,0 days 00:00:02.719653,0.0023382351503982825,44,0.15974612475674183,34
612,0 days 00:00:03.624072,3456.683179134816,38,0.19214066813451078,15
613,0 days 00:00:03.202912,0.6160468989028507,27,0.1647371963657232,14
614,0 days 00:00:03.846940,2.3104819031953086,23,0.27077583806557237,17
615,0 days 00:00:03.828769,10.03187706588282,44,0.8051097868650867,18
616,0 days 00:00:46.788973,77.07426273269752,48,0.1852952466477148,232
617,0 days 00:00:09.448148,0.025732161882334143,21,0.23876311922399918,103
618,0 days 00:00:36.199631,1903.3769998586251,34,0.4540945841354479,184
619,0 days 00:00:04.186693,0.0006503587424048127,12,0.26333025957139145,53
620,0 days 00:00:34.084710,0.08318728393805803,36,0.8463422535767996,177
621,0 days 00:00:09.967231,0.1973014415595995,40,0.7695023534454458,54
622,0 days 00:00:30.753085,0.09552890556876907,41,0.6823011013633077,158
623,0 days 00:00:01.551574,0.0194746235777082,13,0.6280861023902298,20
624,0 days 00:01:23.223406,1600.8821053848405,35,0.738091362719742,396
625,0 days 00:00:00.758159,0.00046938746162050233,24,0.5939623756378126,10
626,0 days 00:00:08.245370,6913.520339157801,45,0.8940569760415974,43
627,0 days 00:00:03.036104,0.005357954603134323,47,0.6527857961244851,40
628,0 days 00:00:19.469003,0.0003324769095975853,32,0.3863742434947349,263
629,0 days 00:00:42.821230,9918.946829522873,39,0.4690508914033662,191
630,0 days 00:00:01.520086,19.549788533248957,28,0.8072102388699397,10
631,0 days 00:00:33.990959,3.5181724838500554,33,0.33459931894262,152
632,0 days 00:00:55.526393,133.30878437787374,34,0.6307520811664075,252
633,0 days 00:00:05.507267,4361.086069616133,20,0.21110249791630117,26
634,0 days 00:00:03.086723,0.00014978972467266972,15,0.33964526431126596,33
635,0 days 00:00:01.492881,0.007694542511442285,31,0.6297309329404865,21
636,0 days 00:00:25.175668,0.0009371821131070444,27,0.12289545833969005,405
637,0 days 00:00:11.069803,2.860324399859011,37,0.6308013231265909,47
638,0 days 00:00:02.974102,5.508535092575556,15,0.3368678413989513,10
639,0 days 00:00:18.177142,1.1002032212191954,44,0.534100322679618,77
640,0 days 00:00:14.273152,0.004859079045369533,28,0.322132476748567,158
641,0 days 00:00:03.914798,0.0006835440725587933,24,0.5156457164779565,45
642,0 days 00:00:27.732804,0.08487323603918805,32,0.4436197931270691,133
643,0 days 00:00:06.588051,336.61426954158446,26,0.735697261341029,26
644,0 days 00:00:03.826508,0.01207817059203794,15,0.44249292150549147,52
645,0 days 00:00:02.549511,0.0017627451365734318,48,0.3725097080247809,26
646,0 days 00:00:02.989454,0.008812381872972922,24,0.4821210074516449,37
647,0 days 00:00:25.453765,0.00285991453202309,20,0.6225037658496114,285
648,0 days 00:00:21.359777,0.2731916102244754,29,0.8689856121747875,91
649,0 days 00:00:10.477002,0.0002287522288891229,14,0.3784641911513681,117
650,0 days 00:00:29.683112,0.00010131394104661595,47,0.7615591061594111,297
651,0 days 00:00:52.975121,0.37140722762732065,21,0.36500478714654716,245
652,0 days 00:01:31.811507,0.17374083080306024,20,0.6205721635494623,444
653,0 days 00:00:21.333552,0.00831038367037979,10,0.7235471689293295,229
654,0 days 00:00:38.094056,103.20663402434668,11,0.32507689065945733,178
655,0 days 00:00:04.081587,46.87673191609156,27,0.24225342954032483,21
656,0 days 00:01:11.827311,67.24044808674623,44,0.6592478941050874,336
657,0 days 00:00:39.927832,26.586582883676954,20,0.2672858894014555,185
658,0 days 00:00:03.820040,1.9392870010020797,22,0.48561138614213195,16
659,0 days 00:00:08.730368,92.25328566817679,13,0.44245563224840756,38
660,0 days 00:00:15.830539,0.0023088887700138607,24,0.34279572753764387,187
661,0 days 00:00:00.854076,0.0013488596435326918,28,0.4978338241850372,10
662,0 days 00:00:03.914853,0.000879098983973984,13,0.8873675078912316,44
663,0 days 00:00:35.290429,0.010625414581159143,44,0.589016002744377,358
664,0 days 00:00:03.909621,0.018806722873812666,38,0.5681591544961417,29
665,0 days 00:00:53.805965,80.0005560812256,14,0.8843129522029236,253
666,0 days 00:00:10.931713,0.08702059117457601,40,0.1804222980932984,58
667,0 days 00:00:03.521636,50.193524830912146,40,0.27654058169795415,17
668,0 days 00:00:25.559433,2243.204309163044,13,0.3311344492289366,123
669,0 days 00:00:01.102255,0.0003002536222319416,40,0.8587112348969,16
670,0 days 00:00:19.150452,427.8656766156816,38,0.3680187825763065,88
671,0 days 00:00:12.439756,0.011018779740175995,45,0.3265002878597124,233
672,0 days 00:00:09.610334,0.007136628640251431,49,0.4615517641576211,124
673,0 days 00:00:04.564073,0.20507789940002571,42,0.47719976201674363,19
674,0 days 00:00:02.577669,0.0002796532162353411,35,0.6053282804533138,34
675,0 days 00:00:29.696720,61.51959564388322,17,0.515640948371784,146
676,0 days 00:01:06.149240,0.14768476668711242,48,0.2375071331652154,330
677,0 days 00:00:13.230264,20.21256686486223,15,0.25530294959164995,64
678,0 days 00:00:06.513640,0.6016879426130077,20,0.8527610916021157,30
679,0 days 00:00:09.380615,0.016248570616574025,26,0.5253936813258453,161
680,0 days 00:00:13.890504,0.36381527066663466,17,0.38821984586101266,66
681,0 days 00:01:40.735788,19.143590316275755,11,0.8151949289263383,475
682,0 days 00:00:24.034588,5.571399936464923,23,0.3550266501800643,120
683,0 days 00:00:58.779107,4.187540761887604,25,0.7899446860840741,288
684,0 days 00:00:09.317976,0.00012943747500228418,32,0.3908048211865097,112
685,0 days 00:01:13.944851,71.86981108280564,17,0.2084242035331145,363
686,0 days 00:00:02.966809,6.8995883942648435,19,0.3462302998535945,12
687,0 days 00:00:01.387836,0.0011033395919209975,15,0.5004294433592791,16
688,0 days 00:00:05.519673,0.23814561359199612,48,0.3384668865471272,25
689,0 days 00:00:18.740625,2.6980970974048764,34,0.8816285925616759,87
690,0 days 00:00:01.517033,0.012956062603670831,21,0.8695527788463138,14
691,0 days 00:00:02.842765,0.0008620234484667544,48,0.8945383147428005,46
692,0 days 00:00:04.093522,121.7802792597786,16,0.6760120343328215,15
693,0 days 00:00:11.956026,2.3805936390250704,44,0.7413771651524272,58
694,0 days 00:00:09.607111,0.11971944343533372,30,0.38299365101605687,46
695,0 days 00:00:28.366844,0.19472647789726152,27,0.43665655225756417,139
696,0 days 00:00:02.222851,0.01225149777696083,39,0.6608035016244899,22
697,0 days 00:00:05.154257,2208.805269594339,47,0.40379203158926746,25
698,0 days 00:00:01.299787,0.002358175291771052,32,0.23094256649101289,15
699,0 days 00:00:04.195796,0.00012472123320813566,39,0.35969931002263844,50
700,0 days 00:00:07.978597,0.0002063727936601637,46,0.1025765173435894,96
701,0 days 00:00:04.472676,0.2605839744271432,42,0.886687458934356,16
702,0 days 00:00:19.728754,0.8197420447599828,15,0.6603913365478165,92
703,0 days 00:00:40.175054,339.6870674275273,32,0.15948049873686082,208
704,0 days 00:00:06.815633,0.0009158212588103395,25,0.3300433374206554,100
705,0 days 00:00:04.951696,4.5356257811897915,31,0.1767594422138765,20
706,0 days 00:00:03.629614,63.278566945463794,39,0.49349834248829083,14
707,0 days 00:01:18.417967,106.66882962082049,48,0.38827872528484064,394
708,0 days 00:00:01.561392,0.002185237633671369,27,0.6078367636761215,19
709,0 days 00:00:57.748533,25.559298466126858,42,0.5468794628967418,275
710,0 days 00:00:01.479445,0.03877460884470521,37,0.30934337838501613,11
711,0 days 00:00:02.743419,0.07667061589131532,25,0.278370676896478,14
712,0 days 00:00:02.461620,13.060798750911987,38,0.14115192817818498,11
713,0 days 00:00:06.011480,0.008474830321938704,43,0.6858836551709523,69
714,0 days 00:00:02.638999,0.0028902028073978544,21,0.59297757148976,27
715,0 days 00:00:01.809907,0.0021532971405847905,48,0.832241874547737,15
716,0 days 00:00:04.176992,0.024363395695884714,25,0.7351075148500753,39
717,0 days 00:00:07.734658,0.2232482695482874,20,0.5848695545848221,39
718,0 days 00:00:09.571655,79.08120450530649,12,0.19639060244527207,44
719,0 days 00:00:12.209020,3.818655535426088,30,0.7397864158506561,59
720,0 days 00:01:01.872540,54.5735965048742,21,0.8148234826112731,300
721,0 days 00:00:03.379237,0.05800157054441858,49,0.8227042715961658,17
722,0 days 00:00:23.271525,0.004094650166403868,26,0.6077571994835809,284
723,0 days 00:00:11.810570,45.28748423953511,23,0.5853164154508598,59
724,0 days 00:00:00.854316,0.0015186469424921054,10,0.4733401728146206,10
725,0 days 00:00:09.369104,0.01925734768863674,22,0.5589795272367624,103
726,0 days 00:00:03.110154,645.4660138534268,20,0.18910576222065487,15
727,0 days 00:01:25.184198,33.8194766826534,38,0.19231414638037797,427
728,0 days 00:00:51.682846,1.1712840357972318,24,0.335565612047416,255
729,0 days 00:00:04.172434,16.212070138534774,21,0.8964409653600216,17
730,0 days 00:00:17.977567,0.000903009422962247,19,0.20300055071805892,238
731,0 days 00:00:01.189422,0.003506609618658943,29,0.37548862323431,11
732,0 days 00:00:50.199705,3055.6436124573634,43,0.4853659165799702,259
733,0 days 00:00:24.609509,1267.1547919721609,17,0.7437857967658852,167
734,0 days 00:00:56.121777,5.713324612569447,14,0.5206047607648435,283
735,0 days 00:00:01.808278,3.63379400277376,49,0.47083307032791,10
736,0 days 00:00:08.940633,181.09403767471582,27,0.10234633088331889,43
737,0 days 00:00:02.033575,0.02282212720612131,19,0.1876961797881479,18
738,0 days 00:00:46.007235,0.25671872534219187,26,0.572459638504322,241
739,0 days 00:00:18.274605,0.013002916760166136,17,0.5431703222087875,394
740,0 days 00:00:04.120813,0.003203845216627949,32,0.819126580138028,55
741,0 days 00:00:17.933691,568.8982563766034,33,0.47336261879045194,89
742,0 days 00:01:24.827976,0.23328767423077332,26,0.2591087202686928,434
743,0 days 00:00:49.207587,1.216121266969559,15,0.21711243485551146,245
744,0 days 00:00:13.249606,1.90607265006611,32,0.5041733954613768,69
745,0 days 00:00:02.530539,0.08267375887182249,32,0.5278944659783495,11
746,0 days 00:00:47.477502,446.5746608439406,10,0.8181496430305423,245
747,0 days 00:00:19.252888,19.154789671426446,39,0.22636163351326122,106
748,0 days 00:00:13.088254,2.3505422038985833,36,0.5033546059272179,69
749,0 days 00:00:30.849055,1179.9794217066078,27,0.47033087012543473,159
750,0 days 00:01:05.804301,0.1335955262398466,35,0.897582508900328,337
751,0 days 00:00:09.458959,1.5431367320924907,43,0.8893337829928963,40
752,0 days 00:00:13.073477,0.022016818186749505,49,0.22776638895845347,202
753,0 days 00:00:31.362920,712.4391482068255,34,0.3491256775296703,151
754,0 days 00:01:25.553301,4.241648744221795,45,0.2422537412030854,413
755,0 days 00:00:02.582704,0.0004397926956314785,34,0.4473157955452799,30
756,0 days 00:00:36.267883,171.10735385770346,44,0.47759726006788694,189
757,0 days 00:00:02.012021,0.0002143724674708715,42,0.5382155583863866,26
