model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
242,0.5,0.6463492411668734,0.6331230477123783,0.6462276726206345,0.6908373989173294,0.6693557097862234,0.5944134078212291,0.5948349523295557,0.54932502596054,0.4051830985915493,0.684619473479403,0.6907218928902079,0.2754061568351589,0.3405548458799558,0.03119993689504974,0 days 00:00:03.342845
243,0.5,0.700593163591051,0.7188002926115582,0.7007131431618235,0.656686493350264,0.5698230288082365,0.6240223463687151,0.6227251604005517,0.40498442367601245,0.22012578616352202,0.6296044755661444,0.8363556887320316,0.471718085284561,0.5672585294721331,0.10189806464316686,0 days 00:00:01.227060
244,0.5,0.644042547667208,0.6347207354700586,0.64396161023727,0.6736616988571811,0.6511742132350107,0.5888268156424581,0.5888998820731146,0.5067497403946002,0.38325471698113206,0.6731984900810747,0.7225378712764329,0.3018524101430342,0.346652735527392,0.03899171850923133,0 days 00:00:01.166402
245,0.5,0.5764314043989354,0.5443562856345441,0.5755131964809385,0.912450711755664,0.6723665267456126,0.3785377358490566,0.5,0.6106983655274889,0.44484507042253524,0.7642114380157434,0.648143540047675,0.3893016344725111,0.5551549295774647,0.14385816905274795,0 days 00:00:07.317154
246,0.5,0.644042547667208,0.6347207354700586,0.64396161023727,0.6736616988571811,0.6813836646103428,0.5888268156424581,0.5888998820731146,0.5067497403946002,0.38325471698113206,0.6864652234381728,0.6948624158190981,0.3018524101430342,0.346652735527392,0.009615727711104638,0 days 00:00:01.017528
247,0.5,0.6699413555097589,0.6945597049331489,0.6701213009864037,0.6040900888859186,0.6556472056298629,0.6027932960893855,0.6006589149578031,0.3354101765316719,0.21029874213836477,0.6773643035772782,0.7259217491072106,0.45132817472280845,0.48283325981000347,0.03740657738253883,0 days 00:00:06.542949
248,0.5,0.6741119598277057,0.6879211651329614,0.6742202079445481,0.634498429459333,0.6444366751670835,0.6162011173184357,0.6042697452812901,0.34579439252336447,0.21619496855345913,0.6710047769977935,0.7330397847846671,0.5391518440357752,0.5991971405551624,0.04535545142289521,0 days 00:00:01.185666
249,0.5,0.6806091271952593,0.660744197176358,0.6804518794988004,0.7381541134799171,0.5989121570836898,0.6083798882681565,0.6079468575350525,0.5197622585438336,0.3263098591549296,0.6618435548244227,0.7152157228338075,0.4028183866174567,0.5270754306648463,0.10886634375066007,0 days 00:00:23.799243
250,0.5,0.687131721190102,0.6983991462113127,0.6872167422020794,0.6560181781728263,0.5900785283103203,0.6229050279329609,0.622066818572485,0.3987538940809969,0.2468553459119497,0.6438368493069933,0.8219751374534571,0.48260811308746193,0.5551417315356879,0.09326522565992568,0 days 00:00:08.352320
251,0.5,0.6748281653735578,0.6912963643040764,0.6749533457744601,0.629018245004344,0.6753160854483393,0.6128491620111732,0.5977751767976811,0.3125649013499481,0.19103773584905662,0.6843470363730932,0.7067260530738354,0.5673634140622383,0.6175350844139731,0.015620919597835625,0 days 00:00:01.792595
252,0.5,0.5902631520440128,0.553381574160165,0.5893761663556385,0.9148566463944396,0.6740519777573573,0.42521008403361343,0.5,0.6855869242199109,0.5211267605633803,0.7175789471593866,0.6624384958218511,0.31441307578008915,0.47887323943661975,0.07192189072723187,0 days 00:00:00.626209
253,0.5,0.6667037915858787,0.6597938144329897,0.6666555585177286,0.6843547416961839,0.6364434670772455,0.5852842809364549,0.5822221227850367,0.4591381872213967,0.2899154929577465,0.6731919234229778,0.7053166239712767,0.42827903132164963,0.5262072542414742,0.06653721839254656,0 days 00:00:03.990792
254,0.5,0.6745829721066479,0.6828925154755205,0.6746534257531325,0.6488003742564994,0.6862836375793503,0.6111731843575419,0.6073564387065248,0.36967808930425755,0.23624213836477986,0.6899887493088555,0.6982308512105908,0.5188523766455633,0.5798806088344408,0.006079017931902686,0 days 00:00:01.912194
255,0.5,0.7442416984827114,0.7480432859184646,0.7442681951479605,0.7345452115217537,0.5220363043956664,0.7184357541899441,0.6690094889477182,0.5019316493313521,0.26016901408450704,0.56192690873655,0.7369082978835787,0.4252206685494425,0.5576585553261115,0.0849837876492433,0 days 00:00:01.118608
256,0.5,0.73428834661557,0.7549770290964778,0.7344041588909624,0.6919067032012297,0.5303046792012899,0.6921787709497207,0.67516041877744,0.4517133956386293,0.22680817610062892,0.5812689837862024,0.7862356862700434,0.4593977154724818,0.5720228029544125,0.09893520814961093,0 days 00:00:10.254281
257,0.5,0.6542731204013214,0.6591981132075472,0.6543255131964809,0.6350999131190269,0.6672037707845793,0.5949720670391061,0.5940866662669144,0.4371754932502596,0.30974842767295596,0.6789229834478444,0.7016581871386874,0.3628245067497404,0.4033543487517883,0.020437434975032365,0 days 00:00:12.111788
258,0.5,0.6754682509534374,0.6962101313320825,0.6756198347107438,0.6199959901089354,0.6685634339433386,0.6128491620111732,0.6020421634637173,0.31983385254413293,0.19300314465408805,0.6821210653072198,0.7091228199773476,0.5099152513985195,0.5520041617268179,0.023319090183245406,0 days 00:00:14.912234
259,0.5,0.7201946411872671,0.7390481734827536,0.7203079178885631,0.6787408942057074,0.5494322627607179,0.659217877094972,0.6575759061345884,0.4434060228452752,0.23427672955974843,0.6041550169654476,0.7887163258621193,0.45229290188590765,0.5604139669818979,0.09923737347857631,0 days 00:00:05.447897
260,0.5,0.6745720445204964,0.684449489216799,0.6746534257531325,0.6447904831918733,0.6894110692295159,0.6089385474860335,0.602329847625916,0.3374870197300104,0.21029874213836477,0.691417902922752,0.6954060043372516,0.5334807222054735,0.5870709607354784,0.00355253559516322,0 days 00:00:01.894904
261,0.5,0.6707137426189653,0.6944720544384128,0.6708877632631298,0.6070306756666444,0.6620429835491565,0.6072625698324022,0.6005268955135064,0.32502596053997923,0.20007861635220126,0.6791359028487653,0.7188173468052229,0.4670887348005226,0.5001162204719585,0.028879147527300808,0 days 00:00:02.161091
262,0.5,0.6683853938418653,0.6809293599826828,0.6684884030925087,0.6306890329479382,0.6504590371367306,0.6050279329608939,0.6035170694169615,0.4143302180685358,0.26808176100628933,0.6726755857400356,0.7252349327694139,0.3888955883830771,0.44136782496545934,0.037210712991824435,0 days 00:00:21.101765
263,0.5,0.6817622518396824,0.6985267169977277,0.6818848307118102,0.6369043640981087,0.5929649849830575,0.6139664804469274,0.6128350422737903,0.37383177570093457,0.22130503144654087,0.65000956708196,0.8465382385141392,0.485308009245302,0.5560938969509263,0.09717234099198635,0 days 00:00:07.409201
