number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
767,0 days 00:00:00.271116,0.010835537988192569,0.019673988560298467,3,2.0450351989740216,0.06410884548280532,92
768,0 days 00:00:00.369116,0.013326666398462765,0.1572237448654774,5,7378.708328841925,0.3841038869267418,427
769,0 days 00:00:00.293247,0.017051800185775668,0.019013171388861733,3,1.3235003776486214,0.12094356940338671,89
770,0 days 00:00:02.354386,0.2825701244203729,0.002220206653580507,7,2.1984559519239855,0.11810122956903182,245
771,0 days 00:00:00.958159,0.08864566734119696,0.22413585164318653,9,1.1183073802897932,0.12467714790337474,136
772,0 days 00:00:00.089437,0.2465133167238433,0.023750690498263945,6,1684.6986089939949,0.005738748841599974,83
773,0 days 00:00:00.150017,0.2779873782146833,0.010246891730685806,4,3369.2073584727327,0.460674669101058,149
774,0 days 00:00:00.357731,0.048057784040483706,0.12042042480093723,2,12.364964377671564,0.0160430583478861,262
775,0 days 00:00:00.175655,0.18755527821924994,0.006155251352694693,6,271.77186148500664,0.0618393624100334,203
776,0 days 00:00:01.523212,0.04258597333593173,0.0036669982631223285,5,1.0877746187130206,0.20633090176676278,235
777,0 days 00:00:00.291152,0.025055149296281633,0.018666120197248164,9,12.126881020014416,0.01437119523794904,65
778,0 days 00:00:00.498849,0.10316782357213415,0.0036193269683512386,3,11.17012050012239,0.025404732568420352,164
779,0 days 00:00:00.035467,0.21863426184102014,0.3932194741796256,8,78.93713555080919,0.24385110823328174,22
780,0 days 00:00:00.365180,0.005731725499495232,0.02107758577509033,2,1.9504854202265998,0.25661513400429664,189
781,0 days 00:00:00.059888,0.4863317806858147,0.020479829745164286,4,14.72457288602639,0.07737077541557337,20
782,0 days 00:00:00.499511,0.47055791051168255,0.0025927587994533986,3,14.434283155417681,0.45637288933617653,182
783,0 days 00:00:00.172347,0.005956008559086165,0.0018802005471143103,5,3612.048278165581,0.03900503380399702,256
784,0 days 00:00:00.327627,0.011786434575048577,0.04585530187104944,9,1092.3040450340868,0.00699277967631988,391
785,0 days 00:00:00.035760,0.31674514805164,0.3026819960647608,3,4563.401178349731,0.008444399641889191,24
786,0 days 00:00:00.124888,0.06497968712227543,0.07516226457580624,3,29.402423395776395,0.03516378546789274,50
787,0 days 00:00:00.147394,0.15350066909397958,0.0014214758001717836,4,40.603013564165565,0.005353051708039104,71
788,0 days 00:00:00.034507,0.46506618284622714,0.046307570900685074,4,3151.7376657937434,0.4724662622670237,27
789,0 days 00:00:00.119190,0.005465159816243187,0.24704926133429864,7,23.932347791740764,0.028587637018150616,66
790,0 days 00:00:00.310517,0.11305048517372404,0.01473494399105483,5,1655.0546050182902,0.4214695033686975,303
791,0 days 00:00:00.035677,0.02978076383687445,0.0033485193300619104,3,87.24597343014871,0.014357903014871262,23
792,0 days 00:00:00.198485,0.03892542322432921,0.01598206066115762,9,901.6563238635667,0.08922175667891034,193
793,0 days 00:00:00.122934,0.06877348731126398,0.001875961519235072,2,1.429707626546818,0.12714707668592298,44
794,0 days 00:00:00.161732,0.010437100419987671,0.04218159449795684,3,3.9634436666919064,0.023752288443849152,43
795,0 days 00:00:00.066459,0.009212659995875576,0.01269447590415,8,3675.9957129969007,0.016362857984172672,61
796,0 days 00:00:00.160870,0.01082501079530019,0.16862231553458013,7,184.15120514142527,0.1608330445976561,174
797,0 days 00:00:00.573509,0.05214993002533448,0.0021610518419135794,5,31.897872744609934,0.27663548067294547,265
798,0 days 00:00:00.153049,0.4009128750255713,0.07490161704554399,5,3.1855336735712156,0.035990188079111134,22
799,0 days 00:00:00.387024,0.006341859035487508,0.005148533473200706,6,2.3576763435824786,0.13013290806118125,46
800,0 days 00:00:00.490221,0.08570831851693309,0.0604088171200609,4,1.647131876924313,0.4531003795823664,106
801,0 days 00:00:00.276484,0.09461385377475988,0.005378882579147554,5,3119.411891145366,0.009983997968676736,399
802,0 days 00:00:00.068033,0.3414719864911347,0.04847018670375262,2,1.3780021923588432,0.014214319572137505,30
803,0 days 00:00:01.428867,0.011033816842857294,0.015100949428768128,9,2.3797901520345572,0.016197716349166603,117
804,0 days 00:00:00.086369,0.10920872212160403,0.013375375015301156,5,202.03869363306865,0.04449032339975487,81
805,0 days 00:00:00.072459,0.13328265620902974,0.005501175299110229,5,43.780301301125014,0.0994872052946557,43
806,0 days 00:00:00.258864,0.060441084699286864,0.0034511014804961297,7,68.35892551704525,0.34125416656858065,281
807,0 days 00:00:00.174764,0.10797391263858408,0.004027136769567756,5,2.926631783590494,0.03447185424031465,24
808,0 days 00:00:00.261851,0.005876033944495557,0.45378700423092566,9,2426.4767528059147,0.21366682075666638,296
809,0 days 00:00:00.044145,0.029654019585471154,0.0026885870343469694,3,40.46897365901426,0.048494082139136224,26
810,0 days 00:00:00.068663,0.028281704555627958,0.4025564518874425,8,617.7075670929821,0.2215269152468009,40
811,0 days 00:00:00.121994,0.013562860950105941,0.11711464387565755,4,182.6924921574604,0.18405634777776683,105
812,0 days 00:00:00.480134,0.4240434632782128,0.09541836241436397,2,13.465289875588024,0.11294307414982302,251
813,0 days 00:00:00.172554,0.07399235071441036,0.16276119120982616,4,5853.233929170754,0.08995378313159585,182
814,0 days 00:00:00.135837,0.23031700964689,0.2827814946513184,4,8.128262976411747,0.03731884329533413,28
815,0 days 00:00:00.237008,0.09642512040835138,0.25143685530175297,6,23.400032871333128,0.0765986414093341,88
816,0 days 00:00:00.222591,0.045812277492324506,0.001750926496772555,7,67.57693805214691,0.0076937307962879845,250
817,0 days 00:00:00.340124,0.04027922830337253,0.035616652041858786,8,2.159782000998251,0.00700152849041872,29
818,0 days 00:00:00.455658,0.037609700275501985,0.013959008593058986,9,30.320380759527794,0.45552293395383564,225
819,0 days 00:00:00.202903,0.005210472147760559,0.19342351974238076,4,24.981413650047312,0.02299531559004179,111
820,0 days 00:00:00.419234,0.4825140322329784,0.01238582543026728,9,14.885623334442975,0.0344258191016068,106
821,0 days 00:00:00.739899,0.1684407710760813,0.4794959287171146,4,2.978256275679184,0.030394805510326375,188
822,0 days 00:00:00.201483,0.08241959576728088,0.007776914459411004,3,18.518996380672636,0.005828620742997774,64
823,0 days 00:00:00.225495,0.011056759420595868,0.3459515042576687,3,43.40630644778914,0.0709609194426727,129
824,0 days 00:00:00.071853,0.014437081512796178,0.004312165749795134,8,90.73518883785843,0.04680842876325622,73
825,0 days 00:00:00.234167,0.007051288396082372,0.11897727665040653,4,164.52036069083732,0.0318729674451492,267
826,0 days 00:00:00.160765,0.06766228215538792,0.013494846996603187,8,384.3288076761601,0.0358153465983436,171
827,0 days 00:00:00.302576,0.006460116045701471,0.0031812802152111435,6,4938.333082678219,0.1931523947354873,334
828,0 days 00:00:00.175113,0.11484682360554255,0.010528575117789622,2,716.3429219934385,0.06476739558148092,210
829,0 days 00:00:01.327755,0.12763748865415717,0.006103126969639583,4,1.3360512509779785,0.20577780078965477,273
830,0 days 00:00:00.049287,0.01242758719150486,0.014252895337376411,8,9725.46806759612,0.006847640918272895,32
831,0 days 00:00:00.296262,0.12289749020282041,0.02190702577839028,2,48.8610720698199,0.005612571832454983,157
832,0 days 00:00:00.055975,0.02251486010101107,0.0523050743465096,2,63.581246598961776,0.012331312417010477,37
833,0 days 00:00:00.451552,0.009075208720948937,0.09622653213267049,9,48.88736037440347,0.2442002327141351,279
834,0 days 00:00:00.047205,0.008779843481144436,0.05363182543385462,3,68.90428768298864,0.30185969014610303,28
835,0 days 00:00:00.122511,0.020557022897029834,0.0011975547141168435,2,24.86865600037937,0.03040532385899676,53
836,0 days 00:00:00.062826,0.47905032294687033,0.002552837428709484,7,465.9045846853866,0.009034322696331035,65
837,0 days 00:00:00.361939,0.09758296211007768,0.002016279433383806,5,2849.29582760929,0.008518654278730995,402
838,0 days 00:00:00.146512,0.005916307917797162,0.07235518490468379,9,7.835776438859748,0.02484667570496313,24
839,0 days 00:00:00.084022,0.017379255288987868,0.35113816935255104,6,62.22487650740335,0.10731530121111002,53
840,0 days 00:00:00.136116,0.019749898908591336,0.001290595768743957,7,13.32042095861474,0.00847047139521007,30
841,0 days 00:00:00.030398,0.0714356900923046,0.2589521688883282,2,511.3694719736488,0.08950413904683022,29
842,0 days 00:00:00.094438,0.3207194728692408,0.205895846094082,7,755.8579644115492,0.42701582636535207,93
843,0 days 00:00:00.060677,0.01713981517293959,0.023891042211741157,6,1351.365807492506,0.08968257857886523,64
844,0 days 00:00:00.114697,0.07030198397306858,0.09609157358721776,8,88.1680122035498,0.2775204343383263,111
845,0 days 00:00:00.258688,0.43024694609050457,0.0020461751466021973,2,2548.606542637635,0.06449595240762607,240
846,0 days 00:00:00.134878,0.029087370560456426,0.004156625870480615,3,1102.7528781987717,0.19129057924736775,130
847,0 days 00:00:01.518255,0.09189522709897485,0.055027199942845384,9,2.574001916003263,0.01665736458423631,181
848,0 days 00:00:00.037736,0.015492106678838276,0.07938391713352848,6,126.87911647124324,0.06083329654963354,21
849,0 days 00:00:00.431441,0.3870260072158768,0.02291070301466265,9,546.550035284314,0.19031985961235073,425
850,0 days 00:00:00.173393,0.17677452284386821,0.22208671902363034,6,729.5707597610899,0.005035967699930143,171
851,0 days 00:00:00.040125,0.06786828299298264,0.1889911466906668,6,650.5978578627308,0.26316495912840115,33
852,0 days 00:00:00.043785,0.2281820933109079,0.2874895079835666,4,6194.972217700892,0.07441690064476847,23
853,0 days 00:00:00.042060,0.289781878998733,0.21234516783692872,3,66.38489742211303,0.005577598480995668,20
854,0 days 00:00:00.082179,0.013338116240319,0.38647736237539276,5,15.563522009709933,0.012925968256351134,25
855,0 days 00:00:00.320603,0.01337097795455596,0.004186234815310509,7,4.228977807885594,0.018038819882070962,34
856,0 days 00:00:00.576359,0.11516329339083255,0.36778139635675133,9,11.113535198601003,0.15588536069024744,169
857,0 days 00:00:00.084892,0.08257972689714767,0.1349589394359404,2,170.15575417769912,0.01432450095565783,69
858,0 days 00:00:00.047552,0.13484659025523899,0.0060474841611033,4,2657.142892112465,0.08012164346473392,45
859,0 days 00:00:01.567940,0.11740604483071941,0.03305612976067721,9,1.1693390092302223,0.3234132471069094,163
860,0 days 00:00:00.176551,0.028637968514912297,0.001399692832714858,9,21.248084670100138,0.14613178119206352,65
861,0 days 00:00:00.108425,0.007795575267274686,0.025086423123163604,5,11.676063353706091,0.12434534922449442,27
862,0 days 00:00:00.819601,0.016606738921380097,0.02002127581163905,8,9.802222237011383,0.05026703135071486,188
863,0 days 00:00:00.129391,0.4917375812714772,0.02249120820964439,5,13.512267512626524,0.011496797948228804,32
864,0 days 00:00:00.024539,0.06245216359316233,0.3137754247198827,5,7434.239947493081,0.00745343461302439,24
865,0 days 00:00:00.100164,0.04623597994811078,0.17385310594571532,7,15.723781275059029,0.008318174473400788,27
866,0 days 00:00:00.040920,0.08664134328515256,0.0013552050334332876,8,595.2343459019489,0.08362513426011876,36
867,0 days 00:00:00.697040,0.01935196528729652,0.005326797490507285,8,18.7980678807833,0.2753540586259314,210
868,0 days 00:00:00.128130,0.019623652613986978,0.06227927474896109,7,337.2206649862172,0.029472326296884906,148
869,0 days 00:00:00.125810,0.1882590188027443,0.2797554549990562,2,7909.412921545774,0.021127199634971366,145
870,0 days 00:00:00.176298,0.028190503871918307,0.019587175700222094,9,269.12148486095293,0.028746265711098406,219
871,0 days 00:00:00.056920,0.38518466125748524,0.005825220614116342,5,318.48233744974624,0.017526241231321082,38
872,0 days 00:00:00.226314,0.09079396716051742,0.27554521008343485,7,51.65325761022876,0.12569684166920786,140
873,0 days 00:00:00.251307,0.1199268239923172,0.0031592418491304536,4,3.6814202562912284,0.2889231326928823,47
874,0 days 00:00:00.054609,0.32326586342839453,0.006997281016551122,2,11.243962709173147,0.017008436106085087,22
875,0 days 00:00:00.095197,0.05182301712371076,0.02079112953485125,8,27.966552706436907,0.017468195047332262,35
876,0 days 00:00:00.092312,0.007683327410882816,0.0013802364344682283,6,132.07074970788364,0.02606941853084734,104
877,0 days 00:00:00.156356,0.0138202904396361,0.4842368124950402,7,20.393745911241165,0.014471116526851591,159
878,0 days 00:00:00.219506,0.06616866056169547,0.08224930399179696,2,1906.2520732268954,0.00575893532742095,289
879,0 days 00:00:00.123313,0.17730205406723595,0.06517023261419491,8,1098.0388913746335,0.2021767749093562,167
880,0 days 00:00:02.412909,0.2688692969487701,0.0019717959333547036,9,7.828944162322606,0.006403180204431925,400
881,0 days 00:00:00.067095,0.35372256037756,0.024552745212914638,2,37.441885167291886,0.11017693019009875,54
882,0 days 00:00:00.230187,0.020190276754223403,0.08460690568136323,8,36.61197852957611,0.31131566020566265,154
883,0 days 00:00:00.076468,0.010493601762102452,0.06048845783200748,7,1195.464387201153,0.15842708479399223,153
884,0 days 00:00:00.110465,0.3517036955555351,0.012714984007011832,3,1.0284055211527885,0.007373602235437651,33
885,0 days 00:00:00.878980,0.05946476800031387,0.001068095973503889,4,6.869701111537314,0.04936683651986672,215
886,0 days 00:00:00.176204,0.1324848200366783,0.3967509720196329,6,31.08455937887608,0.006345349162971524,91
887,0 days 00:00:01.614730,0.09649624176631,0.12104948468031282,4,1.4691829178836613,0.44437495478084565,430
888,0 days 00:00:00.220865,0.03359126419696859,0.013813703016810884,8,2.8027847717332657,0.005180230591887934,22
889,0 days 00:00:00.098356,0.05588267092661744,0.3590435259466158,8,4316.069879417532,0.02900761679162156,108
890,0 days 00:00:00.454699,0.005692174854612907,0.16659207577505597,8,29.200861069485565,0.026413381774362935,293
891,0 days 00:00:00.146627,0.04749416154663185,0.47226596961525275,3,3.114982096714018,0.23663490884971727,103
892,0 days 00:00:00.857822,0.25051947827131593,0.0305040631598929,5,18.97050079047641,0.13851475787572154,345
893,0 days 00:00:00.232098,0.4204636902408682,0.028679497539875733,5,57.47871726243593,0.18979211695588386,175
894,0 days 00:00:00.039927,0.10945960112772858,0.14175297534190728,5,2697.5972460551716,0.09289855417484086,22
895,0 days 00:00:01.163276,0.031027933781241322,0.0037305134776303302,4,13.89445802645505,0.1836496030162484,360
896,0 days 00:00:00.055609,0.043019286681587075,0.0011202870802705792,8,7331.171260633395,0.07645863134643259,57
897,0 days 00:00:00.333087,0.02782945715297373,0.0021057693326906805,5,12.143632457448435,0.006204626491081622,119
898,0 days 00:00:00.029376,0.027142878779841888,0.23080833304700565,7,7147.9020436411,0.025732979613195928,27
899,0 days 00:00:02.138770,0.42016231851588276,0.020826032093564928,5,4.888864074282605,0.0668170037244904,422
900,0 days 00:00:00.235655,0.09655723652484223,0.00921290355597701,8,5.272020138034004,0.019857469233670072,39
901,0 days 00:00:00.038251,0.031914652371805026,0.0647422269061934,7,216.69073272109367,0.0199440529293676,82
902,0 days 00:00:00.156925,0.3941413013363147,0.29483957805221517,3,1.385434447890519,0.015343550115327892,74
903,0 days 00:00:00.096812,0.01053063363059548,0.4787914228910471,7,1019.5435292656739,0.006507999655187163,153
904,0 days 00:00:00.086887,0.047830213274649265,0.37534442423646325,2,245.77985985519217,0.029075908128346272,53
905,0 days 00:00:00.151025,0.012607218152879768,0.005142624812692522,3,3229.3510206979486,0.021790230847761972,143
906,0 days 00:00:00.088939,0.1308323419887467,0.2570240359840474,8,2440.722953780144,0.31370364011838564,56
907,0 days 00:00:00.100644,0.00549534427717502,0.005560944587728663,9,11.84452703517013,0.3805538422677582,21
908,0 days 00:00:00.471260,0.015574554776096802,0.43239417872794905,6,382.5203993905698,0.3119766327774884,488
909,0 days 00:00:00.247273,0.10817303264240997,0.003043373188474312,5,67.91827117450798,0.01952768391644165,248
910,0 days 00:00:00.306482,0.18513173455339613,0.0010006176258347368,6,2.2016037523172542,0.006540549862832864,31
911,0 days 00:00:00.026778,0.215538863817396,0.003565457852329883,7,297.75037177185766,0.21695954282252408,36
912,0 days 00:00:00.051802,0.058672587655533355,0.01858207030684012,2,3.7275375285566446,0.016543993853778263,28
913,0 days 00:00:00.140921,0.351447831496041,0.4301278852931932,7,2143.466097210937,0.01045730415036416,171
914,0 days 00:00:00.181594,0.008500281536605977,0.4721872787778606,3,8.227383310303681,0.0188298073027538,190
915,0 days 00:00:00.180990,0.4433246309050167,0.001628545031678363,8,8073.8433050298245,0.1356997214071639,203
916,0 days 00:00:00.042425,0.3863561726619464,0.036524578025337075,5,240.81321236135648,0.015273314723176867,27
917,0 days 00:00:00.060412,0.07819061616909742,0.01527723670864681,9,32.112537280133296,0.011994370277752213,21
918,0 days 00:00:00.133216,0.039691655102969105,0.006912722844567044,2,2.236700186778908,0.14869357593119803,54
919,0 days 00:00:00.076334,0.012790379813788586,0.0058281178512918485,3,53.98549022906196,0.02505065388461511,37
920,0 days 00:00:00.133028,0.18342779189656722,0.006312684258770274,7,13.981737551982201,0.02112757506227891,29
921,0 days 00:00:00.287927,0.04749245737950918,0.0010473211509850547,3,4125.901436793131,0.0055696018096642015,285
922,0 days 00:00:00.036714,0.07061881552367116,0.02634276954151808,6,9485.277344833316,0.33783346456693,30
923,0 days 00:00:00.108290,0.005733455108125704,0.0812163736488628,5,18.2881097898817,0.02065896790856471,30
924,0 days 00:00:00.041354,0.15537778955200132,0.3434290464011864,6,7743.57978859709,0.05843218202364984,36
925,0 days 00:00:00.041032,0.015493044449370826,0.01108459098102431,2,538.3437388663142,0.013867684502813553,29
926,0 days 00:00:00.042433,0.010879551537148702,0.06427584593427178,4,72.59301927473453,0.4275106650840705,22
927,0 days 00:00:00.053093,0.23690475096657349,0.0569885006717469,4,1533.160716053364,0.4995263316052444,34
928,0 days 00:00:01.973343,0.017957050597562654,0.0050518776747915375,5,4.089755979912035,0.3987003930409918,332
929,0 days 00:00:00.556940,0.010421868009189417,0.011991802719409693,8,2.0220628145679647,0.010290151003620334,42
930,0 days 00:00:00.037929,0.005389247472516262,0.009739743695124507,9,1948.357448131148,0.10158029905660712,28
931,0 days 00:00:00.118554,0.049268528568569114,0.0034108701271698136,2,7.962739802279909,0.1789091259250647,46
932,0 days 00:00:00.218424,0.10072076135374913,0.012112094030447792,5,2.2388289367567524,0.4129165963120761,32
933,0 days 00:00:00.355788,0.11590401719673166,0.261127840191847,3,107.72666400419116,0.040798594296570886,371
934,0 days 00:00:00.062599,0.05468765503256058,0.006572144345328767,6,130.23549159197933,0.28836535766123816,65
935,0 days 00:00:00.171234,0.042993492344930245,0.31993522715103406,3,1102.8285485546355,0.41205072870095927,195
936,0 days 00:00:00.292769,0.4341431437010622,0.3288244788511812,6,928.1026730966488,0.15078062431332806,296
937,0 days 00:00:00.207814,0.21025258102916647,0.10814100494027712,6,1.7137698310692813,0.009078572090733109,21
938,0 days 00:00:00.359704,0.17640832435712042,0.006565472146943864,2,19.34369889631201,0.006406035244820699,173
939,0 days 00:00:00.028890,0.024621087397323525,0.0036929994231439285,6,146.07368131742652,0.04004790164999391,20
940,0 days 00:00:00.173866,0.030265310509276312,0.16973033829836615,2,10.407568583911912,0.012959695579888113,81
941,0 days 00:00:00.054862,0.034985015813591966,0.14152950580733314,5,38.32622868020442,0.49566380929030635,24
942,0 days 00:00:00.088823,0.07381127883264474,0.004381987793969097,3,26.06062722998078,0.08175610144418084,35
943,0 days 00:00:00.042941,0.04812855693984657,0.03919836992751179,2,2999.291871568893,0.04755927991198444,25
944,0 days 00:00:00.043664,0.011169695035228503,0.006046417754902867,2,4222.297056412452,0.018587668721028187,28
945,0 days 00:00:00.150145,0.11633752238553542,0.13991765153519298,4,1090.440155497268,0.49802982296620735,176
946,0 days 00:00:00.656523,0.011186879193460298,0.057871925693101754,9,6.8179722485475525,0.0170195805779025,128
947,0 days 00:00:00.406715,0.009108131587614452,0.008778950809974997,2,1.2232170921533998,0.1644951365880461,229
948,0 days 00:00:00.102659,0.059831952388712,0.18362302753281168,7,521.953683919178,0.2021223191240273,101
949,0 days 00:00:00.082345,0.04303877433008103,0.004231297544597442,3,44.6245651651231,0.2551121810453,62
950,0 days 00:00:00.287724,0.02073280424223445,0.012514797466053822,6,7799.000174422612,0.04507293983950387,358
951,0 days 00:00:00.674178,0.01819410591944655,0.05008742347289128,9,19.75877583609252,0.13049505112456844,349
952,0 days 00:00:00.056559,0.024166382022786818,0.0955889469221028,3,2296.373744177624,0.008500629576948372,63
953,0 days 00:00:00.212295,0.09973277893604574,0.02383595820097045,5,9433.13264340492,0.010656630420838356,263
954,0 days 00:00:00.044342,0.3322192435449892,0.015583675199268667,3,511.8966347961156,0.1871243859245329,41
955,0 days 00:00:00.073618,0.008491231122830739,0.0014867446692146936,5,163.35909125275495,0.054222168084231914,85
956,0 days 00:00:00.177783,0.30142321498171115,0.001003026770491094,2,25.88082433134424,0.4355861160065252,97
957,0 days 00:00:00.035336,0.08839664352570792,0.015158422569400833,9,432.0103286379512,0.078070615868261,26
958,0 days 00:00:00.736309,0.08441868807718345,0.045855518994717986,9,21.48816179398433,0.10729095987284883,295
959,0 days 00:00:00.097044,0.34417393440100935,0.020963459820335963,5,52.60718917477528,0.3798074091734344,49
960,0 days 00:00:00.160626,0.009710878976547536,0.011388107181195803,4,104.06200951052818,0.2673639556757381,180
961,0 days 00:00:00.314402,0.06339266500166657,0.0517150593798101,2,2995.6131224151413,0.46583421662395164,367
962,0 days 00:00:00.274464,0.05400781364440362,0.02741356699406629,6,2913.7319322429857,0.18540649923151908,254
963,0 days 00:00:00.177718,0.18509049953076653,0.0014050891905675559,4,341.828325250017,0.04345053773703715,228
964,0 days 00:00:00.457870,0.022392355269465942,0.1880907427960859,7,2.8945715050787504,0.007760229265687962,58
965,0 days 00:00:00.076567,0.48105660258260735,0.004073981604725647,3,29.5741333179378,0.053654156340180253,25
966,0 days 00:00:00.184934,0.13692644395230352,0.006083088501061251,4,2286.6389616379415,0.01128983972102321,202
967,0 days 00:00:00.355649,0.16162452330998223,0.1888860107436913,7,9879.4948486285,0.006060033319324556,419
968,0 days 00:00:00.040578,0.023439833324112258,0.14361930769268436,2,308.4224104296495,0.11819963080038388,33
969,0 days 00:00:00.970088,0.33187555976779537,0.029126771059658083,5,22.097690567863292,0.005122435412337386,323
970,0 days 00:00:00.995347,0.20250276465378056,0.0014563229186377647,4,12.775015607920869,0.1300443802165954,220
971,0 days 00:00:00.282985,0.041315672382921234,0.0019145411045489856,2,619.260701769274,0.07271934297175349,318
972,0 days 00:00:00.058159,0.24406803819851494,0.0031212934382808814,2,5477.020580316696,0.05843039090337255,52
973,0 days 00:00:00.231807,0.3409777359599849,0.24205297827951242,9,97.24190152160305,0.4221301004626197,215
974,0 days 00:00:00.054364,0.1730803456571407,0.03495537153743586,4,87.11758060093,0.027445069508285343,44
975,0 days 00:00:00.066161,0.4143918736541313,0.001699347639870975,6,65.62578459793765,0.025107074173505228,65
976,0 days 00:00:00.053087,0.12446002326584578,0.21218402384369558,8,1590.0330448515754,0.012744502018977545,43
977,0 days 00:00:00.993813,0.007675449643152359,0.0035533473872802635,3,5.683480044708272,0.028635249467774744,349
978,0 days 00:00:00.443330,0.05404505067096199,0.1856464743178241,9,10.988547331431112,0.025794994749556897,125
979,0 days 00:00:00.201269,0.016735468277420007,0.0015979624412232885,3,54.53220522352189,0.018115766644549468,115
980,0 days 00:00:00.243825,0.007600783985441405,0.05328926232725475,9,3.8298116363881256,0.13468702542818742,25
981,0 days 00:00:00.224494,0.2675500428402233,0.002640503359225509,7,779.4456999933739,0.007226449987266667,300
982,0 days 00:00:00.422631,0.3038569300356473,0.0019987623258198904,4,465.9663453436411,0.08950289569310521,435
983,0 days 00:00:00.052856,0.017546039276188856,0.0018324835905475837,9,28.912823278183254,0.14312345548616393,20
984,0 days 00:00:00.379567,0.027653128379677202,0.0020014182536585677,7,9965.788623115766,0.036045792650611884,468
985,0 days 00:00:00.303898,0.007539444392863485,0.21433068508708886,9,1838.279076682412,0.016003462516578106,394
986,0 days 00:00:00.037729,0.01366507800101993,0.15718082595471772,8,3692.0212541246506,0.013042095332499433,32
987,0 days 00:00:00.041351,0.1521853686083492,0.043581159416887005,9,336.4310273197068,0.00522128301241365,30
988,0 days 00:00:00.624539,0.05049916242062932,0.11585254999523246,5,17.803252873098412,0.038095196505349704,275
989,0 days 00:00:00.119161,0.01187181677106156,0.1591865331232522,7,392.13964021744465,0.006270586552901812,157
990,0 days 00:00:00.060412,0.00838019924938304,0.016840469906958384,4,53.97251116210154,0.1867800501421145,52
991,0 days 00:00:00.159776,0.049704128147421416,0.029562529536050017,2,28.78430358337685,0.015165336884949369,86
992,0 days 00:00:00.322441,0.21745727432036366,0.0017571860014754489,3,7.342999384672248,0.20954933287855831,101
993,0 days 00:00:00.653695,0.3405930099851817,0.0010180244822162365,9,1.418799875956126,0.017415875154827815,108
994,0 days 00:00:00.424100,0.022912725248568053,0.019849023372790178,6,46.983975138011274,0.012169846563525613,237
995,0 days 00:00:00.337536,0.27620026763455136,0.027676891568789243,2,1.7935308208458975,0.4426968486179709,198
996,0 days 00:00:00.103602,0.008500153887141728,0.037965799085536746,5,37.854129975885016,0.046280667988406056,62
997,0 days 00:00:00.581060,0.07432920237598144,0.0674209525426788,8,2.304786463281973,0.013731294619517574,135
998,0 days 00:00:00.116673,0.3070778495476977,0.12254138302452189,6,661.9646896162219,0.025314236240020518,136
999,0 days 00:00:00.152831,0.021975297297427004,0.019121122602502684,8,57.645205724595634,0.006400238406027222,104
