model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
562,0.5615867628743976,0.9952380952380953,0.9982078853046595,0.995,0.9946428571428572,0.027027027027026973,0.24601243579345766,0.972972972972973,0.6058394160583942,0.9864864864864865,0.9821428571428571,0 days 00:00:00.985137
563,0.6745311177131798,0.993452380952381,0.9982014388489209,0.9925,0.9910714285714286,0.027027027027026973,0.25331170586645035,0.972972972972973,0.5985401459854015,0.9864864864864865,0.9818181818181818,0 days 00:00:11.221357
564,0.9994727404105714,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:04.116704
565,0.6668761341066796,0.9327380952380953,0.9806949806949807,0.9225,0.9071428571428571,0.17391304347826086,0.348742903487429,0.8260869565217391,0.5401459854014599,0.875,0.8620689655172413,0 days 00:00:02.352353
566,0.8666345789646013,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:23.188519
567,0.9989876696837796,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:02.659896
568,0.948706297036961,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:19.603088
569,0.9957949958147905,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:07.204620
570,0.623763716754611,0.9122023809523809,0.9588785046728971,0.91375,0.9160714285714285,0.1351351351351351,0.30494728304947283,0.8648648648648649,0.583941605839416,0.875,0.8909090909090909,0 days 00:00:01.784072
571,0.9509550018953399,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:05.669127
572,0.7514915985863991,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:04.978868
573,0.6302410471014175,0.9833333333333334,0.9963503649635036,0.98,0.975,0.05405405405405406,0.26061097593944305,0.9459459459459459,0.5912408759124088,0.9682182182182182,0.9636363636363636,0 days 00:00:01.471265
574,0.9998357931652881,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.012048192771084376,0.25331170586645035,0.9879518072289156,0.5985401459854015,0.9939759036144578,0.9927007299270073,0 days 00:00:04.868941
575,0.9874372889594142,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:03.678102
576,0.6285983785154571,0.9357142857142857,0.9721189591078067,0.935,0.9339285714285714,0.13043478260869568,0.3122465531224655,0.8695652173913043,0.5766423357664233,0.875,0.896551724137931,0 days 00:00:03.025035
577,0.6303786858314112,0.9839285714285715,0.9945652173913043,0.9825,0.9803571428571428,0.03614457831325302,0.26791024601243585,0.963855421686747,0.583941605839416,0.9727227227227228,0.9696969696969697,0 days 00:00:01.707337
578,0.5974112873254279,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:04.645586
579,0.5927815835339814,0.9598214285714286,0.9783783783783784,0.96375,0.9696428571428571,0.05405405405405406,0.29034874290348733,0.9459459459459459,0.5985401459854015,0.875,0.9436619718309859,0 days 00:00:04.032554
580,0.9909613861622137,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:16.020231
581,0.6317355497336344,0.9729166666666667,0.992633517495396,0.96875,0.9625,0.05405405405405406,0.27520951608542854,0.9459459459459459,0.5766423357664233,0.9589589589589589,0.9575757575757575,0 days 00:00:07.601356
582,0.6015924487434172,0.9925595238095238,0.9981981981981982,0.99125,0.9892857142857143,0.027027027027026973,0.25331170586645035,0.972972972972973,0.5985401459854015,0.9864864864864865,0.9818181818181818,0 days 00:00:03.443805
583,0.8824478423323665,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:02.652212
584,0.9985152459688168,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.04347826086956519,0.24601243579345766,0.9565217391304348,0.6058394160583942,0.9782608695652174,0.9655172413793104,0 days 00:00:04.897338
585,0.9889555243278232,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:04.807014
586,0.8041455815725386,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:03.932967
587,0.581270746273317,0.9666666666666667,0.9820143884892086,0.97,0.975,0.05405405405405406,0.25331170586645035,0.9459459459459459,0.5985401459854015,0.9323809523809523,0.9436619718309859,0 days 00:00:04.372836
588,0.9860725693349869,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:03.400433
589,0.9928521214282885,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:03.671274
590,0.9990505807015155,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:28.857827
591,0.5623062270459757,0.9952380952380953,0.9982078853046595,0.995,0.9946428571428572,0.018018018018018056,0.24601243579345766,0.9819819819819819,0.6058394160583942,0.9903846153846154,0.9878787878787879,0 days 00:00:04.526055
592,0.9983009823596006,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:10.425122
593,0.9998576720008223,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:06.934345
594,0.9886439615707766,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:08.506372
595,0.9986667155362913,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:08.796554
596,0.9020276535132525,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:08.551044
597,0.5891131240932307,0.9577380952380952,0.9766187050359713,0.9625,0.9696428571428571,0.06306306306306309,0.27575020275750195,0.9369369369369369,0.6131386861313869,0.875,0.9333333333333333,0 days 00:00:04.537544
598,0.9814851040897257,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.012195121951219523,0.24601243579345766,0.9878048780487805,0.6058394160583942,0.9939024390243902,0.9910714285714286,0 days 00:00:11.486578
599,0.5977028428834423,0.9392857142857143,0.967391304347826,0.945,0.9535714285714286,0.08108108108108103,0.27575020275750195,0.918918918918919,0.6131386861313869,0.875,0.9272727272727272,0 days 00:00:03.069228
600,0.9986233498056456,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:13.293498
601,0.7615859600435837,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:01.821113
602,0.5750002097748469,0.975297619047619,0.9856887298747764,0.97875,0.9839285714285714,0.05405405405405406,0.24601243579345766,0.9459459459459459,0.6058394160583942,0.9423809523809523,0.9577464788732394,0 days 00:00:07.513972
603,0.7759652894663496,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:08.945352
604,0.9790304646532992,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:07.718828
605,0.9986300282872062,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:02.814827
606,0.6079930362592255,0.8845238095238095,0.9375,0.895,0.9107142857142857,0.1351351351351351,0.3565828602324953,0.8648648648648649,0.5693430656934306,0.75,0.8571428571428571,0 days 00:00:35.316336
607,0.6678054855230511,0.9041666666666666,0.9631782945736435,0.8975,0.8875,0.18918918918918914,0.348742903487429,0.8108108108108109,0.5401459854014599,0.8540829986613119,0.8467153284671532,0 days 00:00:10.480246
608,0.8477535893271811,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:06.805932
609,0.9988381718746248,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:04.310928
610,0.662144023470405,0.9074404761904762,0.9617590822179732,0.90375,0.8982142857142857,0.18918918918918914,0.348742903487429,0.8108108108108109,0.5401459854014599,0.8540829986613119,0.8467153284671532,0 days 00:00:19.010250
611,0.8072590121744763,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:05.391853
612,0.9422218733327096,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:02.386418
