number,duration,params_learning_rate,params_min_child_weight,params_n_estimators,params_num_leaves,params_reg_lambda
925,0 days 00:00:36.717086,0.19681928392085776,1.9699798603543919,132,10,30.161303815416105
926,0 days 00:03:24.715940,0.15024173859029175,3.4729499183821293,259,51,0.7061916757045902
927,0 days 00:00:16.233337,0.32412373787576454,0.011097577213595361,77,8,105.37051026095716
928,0 days 00:03:29.846936,0.011187522922912727,0.04539554722186004,397,28,0.0019159066167253552
929,0 days 00:02:02.376466,0.010608444215839279,9.121707999806715,428,13,1.7278555731267742
930,0 days 00:03:41.169153,0.39087823210925077,1.889677471641722,462,30,0.04684416187597617
931,0 days 00:00:23.645481,0.013729131749607562,0.5716854291981649,27,37,31.469557394591796
932,0 days 00:00:50.011520,0.08578481169660719,0.01923149865105528,77,34,8.377981222395162
933,0 days 00:00:37.105056,0.035534591555579934,0.00373080208461053,144,7,377.8699156180733
934,0 days 00:00:46.438176,0.028953445232980234,0.009380560455848235,146,14,0.03546897320296473
935,0 days 00:00:38.566688,0.02797583843025809,470.25689526546,140,13,0.00162535312865446
936,0 days 00:01:20.850454,0.1878005892391281,182.56748278433173,170,32,2.8603190989461207
937,0 days 00:01:01.589149,0.034622925461495785,92.05914808262814,111,22,24.633165789464098
938,0 days 00:00:08.797685,0.1862074835112088,0.641211807526631,39,7,0.01094885817063563
939,0 days 00:02:27.006418,0.47566019467895493,2.0205910102135913,228,41,0.01043643715423907
940,0 days 00:01:25.869852,0.04496129006253274,0.6606822467801694,150,31,26.092455458340556
941,0 days 00:00:23.172013,0.02810221752751033,0.7282265728033648,36,33,0.0036341237516424947
942,0 days 00:00:21.178414,0.40072595053692206,1.6856002959130743,35,30,0.16530395856180816
943,0 days 00:02:40.699324,0.24755809045431773,0.00766304255767981,286,32,66.54379877472752
944,0 days 00:00:13.217904,0.043555400327189304,0.015668549587222122,26,19,0.0013188264613152592
945,0 days 00:00:37.369048,0.012336772490570004,0.016052096567202717,107,14,0.10152279864719614
946,0 days 00:00:27.611662,0.48122508082038623,3.35050336586962,49,26,128.68135277919376
947,0 days 00:01:24.202588,0.19208611702289716,302.26226084674727,408,8,309.415335222683
948,0 days 00:00:40.681055,0.13439029727272916,0.0016690046220282665,59,37,0.029025103594973244
949,0 days 00:00:55.679023,0.1701292032540604,214.61279609794323,117,38,1.6138449376842423
950,0 days 00:00:58.027033,0.09890442721468652,0.3032504511620273,112,28,0.009724774117164084
951,0 days 00:04:21.800259,0.3292255579423542,16.287210790350898,424,37,2.1244143989388276
952,0 days 00:03:19.268425,0.021592537295008006,0.05575024835679004,215,50,267.9149622640053
953,0 days 00:02:57.117580,0.4028655204435725,0.03129590908251002,203,60,0.03111684142645593
954,0 days 00:00:10.777868,0.07857991328631743,0.004010478897606248,50,5,0.4463027751770362
955,0 days 00:00:41.398640,0.4415890576140953,0.09473101848751267,43,63,0.054758405629580224
956,0 days 00:01:19.920660,0.1436301501155898,54.24301528397513,104,44,0.009477992061228301
957,0 days 00:01:01.038916,0.03573875334325104,0.0011680982370453623,366,7,1.3380833006699944
958,0 days 00:00:20.211840,0.38971997706934197,39.00642961816615,25,44,0.018103340953625525
959,0 days 00:04:03.911764,0.033766876254827646,1.0506185797617635,488,31,0.011823598312432071
960,0 days 00:05:31.104694,0.04432348414328628,129.4286648839486,478,31,2.1221576619009737
961,0 days 00:00:20.266076,0.022645619589748405,0.02555902235169736,68,12,78.76629244351562
962,0 days 00:03:49.920817,0.2039093553773778,2.3203442352658925,248,59,924.8658004522972
963,0 days 00:00:21.615942,0.040320439912769915,212.9393592100402,65,47,668.6855030359058
964,0 days 00:00:23.755234,0.026448512958777603,376.2807854552046,113,45,994.7339753023682
965,0 days 00:00:58.461918,0.09277168268140697,0.011298952208626577,67,51,9.731923219773044
966,0 days 00:03:43.410615,0.4853297694810035,0.001526994018832872,480,28,18.670445532966973
967,0 days 00:00:17.402747,0.33138616280636324,0.7560659099489445,20,52,0.021165909412251986
968,0 days 00:01:07.808788,0.010048258906103008,1.0382169534867565,266,8,113.7120250321272
969,0 days 00:03:40.863314,0.04925517107923877,6.3754936211196,375,28,19.801304333325717
970,0 days 00:00:18.094389,0.010669555245565215,7.179239200779536,94,5,10.822025822736121
971,0 days 00:00:36.564913,0.016832603385271726,13.59118391275422,50,48,842.6507132717376
972,0 days 00:00:22.414714,0.4597979689410201,0.012040652759827304,63,18,0.004458347022424586
973,0 days 00:00:21.709297,0.014246758843144853,6.554883897177738,21,50,0.0934675316125393
974,0 days 00:00:24.604344,0.2581597005338212,1.7404003562380272,63,17,82.9545987206393
975,0 days 00:00:07.475672,0.19139665037250056,213.64028089431173,34,5,32.372354700812544
976,0 days 00:00:15.332400,0.028796735813089402,805.7160114716932,67,23,0.0020709235822745776
977,0 days 00:00:59.379136,0.26970000143110695,567.5126683426331,270,59,30.65775709648661
978,0 days 00:03:38.942333,0.01477762317188257,4.818698700869084,301,43,1.5557787837267354
979,0 days 00:01:41.716310,0.04268495856366733,0.15863921662993197,147,32,0.013243306311293782
980,0 days 00:03:13.015315,0.22442656041778664,0.04889410271830316,396,32,0.03033512571934394
981,0 days 00:00:09.689356,0.08536460402060665,6.797770339970082,36,7,1.3961699421591902
982,0 days 00:00:30.272334,0.22588758365485612,0.6112416947889906,33,54,0.002119571103347734
983,0 days 00:03:01.907960,0.21167698028357784,319.6409492684147,468,37,17.44488042973483
984,0 days 00:00:43.513324,0.27459689306214163,1.2443860093149748,81,25,0.005711767103900843
985,0 days 00:03:54.979700,0.025858069370847198,40.58110848787608,307,52,0.43972576011655395
986,0 days 00:03:56.888071,0.048374064324131355,0.10662948366526578,375,50,0.01710917105898643
987,0 days 00:02:52.077997,0.30485656144907525,113.05963171535704,267,48,0.002110850968059875
988,0 days 00:00:17.092239,0.0156986631173918,0.004787798061054976,22,38,0.0048628644961598
989,0 days 00:02:17.343964,0.08429503679227753,9.911415691242633,280,29,0.001517095254054164
990,0 days 00:00:17.676012,0.010672544047849545,64.6150567361882,38,22,0.06638396254825903
991,0 days 00:02:17.719149,0.030062657604169665,1.9199737352694994,181,37,47.53089591607894
992,0 days 00:00:18.136810,0.49566645010915056,0.0025185050480587717,37,24,0.16315664071694572
993,0 days 00:02:07.831850,0.027318517293306303,0.002141688984679316,178,47,0.032413218220793925
994,0 days 00:00:38.595679,0.26501291295050683,538.4717142999192,169,61,0.006499733538321529
995,0 days 00:01:43.787379,0.05315879400169033,1.7583324423269375,270,23,0.01683804099306133
996,0 days 00:01:59.910426,0.29240501070476566,0.006482222988146426,356,36,0.2703071118379345
997,0 days 00:00:19.320947,0.45510783375851316,120.92956562867315,23,47,0.005098504748010645
998,0 days 00:01:59.546081,0.33503251967761777,0.006552903190001383,329,59,358.7862867475587
999,0 days 00:00:20.534519,0.012704449323470434,0.404621171945567,56,17,0.014304512112088745
