number,duration,params_fair_weight,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
215,0 days 00:00:06.686329,0.07517120787218674,0.0032899474468517987,0.05204799234021045,0.0052962819310601915,318,6,0.07074751816837198
216,0 days 00:00:12.167476,0.005373035423123597,0.004129666174291539,0.0011467546072275298,0.0037358689848171517,224,54,0.01842621775388156
217,0 days 00:00:02.127532,0.3796101327381381,0.008104473835977457,0.00495527741842718,0.006598129034832622,37,57,0.9943509092041047
218,0 days 00:00:07.030664,0.06688440947143842,0.01052657243402362,0.9955748141001541,0.0038988655125501135,148,47,178.63400034261528
219,0 days 00:00:05.135651,0.05336274863415676,0.0012944242946388693,0.19201975760990767,0.0013692665179327623,81,47,0.0010569056826624202
220,0 days 00:00:01.568440,0.03123373187968392,0.0024980076705817403,0.005403164630780896,0.02954616693525508,49,21,9.445121109057446
221,0 days 00:00:01.688054,0.009042402897146851,0.022500985551735703,0.001076289237271538,0.0016053088321343791,45,25,0.009136826139877008
222,0 days 00:00:13.964272,0.0015369604427692323,0.004181805965331493,0.002621097832426644,0.0021498562965905662,439,20,0.0012522172065822126
223,0 days 00:00:01.288974,0.062075583413581936,0.0018900949668818972,0.0027705657908145293,0.02998161751210588,20,57,153.9798939860327
224,0 days 00:00:01.148625,0.009967930628449102,0.016374991967361065,0.3140750092789169,0.04396359022259852,28,26,35.35993723368076
225,0 days 00:00:05.724605,0.2863688596397997,0.037318890244801735,0.002110575258698682,0.002215725776562742,161,26,0.002822485774571423
226,0 days 00:00:18.199462,0.012870065389279116,0.0021352305444902546,0.04517935559644162,0.011067608274897632,424,38,0.003526708703725275
227,0 days 00:00:15.851139,0.005094649489199805,0.0017877637879710317,16.56384678274091,0.0020251131912033165,376,26,0.010526997677621051
228,0 days 00:00:13.044704,0.00593730260003132,0.06370997363902552,17.323890447454534,0.02136301351667909,328,27,159.2491826826575
229,0 days 00:00:01.529342,0.33685833879018245,0.04174015390883837,0.20949812319791114,0.0014252282400368714,24,60,0.005367399294146164
230,0 days 00:00:05.378766,0.8797304484651385,0.008197619356424359,228.5451658290169,0.007996644267321502,157,34,5.214812790682829
231,0 days 00:00:01.920149,0.029507816721831764,0.03378453220344763,129.54761629216534,0.014678149733367313,64,14,3.6391267515905503
232,0 days 00:00:23.331551,0.018157585772007618,0.004166860826739626,0.7632992312837173,0.006905060683220353,496,45,19.66460668272738
233,0 days 00:00:01.669924,0.00957396680634567,0.0019589020415009947,1.0396412844667953,0.00154325724828055,25,56,0.785259648296814
234,0 days 00:00:05.623895,0.044292802968463565,0.010591641618094543,1.041980502322032,0.0034334125845893733,102,60,95.88368369675702
235,0 days 00:00:01.071980,0.06181446674592813,0.02998645973741644,604.5637354888763,0.0018124393404812885,39,5,2.0718656738946435
236,0 days 00:00:08.172448,0.3346690221528895,0.042825541057873034,6.092250249043432,0.003929459969321126,392,2,0.0025423277153621216
237,0 days 00:00:02.951234,0.001484196770776571,0.0913909152297913,0.1218123373514156,0.010593179851029056,70,31,0.04381095342475348
238,0 days 00:00:02.342097,0.037857511326348736,0.031727480615725015,0.01930246298816133,0.015337315965990288,91,3,4.969690569909828
239,0 days 00:00:17.833863,0.3227324313660463,0.061815961992637745,0.19307951418535402,0.007785276657652251,335,61,0.098340543046161
240,0 days 00:00:04.464971,0.025380994961407912,0.019919359094194816,0.0012477559434230271,0.07508006382981847,220,2,758.0370771700221
241,0 days 00:00:17.877460,0.0025496691834902647,0.09368655576224538,48.641976954016634,0.004165662609827085,364,55,202.46713950937044
242,0 days 00:00:02.875320,0.003023067251221064,0.0016323717875963456,0.0023049692441665815,0.017549018995230262,52,51,0.009461674481725793
243,0 days 00:00:00.711866,0.012698005371971393,0.001850217064748347,0.3257347057316609,0.017765916156472675,26,3,5.3345438003139325
244,0 days 00:00:05.794195,0.0020959896500720543,0.015898136641347396,246.31637456185285,0.0013754625664651758,179,37,0.7566881337952439
245,0 days 00:00:03.830680,0.7298822836094845,0.07731340626667392,0.1675512265755151,0.0033694478045133043,177,7,168.39826569284156
246,0 days 00:00:03.749145,0.3603307502272713,0.006914872960899149,0.015412304148355684,0.02776207775345953,70,47,0.2835081460781661
247,0 days 00:00:01.656822,0.40873049152415064,0.005021031771359186,0.17800996452391396,0.0035424790814646313,60,12,0.4381281183600231
248,0 days 00:00:11.528146,0.1349554078520266,0.005562347213914548,0.27114194401778646,0.001896402510728373,221,50,0.0023838460347117905
249,0 days 00:00:01.105946,0.001288259335194043,0.08881528828282782,0.1561105552188893,0.0018995693132294637,25,31,0.004652900052570132
250,0 days 00:00:00.701441,0.05236745567573626,0.009306735831121456,0.015593435759664853,0.01386795952063542,23,7,0.02960854070258151
251,0 days 00:00:09.673281,0.09119606337368696,0.02144331841425399,0.806525376625956,0.0018850496954887833,330,17,0.02032730803982423
252,0 days 00:00:16.120630,0.006205458142616724,0.010725505862790015,17.329429668248817,0.030280497348100892,402,25,0.841283839033894
253,0 days 00:00:00.759128,0.039758789914890194,0.0011762015037681264,0.18847747210145482,0.001006759691798972,31,5,0.030966435465303494
254,0 days 00:00:00.843758,0.03439791501827658,0.035607067609814,0.006591425245350608,0.0016924697580421762,32,6,0.4234437917064152
255,0 days 00:00:08.650021,0.009998230910854278,0.011946031846055404,61.25050148786829,0.0435050350350202,420,3,755.6188610841741
256,0 days 00:00:09.493347,0.855786938775947,0.0020636342397110105,0.023841343051934555,0.02018614043380062,359,10,15.312133987846636
257,0 days 00:00:01.244304,0.1721379599191711,0.0015165995487166747,0.1780643164366342,0.07858073410394795,21,60,296.7937323807106
258,0 days 00:00:07.606543,0.015915172110529743,0.013593997862275638,6.6747250521031525,0.02128717919628644,173,41,10.158966714132012
259,0 days 00:00:07.714232,0.0018906452851343725,0.03594254738363228,114.06773061156923,0.001960183141839776,207,30,0.0015753023802257545
260,0 days 00:00:04.597131,0.10256301104722879,0.07970909776116378,0.0011864918000334733,0.08230489234585117,143,19,53.8784261795795
261,0 days 00:00:05.000435,0.20323607194257956,0.005598222294473696,0.0029459475229832617,0.005029784263232747,133,29,76.16028494220623
262,0 days 00:00:02.240669,0.37874953043639514,0.001032970669270811,23.175619865883096,0.06819668753417511,41,48,0.001166652661804782
263,0 days 00:00:00.854331,0.06199887974939257,0.07763128124216168,0.3305976821015907,0.022529007041100762,28,4,0.08636514904763394
264,0 days 00:00:03.576098,0.0022757553514926947,0.008082520297199448,1.738991204097917,0.004117571583216773,58,60,0.37707004301653646
265,0 days 00:00:10.122328,0.15613263046675452,0.0016574561442870177,0.003356518773707593,0.045998125008004834,353,15,30.44294569880571
266,0 days 00:00:01.553062,0.06584279704911955,0.0016513521506762627,0.008780741368096714,0.0011629106222963734,37,20,0.4830714818182854
267,0 days 00:00:01.075022,0.058019678034094024,0.004301213687968859,696.1942013750307,0.00408310560284546,39,54,0.1390524628447817
268,0 days 00:00:07.297743,0.0011770308844866375,0.018771668247997513,0.06455252059000757,0.024451825459587163,128,57,31.526429706818114
269,0 days 00:00:03.356430,0.8399789434672491,0.0014786596078032368,0.01296486087128684,0.0021743296629309155,62,51,0.7479038336473046
270,0 days 00:00:03.277029,0.010138292230708015,0.05195072822484793,6.919249275533352,0.014483016943747781,63,50,67.54026980078935
271,0 days 00:00:00.885670,0.7748984878407454,0.003844155802544271,0.0724840158595999,0.005297884493199935,20,31,0.19444391242301648
272,0 days 00:00:13.052180,0.012592510651231166,0.07570700527526605,0.3316672965398692,0.0072267961518820735,256,56,14.57670927492788
273,0 days 00:00:01.459488,0.10005927620564165,0.006254644839673371,0.06107359639702122,0.006439261433487027,36,27,749.2143319029891
274,0 days 00:00:02.840727,0.12493715762985347,0.0010088469919801175,15.410659348182875,0.0029637347313347354,71,31,0.0014078006620503458
275,0 days 00:00:02.234615,0.01012317109167432,0.026061250484743653,178.4377057744106,0.04172154882895038,49,52,0.43260002568547234
276,0 days 00:00:02.281101,0.0027718001101571213,0.047640123637049246,0.009895322225609978,0.002103735895833969,41,52,3.4598020314834446
277,0 days 00:00:01.333307,0.001102772465562163,0.0010051189427021327,0.17291203137747327,0.006803779319256241,35,22,2.1849880324595
278,0 days 00:00:02.587292,0.7096252311586095,0.013112759354923316,1.2147415078207608,0.0025247013859677333,61,32,1.014859528201597
279,0 days 00:00:06.178402,0.0011774174055289774,0.043484173480345646,141.21021096188397,0.04221923088127721,154,37,0.4938188110702309
280,0 days 00:00:17.964003,0.004677688457863839,0.05079780010846068,0.14653891676549802,0.08148118413047896,371,52,911.0323073137687
281,0 days 00:00:06.961674,0.2819122989712819,0.030050574092391077,0.0020444490885536595,0.0036332532481118877,213,22,0.1146598726460886
282,0 days 00:00:06.445815,0.09420813297990475,0.0035019652672594504,0.9127838632318807,0.00458118797462562,148,39,0.03149475555242398
283,0 days 00:00:08.178222,0.02702235671877307,0.004733488244580156,0.2771369588712087,0.001548821161166477,267,18,569.1021370649338
284,0 days 00:00:01.696146,0.27048249789341605,0.0018500623756493493,0.002602753155484355,0.08098764865866168,33,49,26.59164113786401
285,0 days 00:00:01.412421,0.010772755437108235,0.0018595672111758634,0.015029196006686129,0.002088582964504622,26,35,2.8681952848841505
286,0 days 00:00:18.231499,0.0050123986161822506,0.001340457929790541,0.012432184176187688,0.002642775133232177,386,50,597.7732425492559
287,0 days 00:00:01.712079,0.004724094256311045,0.010529931655411197,5.717637428450979,0.023108607950744375,34,43,0.9895354378053304
288,0 days 00:00:01.273307,0.2094489745632834,0.06593207173642929,0.1375214236060677,0.01630274973548809,44,9,0.19838567635569923
289,0 days 00:00:15.163726,0.0010317086985204085,0.0015054091894724025,0.24921962410352128,0.027420777207962405,261,63,0.26461907648355415
290,0 days 00:00:02.080027,0.4483745467400941,0.001930511500549274,0.017143329686243686,0.02496430299040501,46,37,0.03436143750630502
291,0 days 00:00:03.874326,0.016149033848549384,0.05022901282066891,0.0011047670916129776,0.024128782257645233,139,14,1.2642552887428655
292,0 days 00:00:06.906388,0.01927273571490684,0.00522215578471659,0.19144806989611823,0.014013701284566348,206,24,486.59368035561357
293,0 days 00:00:14.895071,0.387103842344329,0.008827072283597791,0.07505465630759633,0.08811544051395852,288,56,0.013585375320468922
294,0 days 00:00:02.834840,0.12260222186076507,0.006079874519691879,0.0754719294551419,0.009181765664910033,89,19,0.07963561295401675
295,0 days 00:00:09.353717,0.04797316798137215,0.005651132248187321,0.02586125975921473,0.003160533373199119,203,47,147.0070561291007
296,0 days 00:00:11.484461,0.005852503617750242,0.0016998261776248222,0.009168718909913425,0.002233474232848937,252,38,73.07444136949954
297,0 days 00:00:26.821335,0.0030671978081545383,0.006629821427196929,0.05774476438991736,0.014225820187887194,454,60,120.85236517629407
298,0 days 00:00:01.317966,0.25999244307627356,0.0051153657061266565,2.1966971639410047,0.02091351719444536,48,6,0.25158091083999634
299,0 days 00:00:02.797252,0.015795740052258003,0.0016862470419306544,46.72668281782479,0.001448778583487376,99,15,63.239270671587015
300,0 days 00:00:14.743122,0.11299994069088852,0.0012929941806247615,0.4872268462599846,0.0688726311250948,470,21,5.046598908939457
301,0 days 00:00:03.686896,0.0010140397736865341,0.003248041691559947,0.006645277794729414,0.03248410186871788,82,46,532.4853918686304
302,0 days 00:00:03.159985,0.2938685849823785,0.021851523716990166,10.516217812909838,0.0029143919788070195,123,13,221.35240907562397
303,0 days 00:00:02.510138,0.45866318307563075,0.07738950819052594,0.04603648165245384,0.07806572045130696,57,32,332.5768500935447
304,0 days 00:00:01.093374,0.005408218181254675,0.003689949657277426,168.5037883360993,0.0014115215485568315,33,18,9.718676554087581
305,0 days 00:00:01.916784,0.008937587719273693,0.06821776146164278,82.51134012952548,0.002979102051289388,78,8,0.08097912942009726
306,0 days 00:00:01.935171,0.999172336301248,0.019473337039969764,2.1062591483418442,0.034321468422803696,30,60,0.007017574285773186
307,0 days 00:00:02.965108,0.015947541464213146,0.08830563875844538,0.013129129041385945,0.0020007046688688,80,26,2.8838316519504485
308,0 days 00:00:08.294241,0.33131829842036464,0.025094362939855508,0.03256714395552918,0.0013497216047210986,349,8,15.32880124906469
309,0 days 00:00:04.767560,0.8904022545031065,0.01637700483310098,1.6757299863644248,0.0021723348143195933,94,51,3.7415784985233675
310,0 days 00:00:05.223792,0.006672078969884914,0.0708592391695715,2.0860818093661604,0.007065148294616105,126,38,2.1244019346456864
311,0 days 00:00:03.168201,0.13447615762472334,0.015704702454979996,0.22302735420591704,0.03249529573157746,44,59,0.10869531056777386
312,0 days 00:00:04.343568,0.0024748308170940733,0.01287352512009199,82.11238036695728,0.003612255485050444,93,57,19.018457241239425
313,0 days 00:00:02.044824,0.023701862184621298,0.0017964562057167547,0.08280912353095062,0.0025517596010376296,36,56,0.014297637946024499
314,0 days 00:00:03.636585,0.3482947133421215,0.003881107428556403,0.7254022272689065,0.010905279405734027,58,62,39.92344411644163
315,0 days 00:00:00.733177,0.006241069309356723,0.02739849114216186,3.7301259956633634,0.023358220977652954,28,7,52.995935251822694
316,0 days 00:00:00.705381,0.29432323397815846,0.005904877206994907,0.004018475256955358,0.01429434413323489,25,4,0.728199328468916
317,0 days 00:00:01.125973,0.025285235968502417,0.008883247431809984,0.00182385202626651,0.025432742592510767,42,3,3.772968583917663
318,0 days 00:00:02.462061,0.0035656295562214585,0.06885171615977814,65.98124267368075,0.0037024893080416423,64,26,0.006532414604003771
319,0 days 00:00:18.744338,0.00753646542627407,0.002815051536901358,0.08208834870340416,0.005275853051596525,380,54,440.474870411658
320,0 days 00:00:08.950661,0.35494546168075697,0.004704189971737161,0.019643198586150244,0.0807109056818491,318,11,0.024785546553634318
321,0 days 00:00:00.939685,0.0013048988886660028,0.08902859151932643,222.95020952550217,0.008107044745544946,27,19,703.6202686522834
322,0 days 00:00:01.668460,0.010423960340882403,0.020784364165329368,0.03409124607666897,0.055452890188163795,49,9,98.5356882427335
323,0 days 00:00:04.453382,0.008294748752122784,0.037330365828348575,27.68915396528693,0.0159588156261371,145,11,0.112130237812456
324,0 days 00:00:02.621411,0.004582447416776351,0.039741192193550844,15.513752024565193,0.02072661603992158,72,21,5.36757170867248
325,0 days 00:00:02.226629,0.0012679964984373742,0.001392360690897682,6.122185540156288,0.013186985934491,54,33,0.004217178338445314
326,0 days 00:00:01.470007,0.44800247123616105,0.004134277444431401,0.0404667532531062,0.0031901916154652315,26,57,0.01608178653933598
327,0 days 00:00:03.651603,0.32555170347020296,0.04749167615521791,0.008285502037762623,0.05866740143707439,107,17,0.0210160078503371
328,0 days 00:00:02.427839,0.005558546784698756,0.007860841523095007,54.99307157946744,0.01017722233940429,88,2,59.07592987582213
329,0 days 00:00:01.247882,0.003762515231449422,0.08771321405084688,2.8607587025633836,0.0011959999183089696,36,9,0.0076148449088711215
330,0 days 00:00:01.548931,0.5047523450751205,0.0021371503232181692,61.58101678761267,0.002599637559878987,45,9,14.644316641383227
331,0 days 00:00:01.089287,0.00977651194842705,0.0015763239424195841,76.16235147224832,0.0013315809744102135,24,22,22.354537074212068
332,0 days 00:00:03.488962,0.013471683847271992,0.0352288526284109,0.06824195824431487,0.07180922798413633,91,28,210.10847206528132
333,0 days 00:00:07.117740,0.0252118235308348,0.04494968745502897,0.002482571877185528,0.09586171351846581,274,11,0.006955547611544159
334,0 days 00:00:01.186985,0.013325530581745511,0.03871701793312029,0.469414104005592,0.002865970703554864,21,41,0.03421338838133614
335,0 days 00:00:12.846624,0.0031874829000228446,0.05251458766229815,13.00433417288132,0.004955151765180235,239,62,483.5935211188763
336,0 days 00:00:23.642450,0.024884986057482572,0.0053509889274276,0.2821282308350254,0.002325644215504122,410,63,0.6912707776825041
337,0 days 00:00:01.772285,0.0011871161715761123,0.0010238017376710527,1.2528262327674649,0.06739732135209893,59,14,0.22191527382877524
338,0 days 00:00:07.641201,0.009562179651611588,0.040163432573761836,0.28781065963268165,0.001008977672806217,142,57,324.82808845836547
339,0 days 00:00:02.532798,0.004862471314497072,0.0013870502749396135,746.769933372839,0.06408196561114153,94,44,0.4235105187626082
340,0 days 00:00:05.134842,0.4704819374144726,0.003863406980293582,6.678617632536181,0.02242466004513222,170,14,0.002605718489026149
341,0 days 00:00:14.585046,0.04714776987649474,0.004624263306524832,7.197163788895451,0.0017323725260093548,367,35,93.98626425661044
342,0 days 00:00:01.828047,0.014570536376521065,0.0036533222549915223,0.04366484248210367,0.02266456072644177,49,22,0.48443083665805114
343,0 days 00:00:00.991741,0.27303094026338337,0.002935660146754799,866.895861744342,0.06948468166054177,33,62,0.4757727546186883
344,0 days 00:00:01.002865,0.0012527483834315482,0.013340025806835347,0.007696238321306556,0.012661379794054245,27,16,2.33078792831254
345,0 days 00:00:13.124817,0.0014640045068718987,0.04340246806625991,36.53190993753103,0.03892658829292115,321,38,0.5899975153616266
346,0 days 00:00:05.430437,0.0085758767612238,0.0032709313553644843,66.76675117977625,0.003504313692284818,293,2,0.028779399578840542
347,0 days 00:00:21.700635,0.049148473722724524,0.01715824416451072,9.559569288780176,0.018731222656628837,436,55,491.0679378521017
348,0 days 00:00:01.646625,0.18844445799159243,0.032591909289667265,44.10000933668995,0.0014874183586553395,62,9,0.005961710580007403
349,0 days 00:00:02.585300,0.03173865535037738,0.07340784677820177,0.002194088658332139,0.046243081427686065,45,58,677.3078545630261
350,0 days 00:00:01.503272,0.002072423733833394,0.006612772668520102,0.03465579439075473,0.030504636472473534,27,55,2.5121571379421774
351,0 days 00:00:00.703385,0.24278995704082756,0.046929260521082455,1.3720534114950829,0.013153482121301218,25,8,2.580572291797289
352,0 days 00:00:01.774643,0.03474647473564895,0.0022288528576344733,94.58027546134997,0.05272125013869882,28,50,0.003230651746545283
353,0 days 00:00:00.854989,0.006583337218146386,0.013422378902553494,0.1421388216900924,0.08780842069562747,21,22,0.16706516719201753
354,0 days 00:00:09.304370,0.001330967220670897,0.021987047712127887,105.34258557177185,0.045620222760292,293,24,402.8807825808011
355,0 days 00:00:07.034332,0.007311557340960515,0.00934216570467012,0.15510074268162427,0.0018083049700809719,268,13,0.0016759948643649916
356,0 days 00:00:15.187409,0.03904831616854351,0.06403831039556515,47.70506285626439,0.0154600747298684,269,62,20.92764879656223
357,0 days 00:00:18.521939,0.0013476631800408091,0.09952449189535358,0.06373356419971865,0.02469251927001605,493,39,0.0017694730378394379
358,0 days 00:00:01.080255,0.06115487598222445,0.011915314279040249,0.0020721405794464237,0.004898575723799833,46,3,11.625903156437994
359,0 days 00:00:00.688441,0.0011682227543662591,0.0027112808137705145,46.48955275240374,0.0036690487233949627,20,13,425.33389395614876
360,0 days 00:00:05.587113,0.008167791411657466,0.03813523883053882,0.018823976555897678,0.08767009198696794,95,51,31.23920520890559
361,0 days 00:00:04.862795,0.017766114008585753,0.0013939014132733905,0.001296188824967858,0.0993851648049858,186,13,6.150611770348585
362,0 days 00:00:05.820099,0.30081810428356087,0.01259855405011305,0.0014792154797536716,0.0071740918323691715,117,56,136.65245207325822
363,0 days 00:00:07.577922,0.0042007599390194795,0.07512954465961433,2.3763091045164844,0.0024332555831833376,179,46,0.02389010813303095
364,0 days 00:00:02.698388,0.04124233820513761,0.015627574726944125,2.0520087596382623,0.005396024948412826,61,28,0.004001387002928836
365,0 days 00:00:13.021242,0.3713902513385791,0.0010948498979582294,61.10383149872522,0.02951537732849169,277,47,0.3806740865004513
366,0 days 00:00:15.152883,0.028460317354676856,0.013863353950427365,14.797894094648866,0.03383744828479537,352,40,868.6352269631656
367,0 days 00:00:13.804093,0.021922626566286872,0.033311771844751356,64.06722895986844,0.00449285189241516,274,41,0.1295199975134075
368,0 days 00:00:06.283632,0.0037301265594272357,0.004312215786580006,0.002450526085043739,0.0301564043447898,218,12,4.309338197133607
369,0 days 00:00:08.008036,0.0021690860812103724,0.02184133071631167,6.186648443774156,0.0020662832970468254,231,22,878.1656423120946
370,0 days 00:00:16.445954,0.0028660168169807377,0.0946486705641304,86.15085922235906,0.005828015735266573,302,63,0.008189489822104433
371,0 days 00:00:01.444414,0.7408977166116876,0.09437535533999808,78.01275216603598,0.010577599845038475,36,32,0.29928886125897697
372,0 days 00:00:02.060907,0.001336732946047042,0.001742003508721247,0.18130917348171224,0.002252167254225657,36,58,1.0203242098775118
373,0 days 00:00:01.006232,0.0027099662545786774,0.057687419240665734,578.4880282875841,0.0029962916402030775,35,44,13.2330416435337
374,0 days 00:00:06.223022,0.4643844093441184,0.001948157495289227,141.38002178851679,0.021342819213079272,180,17,0.883375536638541
375,0 days 00:00:01.808796,0.01639052795208473,0.0012547027339598984,7.586120526491077,0.03578869002492519,61,15,0.011216471730678012
376,0 days 00:00:03.841676,0.008802575972364775,0.0038704656625228708,0.9251377275193214,0.002639724623075742,87,38,2.677443753848808
377,0 days 00:00:05.512883,0.0017305667194764207,0.06288867359098002,0.5238740857605494,0.006998924396466997,182,18,131.93697639762138
378,0 days 00:00:05.657497,0.3021525083691138,0.05739612121099103,0.014744589482633238,0.016125961722606066,140,26,17.005293912234414
379,0 days 00:00:01.694784,0.020497824809542535,0.005342805595582999,0.004308822281482604,0.013861395868261602,67,7,50.21559078080099
380,0 days 00:00:02.022681,0.5707930823579922,0.003843068060090316,0.0029053627727499347,0.06378749756583355,29,61,0.3305183341297491
381,0 days 00:00:01.818694,0.009766499522039472,0.007764888068806965,0.010302575968566088,0.0035390124457546014,39,37,116.4106666675127
382,0 days 00:00:01.545836,0.0034536102308491395,0.021846694744167627,22.920861701364974,0.0011351226716777912,30,41,1.5365986433200225
383,0 days 00:00:01.450332,0.286289466242011,0.008451101544865298,71.41309816699629,0.004660416618294045,39,36,351.62450688254876
384,0 days 00:00:09.252561,0.00801956742455451,0.030689214483665152,0.08469415932911288,0.059955297565462175,236,36,23.344532520993877
385,0 days 00:00:02.912835,0.3498409458770303,0.012561926454791863,47.39253296927763,0.0032008918667169872,81,20,0.0010074095695430769
386,0 days 00:00:06.579602,0.8540512052237814,0.0035679251037459042,584.1179903057999,0.010429948880113282,219,43,0.16878620557990334
387,0 days 00:00:12.847911,0.00120980382937079,0.008040775252080832,0.00445519133190822,0.002886590884695139,484,4,0.6917067360480041
388,0 days 00:00:05.374083,0.008634909845477443,0.005220512405536372,84.0518788368187,0.04827676462456207,209,2,0.03416826467987399
389,0 days 00:00:02.628073,0.03761686274693678,0.0010852302741513054,5.902895280676453,0.012518976233027855,79,15,0.4394443394991379
390,0 days 00:00:00.801527,0.04404947654938168,0.010936905156128277,0.7832763354347093,0.034149427927796884,20,17,0.008641242331565664
391,0 days 00:00:04.603808,0.028564800562268525,0.0024654641422477194,2.764211542533119,0.03232152687904392,145,15,0.18295427440529585
392,0 days 00:00:01.074145,0.14206130625327232,0.00856976183363406,0.3550893543819088,0.02337057168488135,32,6,0.04908692304692644
393,0 days 00:00:05.916809,0.0011755638180790218,0.09143232278751016,3.806594171487617,0.026695080992517075,136,51,0.17463932215680317
394,0 days 00:00:01.047143,0.06264321356103233,0.07501303200832832,0.1331063783583331,0.01452919477854279,23,35,7.550791149968382
395,0 days 00:00:10.275261,0.0658793534810448,0.020255799314033984,2.0242684951576932,0.0012891722048022983,388,4,0.032339949481389914
396,0 days 00:00:03.739110,0.9442375558735778,0.0031589745149304873,404.1612035181285,0.050894527625130914,116,28,1.5605289820783828
397,0 days 00:00:01.482146,0.0668839197950394,0.03653894348140442,0.06397398582030647,0.023899382859369298,42,19,4.939852862754159
398,0 days 00:00:09.520195,0.028618501961460176,0.01006722111979261,805.7866563873017,0.019901747408785364,352,48,0.02164246303385696
399,0 days 00:00:00.659954,0.011613982931967873,0.003780086183053382,145.30184891724673,0.016635547112756055,20,2,0.14628392664148882
400,0 days 00:00:13.761730,0.0540194468742177,0.0010535458586918387,0.23549537491429048,0.029283797096601203,301,49,0.019564563747936973
401,0 days 00:00:06.454265,0.002448949416866756,0.008042247909603655,73.43887475677924,0.007582250918156609,202,17,0.028358235268127994
402,0 days 00:00:09.846982,0.6086229762948322,0.04001078393867991,0.004658415883498814,0.012121163956249003,272,29,108.61253681222875
403,0 days 00:00:06.222870,0.04461497455729034,0.06745221764914555,0.026594755093592305,0.04846759040386075,213,10,0.7921932630526225
404,0 days 00:00:02.250838,0.18164331444132967,0.014188644163079162,0.2578524735683966,0.05543096192210541,57,32,0.0177284455049238
405,0 days 00:00:05.756713,0.33706437743665074,0.008586478209448571,940.5671685343355,0.020088138317122233,209,21,0.7443030819112325
406,0 days 00:00:08.703469,0.008962245339525427,0.001015032015666456,0.009499628354769916,0.019620899534419787,170,63,0.02189536726790569
407,0 days 00:00:03.443681,0.06530157088986079,0.008248689820586758,459.74476290141536,0.011824065290612208,112,26,0.005925602519247833
408,0 days 00:00:14.719488,0.0024910601721733964,0.02656199629952322,0.014278370649297323,0.013298644493132589,499,18,0.016383556096576178
409,0 days 00:00:01.987784,0.04099580915141548,0.007354559839666058,0.18852495329607394,0.010232267362961603,36,52,0.15745363436502005
410,0 days 00:00:01.509621,0.001136000448075718,0.00446281334531187,0.007450498801146162,0.0069070068914956475,41,14,0.32762705076460846
411,0 days 00:00:01.978225,0.04812537171257022,0.016211847828840602,6.3273544883524355,0.001458380568313758,33,61,0.8240098765682622
412,0 days 00:00:02.141471,0.0018375071850396086,0.032494213678147144,0.2854287356880019,0.008060982940813078,30,60,0.013507219217778591
413,0 days 00:00:01.122457,0.0027989283146560447,0.0441674280840598,0.005136417863367915,0.05355344398354454,24,35,0.26368354461875376
414,0 days 00:00:08.818869,0.20324426148114247,0.0052989699132589465,0.38481222386300695,0.0064438331959513085,294,12,859.3411643437123
415,0 days 00:00:01.691650,0.19967010181474049,0.0017486344721479952,1.8649604201453327,0.04350514638479311,37,24,1.5358742772930463
416,0 days 00:00:05.102147,0.0776741067386684,0.0013366667249068546,0.006351796667285228,0.038811263282906315,193,9,0.007724829107276352
417,0 days 00:00:01.161562,0.0011074981618398227,0.027494890444624727,7.920635396697468,0.017726879452289453,36,11,0.1325050623650419
418,0 days 00:00:13.009565,0.008225441245823334,0.0014908538092360884,0.15934353364401166,0.03563689913897686,252,52,0.013096976635886106
419,0 days 00:00:03.209100,0.3734726870339272,0.08732586847237603,0.005451475495355902,0.020797001199319792,108,14,0.12288810365900309
420,0 days 00:00:01.423925,0.09045972106352125,0.027020421567071122,48.7518468302574,0.006173412486301598,34,28,0.5293457422127684
421,0 days 00:00:01.363941,0.006630081632820659,0.00465726764719584,39.25668358832805,0.0015993060493013763,52,3,0.43638094027185903
422,0 days 00:00:16.947100,0.0747795344149138,0.003649913068411282,0.8930611830196252,0.032452618562527055,370,43,0.3333778608175357
423,0 days 00:00:01.583688,0.05201921467068487,0.011652475280766747,0.0032438444856754036,0.016182706325667096,35,35,0.5705920874754764
424,0 days 00:00:02.518237,0.13886542430878068,0.0011831345989411636,1.6002805030160705,0.005440174014094781,41,42,0.45150915276604164
425,0 days 00:00:01.488131,0.0014277813003475334,0.010417683314861467,2.033860338033625,0.011472311472761508,36,31,2.330760047407801
426,0 days 00:00:18.372225,0.04762270032362823,0.037150503432519015,1.0314904401710039,0.09345554339132289,445,39,5.93816485467302
427,0 days 00:00:12.869604,0.06924583093413689,0.08133298752685053,0.13755391372637488,0.012192573066199076,288,41,0.0015230648940181485
428,0 days 00:00:10.448018,0.0017190868626048741,0.0015175118007471127,118.34724379304728,0.0015589358977797707,299,27,20.74282968674508
429,0 days 00:00:04.636928,0.2008661611784357,0.020929472530124713,191.48919401793862,0.015274914981912602,167,13,17.176248239988734
430,0 days 00:00:00.993792,0.0018490410305992688,0.009365388842754608,3.4742896509296,0.004091501123453657,24,23,1.953036776583279
431,0 days 00:00:13.544562,0.02129797291267857,0.012837761578360403,0.45925854537238403,0.021940747531498453,484,15,0.20875473985978082
432,0 days 00:00:08.982383,0.12399247571542012,0.05194629043415214,0.023152019186734964,0.007656104885066955,166,50,0.006783497104582397
