model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
338,0.5164465533223505,0.6901813999819204,0.7203435734736516,0.6902413011598454,0.6210554406564814,0.5238095238095237,0.5821582938331119,0.33333333333333326,0.18924224577934823,0.6145443196004994,0.6312433581296493,0 days 00:00:07.309369
339,0.5166721568780107,0.6807201471555331,0.7070482895844494,0.680775896547127,0.6163853492561212,0.5196494204127792,0.572638372114187,0.328042328042328,0.19630938358853556,0.6047202901135486,0.6174282678002125,0 days 00:00:13.717295
340,0.5011314608481985,0.6690710850294546,0.6857520369962563,0.6691107852286362,0.6232570551737941,0.5462094591865584,0.5861364839906014,0.2931216931216931,0.17864153906556735,0.591005291005291,0.6009564293304994,0 days 00:00:01.101207
341,0.5048339800167355,0.6397700304898917,0.6877243359655419,0.6398813491534462,0.5113082927480153,0.33630598974110426,0.3445112676385932,0.33544973544973544,0.23753435414212798,0.5778372272754295,0.5882040382571733,0 days 00:00:04.446364
342,0.5006662261063171,0.6802324879514818,0.6999703528016602,0.680275963204906,0.6300620455000333,0.48658669574700103,0.5418242992015019,0.35238095238095246,0.21240675304279544,0.6112716247547708,0.620616365568544,0 days 00:00:01.063202
343,0.5447673624843616,0.6188730610239717,0.7011871113623516,0.6190507932275696,0.4137700980719194,0.3023304656892444,0.318691166771105,0.24656084656084654,0.1645072634471928,0.557824205197496,0.563230605738576,0 days 00:00:01.938922
344,0.5111378936149154,0.6474762011622376,0.6610466389314649,0.6475136648446874,0.6042431116151845,0.3521595413576286,0.41477591876130293,0.43337299226650805,0.2903994552882433,0.597767671363177,0.6009564293304994,0 days 00:00:06.312043
345,0.49006885212212276,0.6900172969557186,0.7008118602188492,0.6900413278229569,0.6622856761625192,0.48493881012964984,0.57277097845277,0.3936507936507936,0.22928936003140954,0.6176507596579442,0.6360255047821467,0 days 00:00:04.427967
346,0.5082047877772037,0.6736004671824274,0.6923817279928925,0.673643514198107,0.6239242110881313,0.5063936346379094,0.5470245477733835,0.33439153439153446,0.21162151550844133,0.597595267819987,0.6073326248671626,0 days 00:00:01.751781
347,0.4999754497371401,0.6686582281551926,0.6761339846475924,0.668677509665378,0.6464073654012943,0.4805848378367462,0.5455372766818254,0.382010582010582,0.24695720455437775,0.6073598478092861,0.6131774707757705,0 days 00:00:05.970266
